    43  14 0.500000E+00  -.256728E+01  -.129339E+01  0.129625E+03
    43  15 0.161329E+01  -.280367E+01  -.975133E+00  0.107927E+05
    43  16 -.101423E+01  -.121765E+01  -.167877E+01  0.475576E+03
    43  17 0.102441E+01  -.163489E+01  -.186524E+01  0.611254E+03
    43  18 -.150387E+01  -.500000E+00  -.175652E+01  0.507186E+03
    43  19 0.272871E+01  -.532534E+00  -.198739E+01  0.228074E+07
    43  20 0.217171E+01  -.166877E+01  -.187847E+01  0.195845E+06
    43  21 0.168438E+01  -.300000E+01  -.181846E+01  0.166159E+05
    43  22 0.277629E+00  -.196463E+01  -.200000E+01  0.260529E+03
    43  23 0.348481E+00  0.153379E+01  -.200000E+01  0.261221E+03
    43  24 0.321462E+00  -.186229E+01  -.168755E+01  0.245484E+03
    43  25 -.105275E+01  0.159070E+01  -.122815E+01  0.476505E+03
    43  26 0.801981E+00  -.198257E+01  -.168328E+01  0.102077E+03
    43  27 0.157023E+01  -.300000E+01  -.102524E+01  0.861419E+04
    43  28 0.506371E+00  -.797703E+00  -.199206E+01  0.186931E+03
    43  29 0.301612E+00  -.198089E+01  -.184330E+01  0.248658E+03
    43  30 0.300000E+01  -.168126E+01  -.101536E+01  0.872612E+07
    43  31 0.300000E+01  -.201779E+01  -.464718E+00  0.933951E+07
    43  32 0.261870E+01  -.460005E+00  -.200000E+01  0.146561E+07
    43  33 0.250243E+01  -.277781E+01  -.124342E+01  0.891114E+06
    43  34 0.729899E+00  -.173185E+01  -.182337E+01  0.107042E+03
    43  35 0.745106E+00  -.202814E+01  -.179746E+01  0.837928E+02
    43  36 -.564171E+00  -.202416E+01  -.165328E+01  0.440497E+03
    43  37 0.975743E+00  -.269778E+01  -.169386E+01  0.187507E+03
    43  38 -.300566E+00  -.300000E+01  -.142056E+01  0.527095E+03
    43  39 0.180469E+01  -.254656E+01  -.190340E+01  0.335277E+05
    43  40 -.243620E+00  -.129491E+01  -.200000E+01  0.411917E+03
    43  41 0.123449E+01  -.208354E+01  -.175273E+01  0.220955E+04
    43  42 0.954128E+00  -.300000E+01  -.177404E+01  0.184027E+03
    43  43 0.298636E+00  -.231328E+01  -.197837E+01  0.230683E+03
    43  44 0.405612E+00  -.278168E+01  -.170636E+01  0.190781E+03
    43  45 0.195874E+01  -.174749E+01  -.200000E+01  0.940579E+05
    43  46 0.269823E+00  -.238704E+01  -.133914E+01  0.238069E+03
    43  47 0.212799E+01  -.162060E+01  -.182804E+01  0.159315E+06
    43  48 0.843368E+00  -.251329E+01  -.167959E+01  0.554046E+02
    43  49 -.983122E+00  -.196269E+00  -.200000E+01  0.471329E+03
    43  50 0.211700E+00  -.265876E+01  -.173136E+01  0.270519E+03
    44   1 0.123771E+01  -.193728E+01  -.200000E+01  0.248923E+04
    44   2 -.909840E+00  -.272419E+01  -.170052E+01  0.573378E+03
    44   3 0.118087E+01  -.300000E+01  -.168801E+01  0.953208E+03
    44   4 0.342862E+00  -.162708E+01  -.148314E+01  0.245134E+03
    44   5 0.463923E+00  -.248086E+01  -.195829E+01  0.141757E+03
    44   6 0.706543E+00  -.274704E+01  0.162629E+00  0.638270E+03
    44   7 0.121934E+01  -.270216E+01  -.500000E+00  0.137254E+04
    44   8 0.153372E+01  -.284425E+01  -.882519E+00  0.704821E+04
    44   9 0.175881E+01  0.102109E+01  -.200000E+01  0.484608E+05
    44  10 -.536019E+00  -.249236E+01  -.200000E+01  0.461117E+03
    44  11 0.284776E+01  -.236329E+01  -.184996E+01  0.388677E+07
    44  12 -.656155E+00  -.170188E+01  -.179254E+01  0.447196E+03
    44  13 0.276358E+00  -.277847E+01  -.188078E+01  0.252728E+03
    44  14 -.152824E+01  -.300000E+01  -.119077E+01  0.739149E+03
    44  15 0.214747E+01  -.237823E+01  -.126251E+01  0.167911E+06
    44  16 0.148577E+01  -.992052E+00  -.174077E+01  0.113503E+05
    44  17 0.408984E+00  -.175996E+01  -.200000E+01  0.211819E+03
    44  18 0.996132E+00  -.103834E+00  -.176269E+01  0.542509E+03
    44  19 0.300000E+01  -.300000E+01  -.200000E+01  0.845379E+07
    44  20 0.155508E+01  -.234196E+01  -.200000E+01  0.124136E+05
    44  21 0.130591E+01  -.230919E+01  -.164044E+01  0.265432E+04
    44  22 0.258891E+01  -.214539E+01  -.132220E+01  0.117896E+07
    44  23 -.420789E-01  -.966206E+00  -.500000E+00  0.378897E+03
    44  24 -.151338E+01  -.234898E+01  -.200000E+01  0.568585E+03
    44  25 0.956109E+00  -.909299E+00  -.758520E+00  0.170303E+03
    44  26 0.844616E+00  -.251412E+01  -.172057E+01  0.578112E+02
    44  27 0.623595E+00  -.262885E+01  -.200000E+01  0.640026E+02
    44  28 0.189793E+01  -.111804E+01  -.200000E+01  0.924719E+05
    44  29 -.937815E-01  -.210048E+01  -.173831E+01  0.369862E+03
    44  30 0.500000E+00  -.191319E+01  -.154160E+01  0.156166E+03
    44  31 0.500000E+00  -.300000E+01  -.838534E-01  0.727348E+03
    44  32 0.229256E+01  0.109376E+01  -.174367E+01  0.445867E+06
    44  33 0.757170E+00  -.300000E+01  -.111521E+01  0.299420E+03
    44  34 0.853543E+00  -.300000E+01  -.181116E+01  0.988388E+02
    44  35 0.786898E+00  -.300000E+01  -.181090E+01  0.870955E+02
    44  36 -.698477E-01  -.212131E+01  -.170771E+01  0.363813E+03
    44  37 0.152895E+01  -.263234E+01  -.151927E+01  0.733934E+04
    44  38 0.355391E+00  -.500000E+00  -.184829E+01  0.256815E+03
    44  39 0.206572E+01  -.271874E+01  -.191443E+01  0.110787E+06
    44  40 0.421763E+00  -.300000E+01  -.968049E+00  0.391350E+03
    44  41 0.643263E+00  -.298853E+01  -.176732E+01  0.120632E+03
    44  42 0.300000E+01  -.159986E+01  -.126555E+01  0.839675E+07
    44  43 -.889991E+00  -.279843E+01  -.197298E+01  0.588557E+03
    44  44 -.165754E+01  -.241495E+01  -.169733E+01  0.588532E+03
    44  45 0.677772E+00  -.231049E+01  -.130211E+01  0.451505E+02
    44  46 0.145977E+01  -.221121E+01  -.138377E+01  0.517534E+04
    44  47 0.780394E+00  -.300000E+01  -.195780E+01  0.759644E+02
    44  48 0.280291E+00  -.237672E+01  -.156359E+01  0.234555E+03
    44  49 -.954472E-01  -.269627E+01  -.169464E+01  0.386416E+03
    44  50 0.103390E+00  -.300000E+01  -.184215E+01  0.381279E+03
    45   1 0.126967E+01  -.149956E+01  -.500000E+00  0.173998E+04
    45   2 0.129142E+01  -.268395E+01  -.198107E+01  0.235682E+04
    45   3 0.996036E+00  -.707588E+00  -.154856E+01  0.535910E+03
    45   4 0.366973E+00  -.277172E+01  -.148013E+01  0.216483E+03
    45   5 0.143840E+01  -.245960E+01  -.178779E+01  0.553160E+04
    45   6 0.364927E+00  -.293531E+01  -.133737E+01  0.275042E+03
    45   7 0.699483E+00  -.246171E+01  -.591794E-01  0.631148E+03
    45   8 -.595212E-01  -.300000E+01  -.192864E+01  0.441104E+03
    45   9 -.158646E+00  -.147891E+01  -.500000E+00  0.389909E+03
    45  10 -.115353E+01  -.239928E+01  -.176170E+01  0.542881E+03
    45  11 0.300000E+01  -.255919E+01  -.170234E+01  0.889973E+07
    45  12 0.109905E+01  -.186370E+01  -.165198E+01  0.954019E+03
    45  13 0.938062E+00  -.292886E+01  -.200000E+01  0.134523E+03
    45  14 -.184127E+01  -.172005E+01  -.179534E+01  0.534957E+03
    45  15 -.352526E+00  -.229023E+01  -.200000E+01  0.416287E+03
    45  16 0.300000E+01  0.281413E+00  -.183160E+01  0.820908E+07
    45  17 0.410573E+00  -.300000E+01  -.187257E+01  0.235089E+03
    45  18 0.300000E+01  -.151030E+01  -.191688E+01  0.800525E+07
    45  19 0.500000E+00  -.156752E+01  -.153665E+01  0.174686E+03
    45  20 0.790347E-01  -.300000E+01  -.139163E+01  0.409718E+03
    45  21 -.987218E-01  -.260550E+01  -.172905E+01  0.376886E+03
    45  22 0.305432E+00  -.300000E+01  -.124470E+01  0.340122E+03
    45  23 0.129094E+01  -.300000E+01  -.831941E+00  0.193601E+04
    45  24 0.986618E+00  -.300000E+01  -.166785E+01  0.249957E+03
    45  25 0.269040E+01  -.300000E+01  -.469269E+00  0.176454E+07
    45  26 0.803107E+00  -.300000E+01  -.188573E+01  0.810337E+02
    45  27 -.742885E-01  -.228453E+01  -.149303E+01  0.360647E+03
    45  28 0.280717E+01  -.300000E+01  -.162866E+01  0.342537E+07
    45  29 0.715957E+00  -.917096E+00  -.167680E+01  0.130046E+03
    45  30 -.153899E+01  -.299115E+01  -.200000E+01  0.728666E+03
    45  31 -.163740E+01  -.139054E+01  -.892374E+00  0.519984E+03
    45  32 0.327746E+00  -.140624E+01  -.163438E+01  0.259479E+03
    45  33 -.916332E+00  -.166085E+01  -.138781E+01  0.471172E+03
    45  34 0.746843E+00  -.146796E+01  -.179598E+01  0.122336E+03
    45  35 0.773698E+00  -.172605E+01  -.182431E+01  0.116877E+03
    45  36 0.116136E+01  -.261073E+01  -.200000E+01  0.106564E+04
    45  37 0.798671E+00  -.259765E+01  -.189987E+01  0.377069E+02
    45  38 0.134663E+01  -.571865E-01  -.200000E+01  0.528229E+04
    45  39 0.798462E+00  -.274006E+01  -.167198E+01  0.407427E+02
    45  40 0.168196E+01  -.174039E+01  -.121492E+01  0.154930E+05
    45  41 0.192897E+00  -.300000E+01  -.166406E+01  0.348935E+03
    45  42 0.500000E+00  -.219392E+01  -.980470E+00  0.121059E+03
    45  43 0.127489E+01  -.300000E+01  -.188323E+01  0.176211E+04
    45  44 0.842458E+00  -.257224E+01  -.178535E+01  0.536896E+02
    45  45 -.414739E+00  -.300000E+01  -.108811E+01  0.573292E+03
    45  46 0.152644E+01  -.213450E+01  -.151553E+01  0.794544E+04
    45  47 -.519339E+00  -.165355E+01  -.199134E+01  0.434981E+03
    45  48 0.596490E+00  -.243122E+01  -.200000E+01  0.800902E+02
    45  49 0.195396E+01  -.300000E+01  -.189071E+01  0.633286E+05
    45  50 0.247352E+00  -.237471E+01  -.200000E+01  0.250776E+03
    46   1 0.223110E+00  -.171356E+01  -.102096E+01  0.285561E+03
    46   2 0.256350E+01  -.267273E+01  -.183541E+01  0.107877E+07
    46   3 -.181708E-01  -.233959E+01  -.191714E+01  0.345526E+03
    46   4 0.676196E+00  -.300000E+01  -.175535E+01  0.113488E+03
    46   5 0.990679E+00  -.264686E+01  -.163212E+01  0.215808E+03
    46   6 0.462318E+00  -.186673E+01  -.200000E+01  0.181203E+03
    46   7 0.341542E+00  -.262674E+01  -.305884E+00  0.676432E+03
    46   8 0.928951E-01  -.221479E+01  -.200000E+01  0.316128E+03
    46   9 -.101365E+01  -.300000E+01  -.361977E+00  0.763185E+03
    46  10 0.659752E+00  -.280436E+01  -.175560E+01  0.683049E+02
    46  11 0.500000E+00  -.299155E+01  -.200000E+01  0.179952E+03
    46  12 0.233192E+01  -.214249E+01  -.172463E+01  0.359636E+06
    46  13 0.109321E+01  -.284724E+01  -.118095E+01  0.668902E+03
    46  14 0.658733E+00  -.109896E+01  -.193848E+01  0.132310E+03
    46  15 -.180765E+01  -.300000E+01  -.106541E+01  0.756000E+03
    46  16 0.500000E+00  0.348993E+00  -.188681E+01  0.192361E+03
    46  17 0.673373E+00  -.120724E+01  -.171697E+01  0.127461E+03
    46  18 0.500000E+00  -.300000E+01  -.189514E+01  0.186409E+03
    46  19 -.135967E+01  -.162626E+01  -.118597E+01  0.508478E+03
    46  20 -.191664E+00  -.198462E+01  -.114171E+01  0.390199E+03
    46  21 -.250847E+00  -.300000E+01  -.197095E+01  0.501840E+03
    46  22 -.153849E+01  -.161346E+01  -.173597E+01  0.518700E+03
    46  23 0.157434E+01  -.500000E+00  -.186587E+01  0.185956E+05
    46  24 0.300000E+01  -.234716E+01  -.152321E+01  0.839701E+07
    46  25 0.300000E+01  -.145776E+01  -.196927E+01  0.758993E+07
    46  26 0.642951E+00  -.206719E+01  -.185915E+01  0.920254E+02
    46  27 0.713631E+00  -.246429E+01  -.183114E+01  0.414301E+02
    46  28 0.307175E+00  -.160388E+01  -.157113E+01  0.262504E+03
    46  29 0.151848E+01  -.168394E+01  -.170778E+01  0.118113E+05
    46  30 0.961009E+00  -.300000E+01  -.158429E+01  0.229938E+03
    46  31 -.200000E+01  -.109257E+00  -.200000E+01  0.524402E+03
    46  32 -.703175E+00  -.300000E+01  -.177374E+01  0.618940E+03
    46  33 0.433186E+00  -.162241E+01  -.200000E+01  0.206028E+03
    46  34 0.665769E+00  -.194868E+01  -.177859E+01  0.951825E+02
    46  35 0.718478E+00  -.166693E+01  -.181600E+01  0.109999E+03
    46  36 0.188808E+01  -.299934E+01  -.166223E+01  0.447985E+05
    46  37 0.868431E-01  -.259404E+01  -.200000E+01  0.315337E+03
    46  38 0.689490E+00  -.158885E+01  -.154562E+01  0.110979E+03
    46  39 -.459013E+00  -.266237E+01  -.159102E+01  0.472284E+03
    46  40 0.198038E+01  -.224551E+01  -.200000E+01  0.839339E+05
    46  41 0.431455E+00  -.244877E+01  -.166369E+01  0.158344E+03
    46  42 -.118820E+01  -.300000E+01  -.175734E+01  0.700877E+03
    46  43 0.259905E+01  -.222377E+01  -.179571E+01  0.105200E+07
    46  44 0.300000E+01  -.281124E+01  -.186901E+01  0.789404E+07
    46  45 -.687644E+00  -.128958E+01  -.183288E+01  0.449315E+03
    46  46 0.376850E+00  -.270989E+01  -.153388E+01  0.199794E+03
    46  47 -.551681E+00  -.134503E+01  -.178652E+01  0.438865E+03
    46  48 0.130218E+01  -.267526E+01  -.146629E+01  0.206454E+04
    46  49 0.186437E+01  -.203497E+01  -.200000E+01  0.564980E+05
    46  50 0.120959E+01  -.180962E+01  -.178621E+01  0.209114E+04
    47   1 0.601437E+00  -.243022E+01  -.119052E+01  0.757965E+02
    47   2 0.164322E+01  -.277726E+01  -.165816E+01  0.134862E+05
    47   3 -.190094E-01  -.300000E+01  -.200000E+01  0.425760E+03
    47   4 0.109653E+01  -.167540E+01  -.200000E+01  0.102361E+04
    47   5 0.235362E+00  -.287004E+01  -.167093E+01  0.292963E+03
    47   6 0.834623E+00  -.111485E+01  -.846784E+00  0.969777E+02
    47   7 0.109462E+01  -.282731E+01  -.180588E+01  0.518959E+03
    47   8 0.101212E+01  -.184476E+01  -.818507E+00  0.437383E+03
    47   9 0.645430E+00  -.500000E+00  -.186198E+01  0.139452E+03
    47  10 0.238901E+01  -.300000E+01  -.180888E+01  0.476147E+06
    47  11 -.150321E+01  -.266093E+01  -.172725E+01  0.629613E+03
    47  12 0.190064E+01  -.280612E+01  -.191846E+01  0.507811E+05
    47  13 0.612015E+00  -.249186E+01  -.156219E+01  0.681858E+02
    47  14 0.300000E+01  -.198870E+01  -.170456E+01  0.789702E+07
    47  15 -.100597E+01  -.146060E+01  -.105031E+01  0.477073E+03
    47  16 -.133142E+01  -.215101E+01  -.185178E+01  0.531836E+03
    47  17 0.994506E+00  0.857111E-01  -.166403E+01  0.537800E+03
    47  18 -.165085E+01  -.171414E+01  -.173209E+01  0.527321E+03
    47  19 0.114033E+01  -.267351E+01  -.153117E+01  0.721659E+03
    47  20 0.971605E+00  -.159185E+01  -.200000E+01  0.421039E+03
    47  21 0.187055E+00  -.254646E+01  -.200000E+01  0.274517E+03
    47  22 0.961514E+00  -.246865E+01  -.200000E+01  0.233372E+03
    47  23 0.103929E+01  0.933396E+00  -.195656E+01  0.737941E+03
    47  24 0.500000E+00  -.246125E+01  -.184125E+01  0.123358E+03
    47  25 0.500000E+00  -.530404E+00  -.191913E+01  0.191001E+03
    47  26 0.681420E+00  -.260291E+01  -.174039E+01  0.438910E+02
    47  27 0.149827E+01  -.277782E+01  -.200000E+01  0.720237E+04
    47  28 -.113969E+01  -.160647E+01  -.175281E+01  0.490255E+03
    47  29 0.144659E+01  -.220066E+01  -.176364E+01  0.664802E+04
    47  30 0.297255E+01  -.209563E+01  -.126321E+01  0.737721E+07
    47  31 0.500000E+00  0.355325E+00  -.500000E+00  0.189348E+03
    47  32 0.990465E+00  -.500000E+00  -.200000E+01  0.520094E+03
    47  33 0.220842E+01  -.300000E+01  -.127040E+01  0.212661E+06
    47  34 0.820693E+00  -.300000E+01  -.180941E+01  0.900897E+02
    47  35 0.691261E+00  -.233417E+01  -.178954E+01  0.546374E+02
    47  36 0.718095E+00  -.215410E+01  -.155525E+01  0.617880E+02
    47  37 0.374439E+00  -.276051E+01  -.152382E+01  0.209044E+03
    47  38 0.925337E-01  -.300000E+01  -.116308E+01  0.427300E+03
    47  39 0.760780E+00  -.259595E+01  -.182638E+01  0.322847E+02
    47  40 0.622418E+00  -.276388E+01  -.526631E+00  0.564355E+03
    47  41 0.903313E+00  -.212235E+01  -.168356E+01  0.177971E+03
    47  42 0.577948E+00  -.142513E+01  -.193940E+01  0.148654E+03
    47  43 0.264634E+01  -.193628E+01  -.182082E+01  0.148910E+07
    47  44 0.500000E+00  -.266652E+01  -.186113E+01  0.125674E+03
    47  45 0.138542E+01  -.873812E+00  -.200000E+01  0.658080E+04
    47  46 -.655762E+00  -.300000E+01  -.139345E+01  0.614936E+03
    47  47 -.598703E-01  -.300000E+01  -.162417E+01  0.447566E+03
    47  48 0.476979E+00  -.287711E+01  -.184012E+01  0.167266E+03
    47  49 0.910606E+00  -.130031E+01  -.180859E+01  0.282263E+03
    47  50 0.117983E+01  -.192564E+01  -.185828E+01  0.168907E+04
    48   1 0.108296E+01  -.300000E+01  -.200000E+01  0.468208E+03
    48   2 -.856778E+00  -.278572E+01  -.162983E+01  0.581287E+03
    48   3 0.917035E+00  -.110954E+01  -.147702E+01  0.295512E+03
    48   4 0.124643E+01  -.998454E+00  -.159452E+01  0.284154E+04
    48   5 0.471155E+00  -.291179E+01  -.195526E+01  0.175230E+03
    48   6 0.103077E+01  -.260667E+01  -.959463E+00  0.556704E+03
    48   7 0.141637E+01  -.248600E+01  -.200000E+01  0.557323E+04
    48   8 0.144403E+01  -.206396E+01  -.121542E+01  0.458135E+04
    48   9 0.223249E+01  0.183644E+01  -.200000E+01  0.485871E+06
    48  10 0.198728E+01  -.273737E+01  -.189171E+01  0.764273E+05
    48  11 -.222962E+00  -.234678E+01  -.195328E+01  0.393890E+03
    48  12 -.599361E+00  -.238769E+01  -.195858E+01  0.461545E+03
    48  13 0.442775E+00  -.232746E+01  -.200000E+01  0.159908E+03
    48  14 0.500000E+00  -.300000E+01  -.125206E+01  0.267145E+03
    48  15 0.149403E+01  -.162026E+01  -.175708E+01  0.110204E+05
    48  16 -.200000E+01  -.289874E+01  -.176964E+01  0.720126E+03
    48  17 0.912437E+00  -.241429E+01  -.182210E+01  0.144353E+03
    48  18 0.849146E+00  -.198906E+01  -.164504E+01  0.132114E+03
    48  19 0.297676E+01  -.300000E+01  -.200000E+01  0.709211E+07
    48  20 0.154018E+01  -.287881E+01  -.831068E+00  0.727393E+04
    48  21 0.152073E+01  -.281193E+01  -.194589E+01  0.784142E+04
    48  22 0.300000E+01  -.300000E+01  -.135061E+01  0.105122E+08
    48  23 0.282761E+00  -.156660E+01  -.456559E+00  0.231055E+03
    48  24 -.157828E+01  -.271090E+01  -.200000E+01  0.646676E+03
    48  25 -.176690E+01  -.872781E+00  -.419127E+00  0.520591E+03
    48  26 0.786532E+00  -.300000E+01  -.174348E+01  0.945283E+02
    48  27 0.154408E+01  -.266855E+01  -.166248E+01  0.826376E+04
    48  28 -.456100E+00  -.226464E+01  -.200000E+01  0.431820E+03
    48  29 0.710555E+00  -.230186E+01  -.182362E+01  0.555485E+02
    48  30 0.234733E+01  -.198824E+01  -.169207E+01  0.372026E+06
    48  31 0.286620E+01  -.214467E+01  -.133082E+01  0.440180E+07
    48  32 0.242124E+01  -.411608E+00  -.167440E+01  0.524349E+06
    48  33 0.201628E+01  -.160320E+01  -.113981E+01  0.874951E+05
    48  34 0.867082E+00  -.833824E+00  -.185000E+01  0.221947E+03
    48  35 0.766977E+00  -.300000E+01  -.180088E+01  0.888433E+02
    48  36 -.315426E+00  -.203079E+01  -.200000E+01  0.409713E+03
    48  37 0.126841E+01  -.271995E+01  -.146754E+01  0.167478E+04
    48  38 0.663698E+00  -.133486E+01  -.189135E+01  0.126782E+03
    48  39 0.191022E+01  -.253337E+01  -.200000E+01  0.571733E+05
    48  40 -.506812E+00  -.277399E+01  -.109984E+01  0.518164E+03
    48  41 0.102457E+01  -.215240E+01  -.177100E+01  0.491647E+03
    48  42 0.250625E+01  -.923877E+00  -.159506E+01  0.745150E+06
    48  43 0.146341E+00  -.300000E+01  -.198039E+01  0.360691E+03
    48  44 -.144946E+01  -.234741E+01  -.176531E+01  0.564175E+03
    48  45 0.180274E+01  -.300000E+01  -.952078E+00  0.288522E+05
    48  46 0.420615E+00  -.100470E+01  -.126598E+01  0.222740E+03
    48  47 0.142456E+01  -.122695E+01  -.172233E+01  0.799492E+04
    48  48 -.167787E-01  -.271708E+01  -.200000E+01  0.362526E+03
    48  49 -.135169E+00  -.137426E+01  -.176605E+01  0.396114E+03
    48  50 0.562087E+00  -.289502E+01  -.191735E+01  0.124182E+03
    49   1 0.456920E+00  -.162714E+01  -.122539E+01  0.187093E+03
    49   2 -.200000E+01  -.270680E+01  -.187776E+01  0.664874E+03
    49   3 0.119833E+01  -.220351E+01  -.166886E+01  0.156510E+04
    49   4 0.919949E+00  -.219394E+01  -.136137E+01  0.135153E+03
    49   5 0.113820E+01  -.270812E+01  -.194367E+01  0.815375E+03
    49   6 0.968447E+00  -.300000E+01  -.141860E+01  0.298700E+03
    49   7 0.988403E+00  -.240561E+01  -.588273E+00  0.610780E+03
    49   8 0.720394E+00  -.249548E+01  -.174587E+01  0.374729E+02
    49   9 0.104805E+01  0.516075E+00  -.113614E+01  0.783614E+03
    49  10 0.906492E+00  -.234019E+01  -.200000E+01  0.160813E+03
    49  11 0.227704E+01  -.280942E+01  -.200000E+01  0.298039E+06
    49  12 -.140085E+01  -.173187E+01  -.178332E+01  0.513596E+03
    49  13 0.103901E+01  -.244122E+01  -.117395E+01  0.390988E+03
    49  14 -.153837E+01  -.160228E+01  -.103607E+01  0.519306E+03
    49  15 0.300000E+01  -.300000E+01  -.198495E+01  0.845303E+07
    49  16 0.500000E+00  -.398740E+00  -.175390E+01  0.191350E+03
    49  17 0.512410E+00  -.300000E+01  -.199736E+01  0.175946E+03
    49  18 0.295330E+01  -.239308E+01  -.178248E+01  0.698008E+07
    49  19 0.154552E+01  -.150664E+01  -.126496E+01  0.841196E+04
    49  20 0.643855E+00  -.300000E+01  -.233895E+00  0.649783E+03
    49  21 0.246613E+01  -.284116E+01  -.180152E+01  0.635572E+06
    49  22 0.500000E+00  -.180348E+01  -.136606E+01  0.159687E+03
    49  23 0.631807E+00  -.300000E+01  -.765658E+00  0.490593E+03
    49  24 -.107623E+01  -.248646E+01  -.154319E+01  0.548284E+03
    49  25 0.733100E+00  -.300000E+01  0.271784E+00  0.630461E+03
    49  26 0.882186E+00  -.260794E+01  -.185252E+01  0.807596E+02
    49  27 0.631444E+00  -.221870E+01  -.160562E+01  0.769343E+02
    49  28 0.204390E+01  -.278592E+01  -.168629E+01  0.963123E+05
    49  29 0.599791E-01  -.270021E+01  -.188187E+01  0.334364E+03
    49  30 -.148556E+00  -.287059E+01  -.200000E+01  0.432744E+03
    49  31 0.243861E+01  -.300000E+01  -.200000E+01  0.615854E+06
    49  32 0.136948E+01  -.291161E+01  -.173239E+01  0.311197E+04
    49  33 -.483723E+00  -.239899E+01  -.200000E+01  0.443396E+03
    49  34 0.828818E+00  -.259862E+01  -.184869E+01  0.468564E+02
    49  35 0.820518E+00  -.165327E+01  -.184325E+01  0.147582E+03
    49  36 0.917704E+00  -.257465E+01  -.150327E+01  0.101992E+03
    49  37 0.134091E+01  -.258717E+01  -.159383E+01  0.272323E+04
    49  38 0.126979E+01  -.106791E+01  -.200000E+01  0.330654E+04
    49  39 0.361223E+00  -.258934E+01  -.171603E+01  0.195316E+03
    49  40 0.471505E+00  -.254498E+01  -.200000E+01  0.136857E+03
    49  41 0.518794E+00  -.258647E+01  -.189262E+01  0.112645E+03
    49  42 0.175257E+01  -.217171E+01  -.949089E+00  0.229259E+05
    49  43 -.179227E+01  -.207096E+01  -.200000E+01  0.552726E+03
    49  44 0.868639E+00  -.238335E+01  -.173670E+01  0.934138E+02
    49  45 -.368094E+00  -.909451E+00  -.143700E+00  0.421940E+03
    49  46 0.191756E+01  -.139275E+01  -.168419E+01  0.627522E+05
    49  47 0.184603E+01  -.189138E+01  -.196472E+01  0.547975E+05
    49  48 0.131773E+01  -.233232E+01  -.174218E+01  0.305393E+04
    49  49 0.345793E+00  -.300000E+01  -.200000E+01  0.265239E+03
    49  50 0.467493E+00  -.300000E+01  -.193941E+01  0.202214E+03
    50   1 0.454449E+00  -.683035E+00  -.566400E+00  0.196072E+03
    50   2 0.500000E+00  -.265180E+01  -.200000E+01  0.124055E+03
    50   3 0.114804E+01  -.300000E+01  -.200000E+01  0.762960E+03
    50   4 0.127644E+00  -.300000E+01  -.175236E+01  0.373671E+03
    50   5 0.125706E+01  -.236849E+01  -.182088E+01  0.221183E+04
    50   6 0.682482E+00  -.177975E+01  -.200000E+01  0.106906E+03
    50   7 0.892643E-01  -.235082E+01  0.488792E-01  0.825933E+03
    50   8 0.760352E-01  -.292851E+01  -.200000E+01  0.368959E+03
    50   9 -.723189E+00  -.198392E+01  -.135914E+01  0.458106E+03
    50  10 -.455051E+00  -.219645E+01  -.168141E+01  0.429895E+03
    50  11 0.300000E+01  -.300000E+01  -.184210E+01  0.873945E+07
    50  12 0.304535E+00  -.133682E+01  -.167723E+01  0.271091E+03
    50  13 0.953059E+00  -.268233E+01  -.115794E+01  0.293112E+03
    50  14 0.961626E+00  -.228332E+01  -.144618E+01  0.198885E+03
    50  15 0.500000E+00  -.880582E+00  -.134016E+01  0.188027E+03
    50  16 0.300000E+01  0.854111E+00  -.174351E+01  0.654795E+07
    50  17 0.658480E+00  -.500000E+00  -.199253E+01  0.137078E+03
    50  18 0.233529E+01  -.292827E+01  -.200000E+01  0.387845E+06
    50  19 -.747631E+00  -.444513E+00  -.100472E+01  0.453777E+03
    50  20 -.489946E-01  -.232922E+01  -.142666E+01  0.353667E+03
    50  21 0.109895E+01  -.274028E+01  -.171968E+01  0.542083E+03
    50  22 -.137767E+01  -.169821E+01  -.200000E+01  0.510910E+03
    50  23 0.127200E+01  -.116721E+01  -.200000E+01  0.333854E+04
    50  24 0.142377E+01  -.237947E+01  -.195395E+01  0.608890E+04
    50  25 0.300000E+01  -.135032E+01  -.122822E+01  0.852190E+07
    50  26 0.746528E+00  -.215009E+01  -.191086E+01  0.736393E+02
    50  27 -.127259E+00  -.219663E+01  -.192875E+01  0.374734E+03
    50  28 0.231856E+01  -.289214E+01  -.141325E+01  0.383840E+06
    50  29 0.565472E+00  -.256077E+01  -.189200E+01  0.893519E+02
    50  30 -.194391E+00  -.300000E+01  -.103874E+01  0.523929E+03
    50  31 -.613912E-01  -.104294E+01  -.500000E+00  0.381618E+03
    50  32 -.570228E+00  -.300000E+01  -.200000E+01  0.586836E+03
    50  33 -.200000E+01  -.300000E+01  -.966610E+00  0.764713E+03
    50  34 0.693556E+00  -.300000E+01  -.182604E+01  0.101771E+03
    50  35 0.815400E+00  -.170046E+01  -.184107E+01  0.140626E+03
    50  36 0.179598E+01  -.291893E+01  -.181064E+01  0.293525E+05
    50  37 0.547274E+00  -.248504E+01  -.199575E+01  0.998716E+02
    50  38 0.105000E+01  -.864067E+00  -.116356E+01  0.742119E+03
    50  39 -.621120E+00  -.265591E+01  -.152539E+01  0.505043E+03
    50  40 0.191165E+01  -.168471E+01  -.717191E+00  0.513452E+05
    50  41 0.495674E+00  -.299462E+01  -.195896E+01  0.184505E+03
