 0.780413E+00 -.209405E+01 -.105238E+01 0.290475E+02
 0.765996E+00 -.210753E+01 -.107938E+01 0.280682E+02
 0.763086E+00 -.208877E+01 -.103868E+01 0.285345E+02
 0.767265E+00 -.209918E+01 -.105756E+01 0.281489E+02
 0.765265E+00 -.208644E+01 -.105641E+01 0.279999E+02
 0.764418E+00 -.208923E+01 -.105693E+01 0.280005E+02
 0.777581E+00 -.199125E+01 -.103575E+01 0.294452E+02
 0.777676E+00 -.198736E+01 -.990004E+00 0.293930E+02
 0.762802E+00 -.208883E+01 -.106102E+01 0.280070E+02
 0.763234E+00 -.205601E+01 -.988670E+00 0.321993E+02
 0.785610E+00 -.209585E+01 -.107002E+01 0.290559E+02
 0.760485E+00 -.209871E+01 -.106673E+01 0.280426E+02
 0.757346E+00 -.216742E+01 -.103619E+01 0.341093E+02
 0.760472E+00 -.217726E+01 -.128574E+01 0.403768E+02
 0.765761E+00 -.229646E+01 -.121230E+01 0.284881E+02
 0.761359E+00 -.208576E+01 -.105682E+01 0.280155E+02
 0.763607E+00 -.207835E+01 -.116562E+01 0.373125E+02
 0.764704E+00 -.219358E+01 -.107300E+01 0.313373E+02
 0.765859E+00 -.207768E+01 -.106814E+01 0.282502E+02
 0.764317E+00 -.210140E+01 -.105787E+01 0.281099E+02
 0.763272E+00 -.209399E+01 -.106674E+01 0.280216E+02
 0.748283E+00 -.209204E+01 -.107574E+01 0.291031E+02
 0.776717E+00 -.219587E+01 -.111853E+01 0.286828E+02
 0.763739E+00 -.195278E+01 -.101190E+01 0.294581E+02
 0.764661E+00 -.209406E+01 -.104837E+01 0.282649E+02
 0.758213E+00 -.227473E+01 -.110184E+01 0.347008E+02
 0.765923E+00 -.209518E+01 -.105354E+01 0.281445E+02
 0.764550E+00 -.209067E+01 -.104575E+01 0.282884E+02
 0.684190E+00 -.223587E+01 -.110824E+01 0.409016E+02
 0.766041E+00 -.204665E+01 -.105864E+01 0.287093E+02
 0.764461E+00 -.208843E+01 -.105068E+01 0.280882E+02
 0.748897E+00 -.205897E+01 -.101754E+01 0.288663E+02
 0.763414E+00 -.210150E+01 -.103520E+01 0.293461E+02
 0.764773E+00 -.208971E+01 -.106835E+01 0.280615E+02
 0.761307E+00 -.207254E+01 -.114904E+01 0.359978E+02
 0.764875E+00 -.209638E+01 -.108339E+01 0.283879E+02
 0.763170E+00 -.209238E+01 -.105682E+01 0.280180E+02
 0.764475E+00 -.208601E+01 -.106070E+01 0.279992E+02
 0.759317E+00 -.201322E+01 -.105468E+01 0.302017E+02
 0.774810E+00 -.208960E+01 -.104896E+01 0.286337E+02
 0.765845E+00 -.216520E+01 -.106713E+01 0.300162E+02
 0.765910E+00 -.209172E+01 -.104304E+01 0.284764E+02
 0.768928E+00 -.208974E+01 -.105228E+01 0.281752E+02
 0.765465E+00 -.209457E+01 -.105261E+01 0.281507E+02
 0.764653E+00 -.210031E+01 -.106348E+01 0.280099E+02
 0.747748E+00 -.198196E+01 -.107124E+01 0.354825E+02
 0.760747E+00 -.208924E+01 -.105733E+01 0.280228E+02
 0.767207E+00 -.221484E+01 -.107340E+01 0.334743E+02
 0.753195E+00 -.209581E+01 -.108534E+01 0.290105E+02
 0.767257E+00 -.209506E+01 -.105696E+01 0.280922E+02
 0.751293E+00 -.215746E+01 -.106605E+01 0.294150E+02
 0.751088E+00 -.193305E+01 -.967095E+00 0.287096E+02
 0.757526E+00 -.215217E+01 -.101322E+01 0.372130E+02
 0.764146E+00 -.200523E+01 -.109694E+01 0.354562E+02
 0.766217E+00 -.209029E+01 -.105355E+01 0.280743E+02
 0.764410E+00 -.198388E+01 -.104423E+01 0.306736E+02
 0.765252E+00 -.207352E+01 -.106682E+01 0.282997E+02
 0.765638E+00 -.209534E+01 -.105757E+01 0.280536E+02
 0.764896E+00 -.208964E+01 -.104145E+01 0.284614E+02
 0.762909E+00 -.209234E+01 -.104472E+01 0.283368E+02
 0.763372E+00 -.211283E+01 -.996837E+00 0.369045E+02
 0.764804E+00 -.209627E+01 -.105104E+01 0.282171E+02
 0.772325E+00 -.199942E+01 -.975203E+00 0.309844E+02
 0.764755E+00 -.209519E+01 -.104532E+01 0.284285E+02
 0.764609E+00 -.209159E+01 -.105219E+01 0.280952E+02
 0.765097E+00 -.206576E+01 -.106566E+01 0.284336E+02
 0.764460E+00 -.209090E+01 -.105931E+01 0.279908E+02
 0.821835E+00 -.200782E+01 -.104706E+01 0.367446E+02
 0.767271E+00 -.208506E+01 -.105823E+01 0.280118E+02
 0.764663E+00 -.207914E+01 -.106340E+01 0.281019E+02
 0.768929E+00 -.204656E+01 -.108431E+01 0.305638E+02
 0.762297E+00 -.209001E+01 -.104143E+01 0.284146E+02
 0.763949E+00 -.207524E+01 -.105953E+01 0.280793E+02
 0.764795E+00 -.208666E+01 -.105819E+01 0.279917E+02
 0.766006E+00 -.204962E+01 -.105178E+01 0.282906E+02
 0.746656E+00 -.208995E+01 -.105342E+01 0.286845E+02
 0.762598E+00 -.206603E+01 -.104970E+01 0.280438E+02
 0.767749E+00 -.209405E+01 -.106121E+01 0.280313E+02
 0.764538E+00 -.208196E+01 -.105754E+01 0.279979E+02
 0.764607E+00 -.209796E+01 -.105765E+01 0.280692E+02
 0.764680E+00 -.210602E+01 -.105678E+01 0.282237E+02
 0.737143E+00 -.207777E+01 -.106828E+01 0.304718E+02
 0.709756E+00 -.235877E+01 -.119028E+01 0.365694E+02
 0.763472E+00 -.209421E+01 -.105924E+01 0.280025E+02
 0.769904E+00 -.219176E+01 -.112804E+01 0.281337E+02
 0.737319E+00 -.209444E+01 -.105952E+01 0.296875E+02
 0.775503E+00 -.203944E+01 -.106439E+01 0.292952E+02
 0.770358E+00 -.208773E+01 -.104997E+01 0.282696E+02
 0.770572E+00 -.209570E+01 -.110256E+01 0.294023E+02
 0.776762E+00 -.176642E+01 -.883008E+00 0.313147E+02
 0.757898E+00 -.184506E+01 -.901481E+00 0.306016E+02
 0.767152E+00 -.209469E+01 -.105332E+01 0.281742E+02
 0.765036E+00 -.199591E+01 -.103966E+01 0.295562E+02
 0.764583E+00 -.208027E+01 -.105967E+01 0.280267E+02
 0.765496E+00 -.208511E+01 -.105489E+01 0.280000E+02
 0.766055E+00 -.208555E+01 -.103528E+01 0.287347E+02
 0.756773E+00 -.197390E+01 -.111930E+01 0.423981E+02
 0.777505E+00 -.209173E+01 -.104396E+01 0.291821E+02
 0.775768E+00 -.188205E+01 -.998439E+00 0.319450E+02
 0.760837E+00 -.210131E+01 -.109609E+01 0.289639E+02
 0.764417E+00 -.187375E+01 -.102290E+01 0.369450E+02
 0.764399E+00 -.209152E+01 -.105967E+01 0.279904E+02
 0.773699E+00 -.176210E+01 -.921703E+00 0.305414E+02
 0.763680E+00 -.209397E+01 -.106212E+01 0.280027E+02
 0.764661E+00 -.209303E+01 -.105908E+01 0.280026E+02
 0.763642E+00 -.212769E+01 -.105780E+01 0.288020E+02
 0.764862E+00 -.209998E+01 -.106719E+01 0.280009E+02
 0.837786E+00 -.204002E+01 -.107294E+01 0.424886E+02
 0.762118E+00 -.207769E+01 -.107224E+01 0.284830E+02
 0.764576E+00 -.208611E+01 -.105164E+01 0.280379E+02
 0.772744E+00 -.209465E+01 -.100765E+01 0.337263E+02
 0.762823E+00 -.208537E+01 -.102394E+01 0.294967E+02
 0.765467E+00 -.208615E+01 -.105620E+01 0.279996E+02
 0.764726E+00 -.209468E+01 -.105564E+01 0.280704E+02
 0.763282E+00 -.212200E+01 -.104943E+01 0.291410E+02
 0.756538E+00 -.209386E+01 -.105773E+01 0.281322E+02
 0.760710E+00 -.199129E+01 -.107526E+01 0.340060E+02
 0.764040E+00 -.208854E+01 -.107442E+01 0.282450E+02
 0.761389E+00 -.209837E+01 -.105965E+01 0.280366E+02
 0.763943E+00 -.208746E+01 -.105905E+01 0.279907E+02
 0.764547E+00 -.208944E+01 -.105152E+01 0.280732E+02
 0.755494E+00 -.215952E+01 -.104616E+01 0.315839E+02
 0.768255E+00 -.209674E+01 -.105953E+01 0.280875E+02
 0.765686E+00 -.199880E+01 -.108186E+01 0.339630E+02
 0.748666E+00 -.209089E+01 -.103738E+01 0.288190E+02
 0.763523E+00 -.208487E+01 -.105275E+01 0.280102E+02
 0.781255E+00 -.208073E+01 -.106927E+01 0.287242E+02
 0.783603E+00 -.227934E+01 -.121163E+01 0.293141E+02
 0.770191E+00 -.211326E+01 -.990022E+00 0.401966E+02
 0.761253E+00 -.209120E+01 -.106214E+01 0.280220E+02
 0.765269E+00 -.206740E+01 -.108442E+01 0.295134E+02
 0.764849E+00 -.210133E+01 -.104687E+01 0.285559E+02
 0.764994E+00 -.207991E+01 -.105398E+01 0.279973E+02
 0.764545E+00 -.208799E+01 -.106077E+01 0.279925E+02
 0.771814E+00 -.209094E+01 -.107833E+01 0.283289E+02
 0.762846E+00 -.209444E+01 -.113598E+01 0.325865E+02
 0.764363E+00 -.208980E+01 -.106685E+01 0.280389E+02
 0.758654E+00 -.209743E+01 -.103252E+01 0.292014E+02
 0.764677E+00 -.209238E+01 -.107411E+01 0.281534E+02
 0.764657E+00 -.209610E+01 -.106675E+01 0.280014E+02
 0.764206E+00 -.223250E+01 -.115133E+01 0.282121E+02
 0.763769E+00 -.216910E+01 -.104862E+01 0.326054E+02
 0.764799E+00 -.210229E+01 -.106393E+01 0.280201E+02
 0.760796E+00 -.209849E+01 -.105290E+01 0.281688E+02
 0.764656E+00 -.210669E+01 -.105887E+01 0.281697E+02
 0.765898E+00 -.220227E+01 -.109004E+01 0.300803E+02
 0.765679E+00 -.209026E+01 -.107672E+01 0.282619E+02
 0.763434E+00 -.209843E+01 -.105466E+01 0.281340E+02
 0.764507E+00 -.209638E+01 -.105695E+01 0.280533E+02
 0.759842E+00 -.216194E+01 -.105422E+01 0.309107E+02
 0.779180E+00 -.209645E+01 -.105848E+01 0.287130E+02
 0.762679E+00 -.214237E+01 -.107232E+01 0.284668E+02
 0.763131E+00 -.208475E+01 -.107596E+01 0.284114E+02
 0.764564E+00 -.209890E+01 -.105834E+01 0.280696E+02
 0.763830E+00 -.207929E+01 -.105608E+01 0.280045E+02
 0.764436E+00 -.208060E+01 -.105891E+01 0.280167E+02
 0.774998E+00 -.212764E+01 -.103440E+01 0.324214E+02
 0.811066E+00 -.200533E+01 -.110487E+01 0.398650E+02
 0.768596E+00 -.209263E+01 -.105905E+01 0.280653E+02
 0.761339E+00 -.208866E+01 -.101787E+01 0.302574E+02
 0.780911E+00 -.209443E+01 -.105174E+01 0.291479E+02
 0.732552E+00 -.211845E+01 -.100004E+01 0.348261E+02
 0.760260E+00 -.209315E+01 -.106076E+01 0.280327E+02
 0.774816E+00 -.212584E+01 -.105170E+01 0.299494E+02
 0.764201E+00 -.254909E+01 -.131246E+01 0.403798E+02
 0.769240E+00 -.210294E+01 -.119095E+01 0.379054E+02
 0.758309E+00 -.208680E+01 -.106632E+01 0.282093E+02
 0.759439E+00 -.237636E+01 -.126122E+01 0.292229E+02
 0.765038E+00 -.214568E+01 -.108224E+01 0.281945E+02
 0.766063E+00 -.211297E+01 -.105305E+01 0.286348E+02
 0.764531E+00 -.209436E+01 -.105533E+01 0.280717E+02
 0.763317E+00 -.209353E+01 -.107410E+01 0.281642E+02
 0.758096E+00 -.209123E+01 -.107418E+01 0.283800E+02
 0.755241E+00 -.229055E+01 -.109921E+01 0.368961E+02
 0.766666E+00 -.212375E+01 -.105684E+01 0.288283E+02
 0.764573E+00 -.202677E+01 -.996942E+00 0.292024E+02
 0.764972E+00 -.209683E+01 -.105777E+01 0.280487E+02
 0.746748E+00 -.222725E+01 -.112295E+01 0.292704E+02
 0.765293E+00 -.209180E+01 -.105513E+01 0.280517E+02
 0.764597E+00 -.209230E+01 -.106954E+01 0.280546E+02
 0.732380E+00 -.224442E+01 -.134750E+01 0.401078E+02
 0.765302E+00 -.209942E+01 -.105741E+01 0.281076E+02
 0.764652E+00 -.208424E+01 -.105901E+01 0.279967E+02
 0.762292E+00 -.210046E+01 -.104107E+01 0.287862E+02
 0.764755E+00 -.209448E+01 -.106285E+01 0.279870E+02
 0.765153E+00 -.209335E+01 -.115686E+01 0.348935E+02
 0.766643E+00 -.209464E+01 -.110293E+01 0.295016E+02
 0.761871E+00 -.208646E+01 -.105705E+01 0.280088E+02
 0.764581E+00 -.209348E+01 -.106072E+01 0.279921E+02
 0.760301E+00 -.211679E+01 -.105905E+01 0.283296E+02
 0.778938E+00 -.209389E+01 -.105372E+01 0.288272E+02
 0.767826E+00 -.219867E+01 -.104993E+01 0.362349E+02
 0.765820E+00 -.208648E+01 -.103551E+01 0.287427E+02
 0.767620E+00 -.209782E+01 -.105848E+01 0.281103E+02
 0.764536E+00 -.208175E+01 -.105402E+01 0.279967E+02
 0.764620E+00 -.208976E+01 -.106732E+01 0.280446E+02
 0.788733E+00 -.203079E+01 -.105947E+01 0.301016E+02
 0.776940E+00 -.203159E+01 -.115665E+01 0.412341E+02
 0.762430E+00 -.208848E+01 -.105312E+01 0.280364E+02
 0.762215E+00 -.219925E+01 -.109140E+01 0.296503E+02
 0.787349E+00 -.209678E+01 -.108616E+01 0.293346E+02
 0.764374E+00 -.209542E+01 -.106031E+01 0.280056E+02
 0.751468E+00 -.216581E+01 -.107046E+01 0.294632E+02
 0.750921E+00 -.235748E+01 -.123548E+01 0.295769E+02
 0.760149E+00 -.217045E+01 -.115493E+01 0.296086E+02
 0.759694E+00 -.208695E+01 -.104695E+01 0.281446E+02
 0.764773E+00 -.209104E+01 -.106165E+01 0.279937E+02
 0.766016E+00 -.207100E+01 -.105909E+01 0.281181E+02
 0.764520E+00 -.210114E+01 -.105852E+01 0.280941E+02
 0.764585E+00 -.209507E+01 -.106221E+01 0.279893E+02
 0.754297E+00 -.209158E+01 -.105533E+01 0.282148E+02
 0.763408E+00 -.213516E+01 -.100799E+01 0.371085E+02
 0.764148E+00 -.200420E+01 -.110090E+01 0.361064E+02
 0.765048E+00 -.209892E+01 -.105099E+01 0.282967E+02
 0.761024E+00 -.208675E+01 -.112396E+01 0.319996E+02
 0.764968E+00 -.209243E+01 -.104247E+01 0.284973E+02
 0.785796E+00 -.170223E+01 -.862447E+00 0.329806E+02
 0.764548E+00 -.209160E+01 -.106365E+01 0.280052E+02
 0.764602E+00 -.202468E+01 -.106497E+01 0.302088E+02
 0.764555E+00 -.207643E+01 -.104959E+01 0.280057E+02
 0.766851E+00 -.208374E+01 -.104202E+01 0.283318E+02
 0.764834E+00 -.208360E+01 -.105942E+01 0.280012E+02
 0.770100E+00 -.207585E+01 -.113031E+01 0.332682E+02
 0.765060E+00 -.209041E+01 -.105476E+01 0.280393E+02
 0.763752E+00 -.207542E+01 -.105791E+01 0.280501E+02
 0.764756E+00 -.209051E+01 -.105732E+01 0.280034E+02
 0.762515E+00 -.202919E+01 -.105846E+01 0.295007E+02
 0.748498E+00 -.208851E+01 -.105088E+01 0.285535E+02
 0.765599E+00 -.207813E+01 -.104279E+01 0.281662E+02
 0.766860E+00 -.209147E+01 -.105192E+01 0.281536E+02
 0.766452E+00 -.208312E+01 -.105753E+01 0.280036E+02
 0.764658E+00 -.209486E+01 -.105836E+01 0.280194E+02
 0.764818E+00 -.210185E+01 -.106606E+01 0.280018E+02
 0.751572E+00 -.205109E+01 -.107082E+01 0.301226E+02
 0.740526E+00 -.216900E+01 -.107183E+01 0.300314E+02
 0.763152E+00 -.208854E+01 -.105079E+01 0.280756E+02
 0.765035E+00 -.216058E+01 -.114131E+01 0.290847E+02
 0.755587E+00 -.209361E+01 -.106351E+01 0.282003E+02
 0.768831E+00 -.208842E+01 -.105612E+01 0.280779E+02
 0.742305E+00 -.213151E+01 -.108210E+01 0.291089E+02
 0.766835E+00 -.186126E+01 -.872135E+00 0.414436E+02
 0.757778E+00 -.215362E+01 -.104513E+01 0.313491E+02
 0.762837E+00 -.209377E+01 -.104156E+01 0.285190E+02
 0.765063E+00 -.204617E+01 -.103585E+01 0.280270E+02
 0.764085E+00 -.206138E+01 -.106405E+01 0.285276E+02
 0.764973E+00 -.209812E+01 -.106055E+01 0.280288E+02
 0.765734E+00 -.209567E+01 -.104950E+01 0.282840E+02
 0.767186E+00 -.209210E+01 -.103945E+01 0.287560E+02
 0.762220E+00 -.211081E+01 -.106608E+01 0.280546E+02
 0.764017E+00 -.186053E+01 -.101771E+01 0.374356E+02
 0.764479E+00 -.208933E+01 -.105798E+01 0.279957E+02
 0.764245E+00 -.209600E+01 -.105246E+01 0.281568E+02
 0.764664E+00 -.209373E+01 -.104959E+01 0.282140E+02
 0.763974E+00 -.209462E+01 -.106315E+01 0.279917E+02
 0.764710E+00 -.209285E+01 -.104973E+01 0.281931E+02
 0.765783E+00 -.207498E+01 -.105423E+01 0.280074E+02
 0.764744E+00 -.208014E+01 -.105187E+01 0.280062E+02
 0.772604E+00 -.210803E+01 -.993105E+00 0.390188E+02
 0.762431E+00 -.208735E+01 -.102121E+01 0.298685E+02
 0.766467E+00 -.207839E+01 -.105417E+01 0.280096E+02
 0.764669E+00 -.209295E+01 -.105700E+01 0.280241E+02
 0.765694E+00 -.207680E+01 -.105469E+01 0.280045E+02
 0.747485E+00 -.208897E+01 -.105278E+01 0.286199E+02
 0.761254E+00 -.203489E+01 -.109451E+01 0.327541E+02
 0.764124E+00 -.209552E+01 -.108604E+01 0.285300E+02
 0.762996E+00 -.208491E+01 -.105618E+01 0.279999E+02
 0.764084E+00 -.210320E+01 -.106036E+01 0.280777E+02
 0.764488E+00 -.209846E+01 -.105289E+01 0.282029E+02
 0.737418E+00 -.208790E+01 -.104490E+01 0.295486E+02
 0.770180E+00 -.222267E+01 -.107122E+01 0.351322E+02
 0.767490E+00 -.209155E+01 -.106036E+01 0.280193E+02
 0.768815E+00 -.205634E+01 -.115326E+01 0.379439E+02
 0.730158E+00 -.208948E+01 -.104183E+01 0.304814E+02
 0.766413E+00 -.208478E+01 -.105701E+01 0.280036E+02
 0.747757E+00 -.206375E+01 -.109105E+01 0.314844E+02
 0.767306E+00 -.207456E+01 -.102718E+01 0.289302E+02
 0.767239E+00 -.209569E+01 -.106794E+01 0.280145E+02
 0.765046E+00 -.202088E+01 -.103422E+01 0.283305E+02
 0.764029E+00 -.211129E+01 -.105203E+01 0.285651E+02
 0.765161E+00 -.208468E+01 -.105491E+01 0.279958E+02
 0.764403E+00 -.209279E+01 -.105850E+01 0.280066E+02
 0.770985E+00 -.209237E+01 -.106604E+01 0.280895E+02
 0.764306E+00 -.209401E+01 -.110409E+01 0.296815E+02
 0.764164E+00 -.194247E+01 -.991398E+00 0.285959E+02
 0.764230E+00 -.209187E+01 -.106590E+01 0.280107E+02
 0.763879E+00 -.209663E+01 -.107851E+01 0.282130E+02
 0.727477E+00 -.246130E+01 -.200000E+01 0.425668E+02
 0.764673E+00 -.209634E+01 -.105260E+01 0.281658E+02
 0.763885E+00 -.214936E+01 -.105771E+01 0.298922E+02
 0.764774E+00 -.210803E+01 -.105507E+01 0.283391E+02
 0.761699E+00 -.208852E+01 -.106630E+01 0.280824E+02
 0.764593E+00 -.209562E+01 -.105589E+01 0.280654E+02
 0.763601E+00 -.208665E+01 -.106887E+01 0.281279E+02
 0.767743E+00 -.209136E+01 -.105665E+01 0.280687E+02
 0.764492E+00 -.209502E+01 -.105416E+01 0.281035E+02
 0.767446E+00 -.211693E+01 -.105147E+01 0.289591E+02
 0.760047E+00 -.209660E+01 -.105669E+01 0.280689E+02
 0.764373E+00 -.208674E+01 -.106008E+01 0.279937E+02
 0.764020E+00 -.209158E+01 -.106536E+01 0.280086E+02
 0.763634E+00 -.209448E+01 -.105615E+01 0.280451E+02
 0.764201E+00 -.210183E+01 -.105536E+01 0.281862E+02
 0.764477E+00 -.208589E+01 -.104670E+01 0.281598E+02
 0.787767E+00 -.212271E+01 -.103188E+01 0.348525E+02
 0.789227E+00 -.212618E+01 -.107887E+01 0.298246E+02
 0.766187E+00 -.209435E+01 -.106320E+01 0.279957E+02
 0.766565E+00 -.201926E+01 -.986115E+00 0.301012E+02
 0.778260E+00 -.209012E+01 -.104871E+01 0.289078E+02
 0.762649E+00 -.209539E+01 -.105682E+01 0.280374E+02
 0.785403E+00 -.211246E+01 -.109172E+01 0.291066E+02
 0.769556E+00 -.210021E+01 -.102518E+01 0.308681E+02
 0.761521E+00 -.209406E+01 -.107628E+01 0.282639E+02
 0.764686E+00 -.210488E+01 -.105605E+01 0.282302E+02
 0.765257E+00 -.212574E+01 -.105405E+01 0.290422E+02
 0.764569E+00 -.207404E+01 -.105251E+01 0.280085E+02
 0.763658E+00 -.209296E+01 -.106248E+01 0.279974E+02
 0.761004E+00 -.209221E+01 -.107460E+01 0.282563E+02
 0.765161E+00 -.210914E+01 -.106422E+01 0.280847E+02
 0.764360E+00 -.216941E+01 -.102599E+01 0.373966E+02
 0.764748E+00 -.209727E+01 -.106079E+01 0.280145E+02
 0.764195E+00 -.209034E+01 -.107437E+01 0.282044E+02
 0.764637E+00 -.209281E+01 -.106615E+01 0.280052E+02
 0.790706E+00 -.225290E+01 -.130525E+01 0.371236E+02
 0.764349E+00 -.212217E+01 -.106108E+01 0.284494E+02
 0.764638E+00 -.210283E+01 -.106436E+01 0.280180E+02
 0.761710E+00 -.210158E+01 -.106001E+01 0.280573E+02
 0.764590E+00 -.210625E+01 -.106297E+01 0.280659E+02
 0.763263E+00 -.209845E+01 -.982681E+00 0.387385E+02
 0.766436E+00 -.209246E+01 -.109218E+01 0.289098E+02
 0.762940E+00 -.209540E+01 -.105855E+01 0.280159E+02
 0.764524E+00 -.209484E+01 -.105635E+01 0.280480E+02
 0.767623E+00 -.205863E+01 -.105435E+01 0.281862E+02
 0.779932E+00 -.209346E+01 -.105586E+01 0.288155E+02
 0.799078E+00 -.207296E+01 -.106583E+01 0.309403E+02
 0.767219E+00 -.213470E+01 -.102497E+01 0.337785E+02
 0.766296E+00 -.208616E+01 -.104520E+01 0.282055E+02
 0.766232E+00 -.209343E+01 -.105776E+01 0.280392E+02
 0.764256E+00 -.208589E+01 -.105225E+01 0.280296E+02
 0.764634E+00 -.208456E+01 -.107518E+01 0.283529E+02
 0.793574E+00 -.208917E+01 -.106586E+01 0.301265E+02
 0.781801E+00 -.207847E+01 -.109672E+01 0.300580E+02
 0.762751E+00 -.209458E+01 -.106539E+01 0.280116E+02
 0.764162E+00 -.215335E+01 -.100543E+01 0.406013E+02
 0.810186E+00 -.209825E+01 -.106617E+01 0.341080E+02
 0.763277E+00 -.209689E+01 -.105736E+01 0.280426E+02
 0.789406E+00 -.216101E+01 -.104173E+01 0.376276E+02
 0.768463E+00 -.217711E+01 -.111077E+01 0.281425E+02
 0.767611E+00 -.214501E+01 -.104678E+01 0.311574E+02
 0.758193E+00 -.208726E+01 -.106345E+01 0.281502E+02
 0.764567E+00 -.215642E+01 -.107504E+01 0.288624E+02
 0.765864E+00 -.207236E+01 -.106275E+01 0.281843E+02
 0.764199E+00 -.209202E+01 -.105515E+01 0.279867E+02
 0.765499E+00 -.209426E+01 -.105998E+01 0.280078E+02
 0.754238E+00 -.209107E+01 -.106739E+01 0.283713E+02
 0.764415E+00 -.210639E+01 -.103333E+01 0.298570E+02
 0.764613E+00 -.212198E+01 -.106488E+01 0.282856E+02
 0.764903E+00 -.209441E+01 -.105062E+01 0.281975E+02
 0.765416E+00 -.209011E+01 -.103619E+01 0.288157E+02
 0.764576E+00 -.209212E+01 -.106717E+01 0.280213E+02
 0.764637E+00 -.203577E+01 -.106009E+01 0.292384E+02
 0.764566E+00 -.208661E+01 -.106873E+01 0.281122E+02
 0.765910E+00 -.207629E+01 -.104719E+01 0.280511E+02
 0.764695E+00 -.209813E+01 -.106825E+01 0.280156E+02
 0.758485E+00 -.210187E+01 -.111978E+01 0.307445E+02
 0.765725E+00 -.209561E+01 -.107115E+01 0.280502E+02
 0.761488E+00 -.209151E+01 -.105808E+01 0.280101E+02
 0.764681E+00 -.209266E+01 -.105866E+01 0.280045E+02
 0.764322E+00 -.206117E+01 -.105701E+01 0.282345E+02
 0.790014E+00 -.208816E+01 -.105330E+01 0.300773E+02
 0.762177E+00 -.205823E+01 -.105787E+01 0.284002E+02
 0.767045E+00 -.208462E+01 -.103711E+01 0.286308E+02
 0.765889E+00 -.208484E+01 -.105964E+01 0.280003E+02
 0.764454E+00 -.208183E+01 -.106088E+01 0.280275E+02
 0.764622E+00 -.209909E+01 -.106335E+01 0.280057E+02
 0.760121E+00 -.204618E+01 -.108488E+01 0.309827E+02
 0.744248E+00 -.224853E+01 -.112842E+01 0.299302E+02
 0.763124E+00 -.209218E+01 -.106426E+01 0.280043E+02
 0.765809E+00 -.219315E+01 -.113653E+01 0.281533E+02
 0.775360E+00 -.210118E+01 -.106320E+01 0.284028E+02
 0.765097E+00 -.208684E+01 -.105637E+01 0.280002E+02
 0.740332E+00 -.210849E+01 -.104311E+01 0.295299E+02
 0.750717E+00 -.243807E+01 -.121976E+01 0.368706E+02
 0.767288E+00 -.216539E+01 -.110657E+01 0.280674E+02
 0.761157E+00 -.208791E+01 -.104146E+01 0.283372E+02
 0.764717E+00 -.209698E+01 -.106481E+01 0.279928E+02
 0.764996E+00 -.203509E+01 -.106042E+01 0.292827E+02
 0.763934E+00 -.210695E+01 -.105659E+01 0.282350E+02
 0.765808E+00 -.209461E+01 -.105587E+01 0.280783E+02
 0.767084E+00 -.209100E+01 -.105530E+01 0.280732E+02
 0.763036E+00 -.210622E+01 -.107728E+01 0.280717E+02
 0.764832E+00 -.204545E+01 -.108750E+01 0.311278E+02
 0.764796E+00 -.209318E+01 -.106438E+01 0.279967E+02
 0.765478E+00 -.209463E+01 -.106621E+01 0.279964E+02
 0.764656E+00 -.209497E+01 -.106274E+01 0.279881E+02
 0.768512E+00 -.221449E+01 -.103527E+01 0.426683E+02
 0.764231E+00 -.226871E+01 -.111173E+01 0.329141E+02
 0.813702E+00 -.210777E+01 -.107783E+01 0.346712E+02
 0.763938E+00 -.201930E+01 -.105385E+01 0.295736E+02
 0.764796E+00 -.209246E+01 -.104688E+01 0.282905E+02
 0.767503E+00 -.206371E+01 -.104608E+01 0.280405E+02
 0.764805E+00 -.208057E+01 -.106325E+01 0.280760E+02
 0.764180E+00 -.211639E+01 -.112717E+01 0.302684E+02
 0.763043E+00 -.208866E+01 -.104355E+01 0.283020E+02
 0.765714E+00 -.208465E+01 -.105474E+01 0.280017E+02
 0.764689E+00 -.209101E+01 -.106199E+01 0.279940E+02
 0.763466E+00 -.210652E+01 -.105414E+01 0.283084E+02
 0.772442E+00 -.209341E+01 -.105325E+01 0.283698E+02
 0.759247E+00 -.203066E+01 -.108644E+01 0.322874E+02
 0.765590E+00 -.209047E+01 -.106984E+01 0.280755E+02
 0.764770E+00 -.208040E+01 -.105964E+01 0.280246E+02
 0.764431E+00 -.208836E+01 -.106318E+01 0.280059E+02
 0.764493E+00 -.210791E+01 -.104905E+01 0.286295E+02
 0.733238E+00 -.206906E+01 -.103447E+01 0.300798E+02
 0.766195E+00 -.208990E+01 -.105255E+01 0.280761E+02
 0.768488E+00 -.201557E+01 -.114641E+01 0.413973E+02
 0.718898E+00 -.209618E+01 -.104858E+01 0.323573E+02
 0.766541E+00 -.208538E+01 -.106107E+01 0.280089E+02
 0.755209E+00 -.209712E+01 -.111326E+01 0.307008E+02
 0.783397E+00 -.199831E+01 -.999916E+00 0.297408E+02
 0.763204E+00 -.210822E+01 -.108943E+01 0.283603E+02
 0.767047E+00 -.209257E+01 -.103439E+01 0.291513E+02
 0.764822E+00 -.203640E+01 -.104436E+01 0.283334E+02
 0.765081E+00 -.207398E+01 -.105187E+01 0.280044E+02
 0.764262E+00 -.209600E+01 -.105554E+01 0.280739E+02
 0.765095E+00 -.209385E+01 -.105747E+01 0.280322E+02
