    55  43 0.189182E+01  0.875230E-01  0.117563E+06
    55  44 -.111434E+01  -.500000E+00  0.692300E+03
    55  45 -.135533E+01  0.193464E-01  0.766635E+03
    55  46 -.179985E+01  0.946929E+00  0.841818E+03
    55  47 -.805416E+00  0.147222E+01  0.256190E+04
    55  48 -.971183E+00  0.750000E+00  0.633995E+03
    55  49 -.573540E+00  -.500000E+00  0.427888E+03
    55  50 0.754116E+00  0.591963E+00  0.244643E+04
    56   1 -.834387E+00  0.254828E+00  0.568978E+03
    56   2 -.177642E+01  0.450134E+00  0.839277E+03
    56   3 -.442120E+00  0.357974E+00  0.354851E+03
    56   4 -.164332E+01  0.133583E+01  0.104991E+04
    56   5 0.143649E+01  0.261009E+00  0.149698E+05
    56   6 0.356593E+00  0.255881E+00  0.572991E+02
    56   7 0.119370E+00  0.153346E+00  0.101180E+03
    56   8 -.985167E+00  -.500000E+00  0.640131E+03
    56   9 0.188106E+01  0.798767E+00  0.109846E+06
    56  10 0.220000E+01  -.500000E+00  0.542780E+06
    56  11 0.555512E+00  0.250001E-01  0.145655E+03
    56  12 0.194986E+00  0.722848E+00  0.360633E+03
    56  13 -.350000E+00  0.804850E+00  0.305203E+03
    56  14 0.617050E+00  0.342098E+00  0.229020E+03
    56  15 0.220000E+01  -.500000E+00  0.542786E+06
    56  16 -.224928E+01  0.561408E+00  0.871893E+03
    56  17 0.654929E+00  0.176309E+00  0.251892E+03
    56  18 -.168499E+01  0.125816E+01  0.834160E+03
    56  19 0.190676E+01  0.514136E+00  0.130583E+06
    56  20 0.111321E+01  0.672974E+00  0.445545E+04
    56  21 0.152344E+01  0.481918E+00  0.220653E+05
    56  22 0.152361E+01  0.927694E+00  0.216895E+05
    56  23 0.159887E+01  -.196618E+00  0.392937E+05
    56  24 0.737622E+00  0.371385E+00  0.117869E+04
    56  25 0.370848E+00  0.121861E+01  0.240634E+04
    56  26 0.894674E+00  -.453249E+00  0.146858E+04
    56  27 -.215931E+00  0.313951E+00  0.237659E+03
    56  28 0.486201E+00  0.809915E-01  0.918409E+02
    56  29 -.978877E+00  0.763672E-01  0.637413E+03
    56  30 -.130759E+00  0.237949E+00  0.198190E+03
    56  31 0.117799E+01  -.299717E+00  0.100000E+11
    56  32 0.516398E+00  -.500000E+00  0.111291E+03
    56  33 0.446687E+00  0.312476E+00  0.600930E+02
    56  34 -.675235E+00  -.141377E+00  0.484616E+03
    56  35 0.362232E+00  -.110785E+00  0.583586E+02
    56  36 0.428424E+00  0.494447E+00  0.125579E+03
    56  37 0.551869E+00  0.479340E+00  0.457603E+03
    56  38 -.350000E+00  0.131220E+01  0.250991E+04
    56  39 0.170118E+01  0.220759E+00  0.499173E+05
    56  40 0.488464E+00  0.243361E-01  0.931039E+02
    56  41 0.949611E+00  0.781758E+00  0.314437E+04
    56  42 0.115896E+01  0.750000E+00  0.511766E+04
    56  43 0.220000E+01  -.151241E+00  0.100000E+11
    56  44 -.128926E+01  0.728347E+00  0.749062E+03
    56  45 0.105745E+00  0.482744E+00  0.105846E+03
    56  46 -.119025E+00  0.560304E+00  0.193008E+03
    56  47 0.601704E+00  0.359675E+00  0.218019E+03
    56  48 -.617874E+00  0.699492E+00  0.452585E+03
    56  49 -.954619E+00  0.750000E+00  0.626616E+03
    56  50 0.171891E+01  0.582533E+00  0.197308E+05
    57   1 0.825299E+00  -.500000E+00  0.951313E+03
    57   2 0.773576E+00  -.168850E+00  0.690541E+03
    57   3 -.121215E+00  0.623293E+00  0.193584E+03
    57   4 0.906682E+00  0.303197E+00  0.234078E+04
    57   5 0.362611E+00  -.213193E+00  0.584720E+02
    57   6 0.139409E+01  0.668328E+00  0.122114E+05
    57   7 0.675684E+00  0.868799E-01  0.327802E+03
    57   8 -.419361E+00  0.750000E+00  0.342200E+03
    57   9 0.141365E+01  0.258412E-01  0.135161E+05
    57  10 -.350000E+00  0.750000E+00  0.305238E+03
    57  11 0.122398E+01  -.845641E-01  0.698532E+04
    57  12 0.260442E+00  0.763868E+00  0.107672E+04
    57  13 -.185704E+01  0.381498E+00  0.847462E+03
    57  14 0.534214E+00  0.611557E+00  0.160433E+04
    57  15 -.350000E+00  0.374653E+00  0.305324E+03
    57  16 0.125711E-01  -.408382E+00  0.138765E+03
    57  17 0.426858E+00  -.352785E+00  0.680693E+02
    57  18 -.692957E+00  0.116081E+01  0.606800E+03
    57  19 0.122335E+01  0.547136E+00  0.641500E+04
    57  20 -.736615E+00  0.361518E+00  0.517999E+03
    57  21 -.119537E+00  0.209602E+00  0.193235E+03
    57  22 0.625401E+00  0.148995E+01  0.243863E+04
    57  23 0.198525E+01  -.292783E+00  0.183482E+06
    57  24 0.170270E+01  0.108138E+00  0.506866E+05
    57  25 0.328622E+00  0.525919E+00  0.553555E+02
    57  26 0.584644E+00  -.488229E+00  0.179571E+03
    57  27 -.419950E-01  -.500000E+00  0.160296E+03
    57  28 0.366974E-01  0.808888E+00  0.298542E+03
    57  29 -.140049E+01  -.369632E+00  0.777508E+03
    57  30 -.119182E+01  -.172818E-01  0.719407E+03
    57  31 0.220000E+01  0.175835E+00  0.519011E+06
    57  32 0.106068E+01  0.750000E+00  0.389970E+04
    57  33 -.134173E+01  0.491524E+00  0.763148E+03
    57  34 -.597058E+00  -.500000E+00  0.440925E+03
    57  35 0.215517E+00  0.899451E+00  0.232658E+04
    57  36 0.947739E+00  0.395787E+00  0.291247E+04
    57  37 -.236421E+00  -.203462E+00  0.247544E+03
    57  38 -.165906E+01  0.276995E+00  0.824684E+03
    57  39 0.220000E+01  0.392223E+00  0.498274E+06
    57  40 0.780366E+00  0.127434E+01  0.260077E+04
    57  41 -.402087E+00  0.421170E+00  0.332976E+03
    57  42 0.203608E+01  0.159837E+01  0.230286E+06
    57  43 -.350000E+00  0.231474E+00  0.305319E+03
    57  44 0.126074E+01  0.128341E+01  0.723139E+04
    57  45 0.164859E+01  0.109251E+01  0.375399E+05
    57  46 0.196726E+01  0.167118E+00  0.173342E+06
    57  47 0.126128E+01  -.454292E+00  0.118549E+05
    57  48 0.107841E+01  -.227581E+00  0.394157E+04
    57  49 0.558395E+00  0.994555E+00  0.238712E+04
    57  50 0.127076E+00  0.520988E+00  0.951313E+02
    58   1 0.102334E+01  0.750000E+00  0.361579E+04
    58   2 0.203831E+01  -.500000E+00  0.245044E+06
    58   3 0.115464E+01  0.511962E+00  0.506362E+04
    58   4 0.220000E+01  -.500000E+00  0.523153E+06
    58   5 -.676813E+00  0.668001E+00  0.485548E+03
    58   6 0.123825E+01  0.988124E+00  0.649074E+04
    58   7 0.758528E+00  0.419162E+00  0.100000E+11
    58   8 0.160942E+01  0.163488E+01  0.318392E+05
    58   9 -.316226E+00  -.500000E+00  0.287554E+03
    58  10 -.221835E+01  0.103001E+01  0.870574E+03
    58  11 -.611698E+00  0.435743E+00  0.449463E+03
    58  12 0.399874E+00  -.387555E+00  0.623138E+02
    58  13 0.692960E+00  -.103630E+00  0.391318E+03
    58  14 0.323967E+00  0.769518E+00  0.157917E+04
    58  15 -.196614E+01  0.778482E+00  0.856365E+03
    58  16 0.220000E+01  0.515751E-01  0.518756E+06
    58  17 0.118099E+00  0.266057E+00  0.101668E+03
    58  18 0.185704E+01  -.891884E-01  0.105100E+06
    58  19 -.132665E+01  0.487808E+00  0.759280E+03
    58  20 -.118488E+01  0.359947E+00  0.716957E+03
    58  21 -.827305E+00  -.664743E-01  0.565417E+03
    58  22 -.646816E+00  0.350701E+00  0.468697E+03
    58  23 0.156237E+01  0.831352E+00  0.252505E+05
    58  24 0.127650E+01  0.538567E+00  0.755590E+04
    58  25 0.257861E+00  -.186856E+00  0.661430E+02
    58  26 -.222081E-01  -.369760E+00  0.152367E+03
    58  27 0.621902E+00  0.664263E+00  0.225186E+04
    58  28 0.369879E+00  0.738809E+00  0.160518E+04
    58  29 0.648144E+00  -.243551E+00  0.284516E+03
    58  30 0.135818E+01  0.482287E+00  0.114829E+05
    58  31 -.350000E+00  0.105647E+01  0.622551E+03
    58  32 0.776381E+00  0.160273E+01  0.259599E+04
    58  33 0.987401E+00  0.693266E+00  0.331466E+04
    58  34 0.119824E+01  0.750000E+00  0.580361E+04
    58  35 0.306292E+00  0.146904E+01  0.242175E+04
    58  36 0.342984E+00  0.916120E-01  0.580589E+02
    58  37 -.464209E+00  0.616458E+00  0.366934E+03
    58  38 -.767328E+00  -.307949E+00  0.534392E+03
    58  39 -.350000E+00  0.768188E+00  0.305085E+03
    58  40 0.200195E+00  0.119405E+01  0.231881E+04
    58  41 -.590380E+00  0.102842E+00  0.437240E+03
    58  42 -.513920E+00  0.350142E+00  0.394408E+03
    58  43 -.176545E+01  0.685115E+00  0.838112E+03
    58  44 0.141480E+01  0.334107E-01  0.225100E+05
    58  45 0.220000E+01  0.644988E+00  0.530033E+06
    58  46 0.220000E+01  0.281761E+00  0.563399E+06
    58  47 0.116307E+01  -.500000E+00  0.675523E+04
    58  48 0.136843E+01  -.500000E+00  0.183957E+05
    58  49 0.173450E+01  0.231441E+00  0.578906E+05
    58  50 -.120469E+01  0.522697E+00  0.723510E+03
    59   1 -.149335E+00  0.161366E+01  0.250663E+04
    59   2 -.511691E+00  0.750000E+00  0.393379E+03
    59   3 0.463050E+00  0.286471E+00  0.681655E+02
    59   4 -.350000E+00  0.468590E+00  0.305274E+03
    59   5 -.664714E+00  0.101476E+01  0.479267E+03
    59   6 -.636403E+00  0.390938E+00  0.462904E+03
    59   7 -.490942E-01  0.780710E+00  0.170946E+03
    59   8 0.219964E+01  0.146939E+01  0.511206E+06
    59   9 -.103515E+01  0.750000E+00  0.661353E+03
    59  10 0.242635E+00  -.219994E+00  0.689235E+02
    59  11 -.347504E+00  0.850912E+00  0.304066E+03
    59  12 0.511613E+00  -.500000E+00  0.107778E+03
    59  13 0.220000E+01  -.257590E+00  0.530756E+06
    59  14 0.186812E+00  0.693826E+00  0.180889E+03
    59  15 0.583864E+00  0.752953E+00  0.231697E+04
    59  16 -.350000E+00  0.924464E+00  0.307841E+03
    59  17 0.193258E+00  0.127332E+01  0.243834E+04
    59  18 0.149120E+01  -.500000E+00  0.146669E+06
    59  19 -.177343E+01  0.423538E+00  0.838988E+03
    59  20 0.123763E+01  0.770843E+00  0.669101E+04
    59  21 0.187466E+00  -.500000E+00  0.814618E+02
    59  22 -.492344E+00  -.500000E+00  0.382371E+03
    59  23 -.987634E+00  0.517078E+00  0.641316E+03
    59  24 -.531272E+00  0.878294E+00  0.404923E+03
    59  25 0.245716E+00  -.720682E-01  0.683379E+02
    59  26 -.294820E+00  -.151979E+00  0.276720E+03
    59  27 0.764279E+00  0.581166E+00  0.100000E+11
    59  28 0.673070E+00  0.484611E+00  0.157536E+04
    59  29 0.196077E+01  0.804087E+00  0.161297E+06
    59  30 0.179715E+01  0.301773E+00  0.798465E+05
    59  31 -.220533E+01  0.696371E+00  0.870041E+03
    59  32 0.230058E+00  0.175475E+01  0.243609E+04
    59  33 0.220000E+01  0.635734E+00  0.297178E+07
    59  34 0.220000E+01  0.158810E+01  0.512070E+06
    59  35 0.410508E+00  0.219041E+00  0.630950E+02
    59  36 -.250143E+00  -.693811E-01  0.254288E+03
    59  37 -.369650E+00  0.838227E+00  0.315524E+03
    59  38 0.178267E+01  0.942051E+00  0.621249E+05
    59  39 -.113691E+01  0.777643E+00  0.700432E+03
    59  40 -.306095E+00  -.559485E-01  0.282415E+03
    59  41 0.688470E+00  0.499613E+00  0.182563E+04
    59  42 -.681983E+00  -.500000E+00  0.488250E+03
    59  43 -.472302E+00  0.803667E+00  0.371426E+03
    59  44 0.872915E+00  -.500000E+00  0.128414E+04
    59  45 -.350000E+00  0.118132E+00  0.305321E+03
    59  46 -.350000E+00  0.748126E+00  0.305237E+03
    59  47 0.495522E+00  0.750000E+00  0.220620E+04
    59  48 0.695582E-02  0.473439E+00  0.140974E+03
    59  49 -.559706E+00  -.360408E+00  0.420088E+03
    59  50 0.853588E+00  0.554944E+00  0.270909E+04
    60   1 -.967305E+00  0.121191E+01  0.666840E+03
    60   2 -.206915E+01  0.265964E+00  0.863053E+03
    60   3 -.272071E+00  0.522933E+00  0.265165E+03
    60   4 -.178057E+01  0.139494E+01  0.205778E+04
    60   5 0.795520E+00  -.109069E+00  0.779104E+03
    60   6 -.167039E+01  -.124683E+00  0.826280E+03
    60   7 -.341656E+00  0.887128E+00  0.301187E+03
    60   8 0.147606E+00  0.219395E+00  0.925472E+02
    60   9 0.195006E+00  0.183104E+00  0.796113E+02
    60  10 0.220000E+01  -.500000E+00  0.542784E+06
    60  11 0.165836E+01  0.194621E+00  0.396678E+05
    60  12 0.240433E+00  0.750000E+00  0.798427E+03
    60  13 -.350000E+00  0.825285E+00  0.305027E+03
    60  14 0.352733E+00  0.460398E+00  0.390269E+02
    60  15 0.220000E+01  -.171014E+00  0.513522E+06
    60  16 -.213704E+01  0.142594E+01  0.238591E+04
    60  17 0.407956E+00  0.215962E+00  0.628195E+02
    60  18 -.502653E+00  0.157789E+00  0.388271E+03
    60  19 0.776574E+00  0.410875E+00  0.187283E+04
    60  20 0.220000E+01  0.917785E+00  0.518621E+06
    60  21 0.133359E+01  0.750000E+00  0.954350E+04
    60  22 -.311951E-02  0.750000E+00  0.150251E+03
    60  23 -.185187E+01  -.168710E+00  0.846979E+03
    60  24 -.167637E+01  0.515907E+00  0.827035E+03
    60  25 0.336573E+00  0.113347E+01  0.240705E+04
    60  26 0.103434E+01  0.358281E+00  0.246045E+04
    60  27 0.409317E+00  -.500000E+00  0.640321E+02
    60  28 0.280622E+00  -.254644E-01  0.626299E+02
    60  29 0.324664E+00  0.127004E+01  0.241342E+04
    60  30 -.752852E+00  0.161952E+00  0.526611E+03
    60  31 -.606367E-01  -.171506E+00  0.167955E+03
    60  32 0.153305E-01  0.504754E+00  0.138121E+03
    60  33 -.350000E+00  0.434559E+00  0.305151E+03
    60  34 -.350000E+00  0.784040E+00  0.305194E+03
    60  35 0.293893E+00  -.500000E+00  0.609944E+02
    60  36 -.683529E-01  0.133080E+00  0.170967E+03
    60  37 0.116401E+01  0.568381E+00  0.524103E+04
    60  38 0.429306E+00  0.135317E+01  0.240312E+04
    60  39 -.119323E+00  0.365821E+00  0.192997E+03
    60  40 -.497600E-01  -.330026E+00  0.163415E+03
    60  41 0.143459E+01  0.830240E+00  0.145380E+05
    60  42 -.346278E+00  0.549065E+00  0.303097E+03
    60  43 0.122471E+01  0.586015E+00  0.361573E+04
    60  44 -.519019E+00  0.641381E+00  0.397394E+03
    60  45 -.190800E+01  0.397941E+00  0.851932E+03
    60  46 -.216121E+01  0.758556E+00  0.868059E+03
    60  47 -.427369E+00  0.162680E+01  0.253976E+04
    60  48 -.638581E+00  0.278017E+00  0.464331E+03
    60  49 -.103313E+01  -.500000E+00  0.660567E+03
    60  50 0.185207E+01  0.576061E+00  0.963854E+05
    61   1 0.134047E+01  -.380930E-01  0.977761E+04
    61   2 -.153209E+01  -.500000E+00  0.804483E+03
    61   3 0.312648E+00  0.740122E+00  0.126499E+04
    61   4 -.647445E+00  0.156500E+01  0.255587E+04
    61   5 0.122052E+01  0.282467E+00  0.629925E+04
    61   6 0.371541E+00  0.689067E+00  0.113569E+04
    61   7 -.575333E+00  0.368188E+00  0.428849E+03
    61   8 -.162833E+01  -.500000E+00  0.820288E+03
    61   9 0.159992E+01  -.214277E+00  0.305220E+05
    61  10 -.350000E+00  0.750000E+00  0.305238E+03
    61  11 0.220000E+01  -.218609E+00  0.100000E+11
    61  12 0.167496E+00  0.102685E+01  0.222586E+04
    61  13 -.228454E+01  0.640693E+00  0.873195E+03
    61  14 0.544554E+00  0.374436E+00  0.948309E+02
    61  15 -.350000E+00  -.498940E+00  0.305291E+03
    61  16 0.412962E+00  0.175944E+00  0.643170E+02
    61  17 0.434431E+00  -.193499E+00  0.700965E+02
    61  18 -.117978E+01  0.108564E+01  0.715359E+03
    61  19 0.192274E+01  0.523921E+00  0.242188E+04
    61  20 -.350000E+00  0.955567E+00  0.319726E+03
    61  21 0.695107E+00  0.122947E+01  0.248666E+04
    61  22 0.709341E+00  0.123230E+01  0.249986E+04
    61  23 0.698128E+00  -.286313E-02  0.399557E+03
    61  24 0.873632E+00  0.182238E+00  0.116259E+04
    61  25 0.390954E+00  0.108966E+01  0.239969E+04
    61  26 0.130448E+01  0.824696E+00  0.852003E+04
    61  27 0.234998E-01  0.750000E+00  0.152351E+03
    61  28 -.525524E-01  -.206571E+00  0.164649E+03
    61  29 -.125913E+01  0.777745E+00  0.740355E+03
    61  30 -.202118E+01  0.402401E+00  0.860243E+03
    61  31 0.220000E+01  0.198175E-01  0.528421E+06
    61  32 0.445744E+00  -.500000E+00  0.741134E+02
    61  33 -.944949E+00  0.366542E+00  0.622296E+03
    61  34 -.133036E+01  -.465960E+00  0.760179E+03
    61  35 0.212721E+00  0.750000E+00  0.578954E+03
    61  36 0.800874E+00  0.834491E+00  0.263209E+04
    61  37 0.100862E+01  0.201483E+00  0.288555E+04
    61  38 -.978821E+00  0.217533E+00  0.637330E+03
    61  39 0.131333E+01  0.178617E+00  0.890352E+04
    61  40 0.843729E+00  0.438813E+00  0.248626E+04
    61  41 0.736759E+00  0.788305E+00  0.252910E+04
    61  42 0.166347E+01  0.949709E+00  0.405403E+05
    61  43 0.122068E+01  -.363393E+00  0.853206E+04
    61  44 -.103950E+00  0.119622E+00  0.186400E+03
    61  45 -.124532E+01  0.107623E+01  0.736233E+03
    61  46 0.388795E+00  0.634264E+00  0.734822E+03
    61  47 0.174670E-01  0.173888E+01  0.247860E+04
    61  48 -.742566E+00  0.612958E-01  0.521156E+03
    61  49 0.137125E+01  0.750000E+00  0.110927E+05
    61  50 0.139080E+01  0.560832E+00  0.550218E+04
    62   1 0.161395E+01  -.500000E+00  0.424128E+05
    62   2 0.101791E+01  0.651848E+00  0.353977E+04
    62   3 0.875776E+00  0.360216E+00  0.236055E+04
    62   4 0.190255E+01  0.569525E+00  0.127683E+06
    62   5 0.528666E+00  0.860900E+00  0.235725E+04
    62   6 0.220000E+01  0.829501E+00  0.525927E+06
    62   7 -.101726E+00  -.364970E-01  0.185427E+03
    62   8 -.182152E+01  0.368821E+00  0.844025E+03
    62   9 -.217941E+00  0.212857E+00  0.238569E+03
    62  10 -.220872E+01  0.457791E-01  0.870216E+03
    62  11 0.177263E+00  0.503044E+00  0.790164E+02
    62  12 0.527920E+00  -.219493E+00  0.120089E+03
    62  13 -.290000E+01  -.146428E+00  0.885235E+03
    62  14 0.344450E+00  0.623606E+00  0.391930E+03
    62  15 -.254816E+01  -.754593E-01  0.880257E+03
    62  16 0.220000E+01  -.500000E+00  0.520552E+06
    62  17 0.258601E+00  0.105650E+01  0.240351E+04
    62  18 0.108669E+01  0.110835E+01  0.416253E+04
    62  19 0.169474E+01  0.561381E+00  0.241722E+04
    62  20 -.229695E+01  0.113882E+00  0.873630E+03
    62  21 -.496556E+00  0.715242E+00  0.385000E+03
    62  22 0.443341E+00  0.983601E+00  0.236567E+04
    62  23 0.220000E+01  0.416043E+00  0.512373E+06
    62  24 0.220000E+01  0.448982E+00  0.520877E+06
    62  25 0.328044E+00  -.160336E+00  0.583478E+02
    62  26 0.184889E+00  -.425304E+00  0.821078E+02
    62  27 0.194782E+00  0.168797E+01  0.244348E+04
    62  28 -.192266E+00  0.785942E+00  0.225697E+03
    62  29 0.208977E+00  -.238416E+00  0.761118E+02
    62  30 0.528819E+00  0.169457E+00  0.115689E+03
    62  31 -.350000E+00  0.111842E+01  0.127730E+04
    62  32 0.815948E+00  0.750000E+00  0.265966E+04
    62  33 0.675940E-01  0.568362E+00  0.116113E+03
    62  34 0.525636E+00  -.376178E+00  0.118369E+03
    62  35 0.323116E+00  0.150482E+01  0.241920E+04
    62  36 0.762415E+00  0.424083E+00  0.184119E+04
    62  37 0.556105E-01  0.219259E+00  0.122774E+03
    62  38 -.387414E+00  -.326914E+00  0.325173E+03
    62  39 0.216364E+01  0.306909E+00  0.401440E+06
    62  40 0.585508E+00  0.111921E+01  0.241753E+04
    62  41 -.141276E+00  0.489748E-01  0.202940E+03
    62  42 0.220000E+01  -.281755E+00  0.503658E+06
    62  43 -.699546E+00  -.345483E+00  0.497872E+03
    62  44 0.106701E+01  -.500000E+00  0.400587E+04
    62  45 0.130468E+01  0.140194E+01  0.846715E+04
    62  46 0.220000E+01  0.417678E+00  0.478868E+06
    62  47 0.822951E+00  0.871078E+00  0.265338E+04
    62  48 0.174988E+00  0.122151E+00  0.847753E+02
    62  49 0.211347E+01  0.229886E+00  0.319550E+06
    62  50 -.640043E+00  0.519807E+00  0.465197E+03
    63   1 0.212448E+00  0.750000E+00  0.577759E+03
    63   2 0.170945E+01  0.158344E+01  0.505093E+05
    63   3 0.789703E+00  0.313600E+00  0.129220E+04
    63   4 0.209877E+01  -.438648E+00  0.339456E+06
    63   5 -.481241E+00  0.797812E+00  0.376493E+03
    63   6 -.350000E+00  0.394880E+00  0.305212E+03
    63   7 0.107135E+01  0.642400E+00  0.399194E+04
    63   8 0.728478E+00  0.128592E+01  0.252245E+04
    63   9 -.123544E+01  0.412830E+00  0.733217E+03
    63  10 -.355052E+00  -.500000E+00  0.307789E+03
    63  11 -.159397E+01  0.969594E+00  0.815008E+03
    63  12 0.438320E+00  -.500000E+00  0.713534E+02
    63  13 -.350000E+00  0.178019E+00  0.305146E+03
    63  14 0.136422E+00  0.719641E+00  0.176857E+03
    63  15 -.780923E+00  0.558881E+00  0.541453E+03
    63  16 -.350000E+00  0.750000E+00  0.305238E+03
    63  17 0.179058E+00  0.117644E+01  0.222658E+04
    63  18 0.191756E+01  -.141654E+00  0.139862E+06
    63  19 -.855259E+00  0.451356E+00  0.579440E+03
    63  20 0.253046E+00  0.394761E+00  0.645699E+02
    63  21 -.405676E+00  -.500000E+00  0.334951E+03
    63  22 0.755997E-01  -.600068E-01  0.115663E+03
    63  23 -.350000E+00  0.729830E+00  0.305250E+03
    63  24 -.350000E+00  0.712794E+00  0.305273E+03
    63  25 0.248755E+00  -.297662E+00  0.677419E+02
    63  26 -.805369E+00  -.500000E+00  0.554243E+03
    63  27 0.435315E+00  0.476984E+00  0.968701E+02
    63  28 0.878269E+00  0.115628E+01  0.284155E+04
    63  29 0.171625E+01  -.500000E+00  0.559921E+05
    63  30 0.220000E+01  0.272850E+00  0.510416E+06
    63  31 -.145660E+01  0.837937E+00  0.789803E+03
    63  32 0.997604E-02  0.131143E+01  0.247111E+04
    63  33 0.115785E+01  0.682687E+00  0.517436E+04
    63  34 0.191231E+01  0.873822E+00  0.132542E+06
    63  35 0.424453E+00  0.385297E+00  0.444693E+02
    63  36 0.449128E+00  -.177403E+00  0.750334E+02
    63  37 -.312283E+00  0.433238E+00  0.285638E+03
    63  38 0.535802E+00  -.428111E+00  0.126859E+03
    63  39 -.175624E+00  0.682553E+00  0.218626E+03
    63  40 -.411502E-01  0.749463E+00  0.158174E+03
    63  41 -.187738E-01  0.854021E-01  0.150894E+03
    63  42 -.350000E+00  -.500000E+00  0.305322E+03
    63  43 -.103577E+01  0.904517E+00  0.661597E+03
    63  44 0.182903E+01  0.171626E+00  0.926298E+05
    63  45 0.220000E+01  0.104468E+01  0.505602E+06
    63  46 -.350000E+00  0.405573E+00  0.305270E+03
    63  47 0.128243E+00  -.378922E+00  0.984259E+02
    63  48 0.139382E+01  0.143387E+00  0.124680E+05
    63  49 -.436529E+00  -.347738E+00  0.351687E+03
    63  50 -.179033E+01  0.512580E+00  0.840785E+03
    64   1 -.978719E+00  0.141115E+01  0.254096E+04
    64   2 0.375594E-01  0.333436E+00  0.129484E+03
    64   3 0.434186E+00  0.317075E+00  0.688332E+02
    64   4 -.451226E+00  0.582038E+00  0.359916E+03
    64   5 -.558035E-01  0.428560E+00  0.166081E+03
    64   6 -.174249E+01  -.155364E+00  0.835492E+03
    64   7 0.143944E+01  0.111411E+01  0.146028E+05
    64   8 0.220000E+01  0.418729E+00  0.519751E+06
    64   9 0.127093E+00  0.433840E+00  0.101090E+03
    64  10 0.219495E+01  0.750000E+00  0.541547E+06
    64  11 0.956032E+00  0.469733E-01  0.161777E+04
    64  12 0.219558E+00  0.707501E+00  0.100000E+11
    64  13 0.220000E+01  0.554117E+00  0.510694E+06
    64  14 0.186071E-01  0.526941E+00  0.136254E+03
    64  15 0.176908E+01  0.628968E+00  0.671781E+05
    64  16 -.132599E+01  0.157125E+01  0.257640E+04
    64  17 0.189029E+00  0.320504E+00  0.812261E+02
    64  18 0.791158E+00  0.166365E-01  0.702745E+03
    64  19 -.102441E+01  0.454081E+00  0.656969E+03
    64  20 0.220000E+01  0.964863E+00  0.501618E+06
    64  21 0.101000E+01  0.750000E+00  0.349674E+04
    64  22 0.181410E-01  -.492745E+00  0.136543E+03
    64  23 -.136272E+01  0.892923E+00  0.768424E+03
    64  24 -.112654E+01  0.327661E+00  0.696799E+03
    64  25 0.199469E+00  -.372505E-01  0.784181E+02
    64  26 -.268629E+00  0.229987E+00  0.263347E+03
    64  27 0.513012E+00  -.500000E+00  0.108786E+03
    64  28 0.770975E+00  0.123600E+00  0.550699E+03
    64  29 0.111429E+01  0.750000E+00  0.450939E+04
    64  30 -.350000E+00  0.447708E+00  0.305106E+03
    64  31 0.619373E+00  -.171093E+00  0.231066E+03
    64  32 -.198529E+00  0.666892E+00  0.229681E+03
    64  33 0.499699E+00  0.500010E+00  0.400312E+03
    64  34 0.100070E+01  0.136066E+01  0.344249E+04
    64  35 0.323649E+00  -.500000E+00  0.585516E+02
    64  36 0.424251E-01  -.839657E-02  0.127493E+03
    64  37 0.982504E+00  0.579525E+00  0.321967E+04
    64  38 0.953835E+00  -.122636E-01  0.171855E+04
    64  39 -.211148E+01  0.784732E+00  0.865545E+03
    64  40 0.461575E-01  -.166916E+00  0.126150E+03
    64  41 0.773073E+00  0.895444E+00  0.253230E+04
    64  42 -.188159E+01  0.750000E+00  0.849631E+03
    64  43 0.151423E+01  0.167273E+01  0.204353E+05
    64  44 0.111915E+01  0.276416E+00  0.450346E+04
    64  45 -.350000E+00  -.205323E+00  0.305116E+03
    64  46 -.162498E+01  0.488577E+00  0.819738E+03
    64  47 -.242418E+00  0.148693E+00  0.250571E+03
    64  48 0.611295E+00  0.547951E+00  0.154465E+04
    64  49 -.170441E+01  -.302399E+00  0.830796E+03
    64  50 -.157890E+01  0.530933E+00  0.812440E+03
    65   1 -.693665E+00  0.177701E+01  0.255841E+04
    65   2 -.121392E+01  -.500000E+00  0.726466E+03
    65   3 0.281953E-01  0.504915E+00  0.132701E+03
    65   4 -.233466E+01  0.128025E+01  0.882633E+03
    65   5 0.985278E+00  0.208078E+00  0.262984E+04
    65   6 0.162544E+00  -.442402E+00  0.881798E+02
    65   7 0.274794E+00  0.610596E+00  0.127094E+03
    65   8 -.350000E+00  -.467347E+00  0.305301E+03
    65   9 0.150967E+01  0.796734E-01  0.201724E+05
    65  10 0.220000E+01  0.565658E+00  0.512374E+06
    65  11 0.178732E+01  -.500000E+00  0.720678E+05
    65  12 0.240858E+00  0.144883E+01  0.243336E+04
    65  13 0.220000E+01  0.319578E+00  0.516595E+06
    65  14 0.810394E-01  0.347072E+00  0.113784E+03
    65  15 0.963251E+00  0.255958E+00  0.257983E+04
    65  16 0.122401E+01  0.321254E+00  0.634992E+04
    65  17 0.281035E+00  -.142241E-01  0.625670E+02
    65  18 -.100130E+01  0.413050E+00  0.647179E+03
    65  19 0.262201E+00  0.517678E+00  0.538744E+02
    65  20 -.350000E+00  0.872662E+00  0.305236E+03
    65  21 0.139940E+01  0.121243E+01  0.123777E+05
    65  22 0.846848E+00  0.404684E+00  0.100000E+11
    65  23 0.213475E+00  -.357077E+00  0.750656E+02
    65  24 -.415137E+00  0.171050E+00  0.339987E+03
