 0.349130E+00 0.523224E+00 0.128896E+02
 0.349112E+00 0.521074E+00 0.165109E+02
 0.349123E+00 0.520179E+00 0.129960E+02
 0.349171E+00 0.519137E+00 0.129741E+02
 0.349132E+00 0.521637E+00 0.171483E+02
 0.349127E+00 0.519378E+00 0.129615E+02
 0.349164E+00 0.520222E+00 0.157550E+02
 0.349093E+00 0.521002E+00 0.163593E+02
 0.349117E+00 0.520662E+00 0.162133E+02
 0.349158E+00 0.518588E+00 0.177913E+02
 0.349172E+00 0.520467E+00 0.158677E+02
 0.349141E+00 0.518542E+00 0.178725E+02
 0.349115E+00 0.519869E+00 0.129605E+02
 0.349142E+00 0.521752E+00 0.171860E+02
 0.349180E+00 0.520888E+00 0.162044E+02
 0.349180E+00 0.518579E+00 0.180458E+02
 0.349076E+00 0.519716E+00 0.129658E+02
 0.349149E+00 0.519789E+00 0.129600E+02
 0.349150E+00 0.523218E+00 0.128914E+02
 0.349109E+00 0.521569E+00 0.169906E+02
 0.349098E+00 0.521035E+00 0.164984E+02
 0.349101E+00 0.519171E+00 0.129739E+02
 0.374990E+00 0.523930E+00 0.157592E+02
 0.349120E+00 0.519679E+00 0.129648E+02
 0.349141E+00 0.520518E+00 0.160208E+02
 0.349134E+00 0.521276E+00 0.166573E+02
 0.349153E+00 0.520350E+00 0.158055E+02
 0.349123E+00 0.523292E+00 0.129144E+02
 0.349166E+00 0.520463E+00 0.160098E+02
 0.349118E+00 0.520711E+00 0.161603E+02
 0.349104E+00 0.523233E+00 0.129115E+02
 0.349160E+00 0.518594E+00 0.180040E+02
 0.349150E+00 0.519166E+00 0.129735E+02
 0.349140E+00 0.521614E+00 0.169470E+02
 0.349141E+00 0.520773E+00 0.162058E+02
 0.349127E+00 0.520387E+00 0.158762E+02
 0.374053E+00 0.520621E+00 0.144093E+02
 0.349163E+00 0.520142E+00 0.156685E+02
 0.349123E+00 0.520948E+00 0.163022E+02
 0.349133E+00 0.519244E+00 0.129705E+02
 0.349119E+00 0.519591E+00 0.129536E+02
 0.349109E+00 0.521793E+00 0.172599E+02
 0.349122E+00 0.519626E+00 0.129635E+02
 0.349124E+00 0.518373E+00 0.181528E+02
 0.349132E+00 0.520972E+00 0.163644E+02
 0.349133E+00 0.523218E+00 0.129060E+02
 0.374533E+00 0.529050E+00 0.163756E+02
 0.349127E+00 0.519697E+00 0.129697E+02
 0.349128E+00 0.520588E+00 0.161253E+02
 0.349209E+00 0.521329E+00 0.167452E+02
 0.375898E+00 0.520926E+00 0.160324E+02
 0.349145E+00 0.520158E+00 0.155793E+02
 0.349127E+00 0.519464E+00 0.129556E+02
 0.349124E+00 0.518858E+00 0.171151E+02
 0.373138E+00 0.523121E+00 0.145863E+02
 0.349109E+00 0.521557E+00 0.170630E+02
 0.349145E+00 0.521151E+00 0.165513E+02
 0.349110E+00 0.523345E+00 0.129130E+02
 0.373316E+00 0.524524E+00 0.149778E+02
 0.349146E+00 0.519824E+00 0.129711E+02
 0.349108E+00 0.520586E+00 0.159565E+02
 0.349145E+00 0.520417E+00 0.159056E+02
 0.349121E+00 0.521404E+00 0.167983E+02
 0.373205E+00 0.522762E+00 0.146058E+02
 0.349128E+00 0.520627E+00 0.161582E+02
 0.349081E+00 0.519836E+00 0.129664E+02
 0.349101E+00 0.519888E+00 0.129647E+02
 0.349134E+00 0.519424E+00 0.129588E+02
 0.349156E+00 0.521455E+00 0.169804E+02
 0.349188E+00 0.520878E+00 0.163246E+02
 0.349156E+00 0.519980E+00 0.155405E+02
 0.349133E+00 0.519084E+00 0.133685E+02
 0.349142E+00 0.518568E+00 0.172420E+02
 0.349115E+00 0.520572E+00 0.159778E+02
 0.349144E+00 0.518739E+00 0.174392E+02
 0.349126E+00 0.520435E+00 0.158900E+02
 0.349121E+00 0.520825E+00 0.163690E+02
 0.349141E+00 0.519838E+00 0.129587E+02
 0.349147E+00 0.519145E+00 0.129752E+02
 0.349138E+00 0.522716E+00 0.130616E+02
 0.349125E+00 0.521684E+00 0.172104E+02
 0.349162E+00 0.520751E+00 0.161350E+02
 0.349141E+00 0.521309E+00 0.166510E+02
 0.349132E+00 0.521689E+00 0.171944E+02
 0.372547E+00 0.522652E+00 0.141839E+02
 0.349143E+00 0.520553E+00 0.159641E+02
 0.349161E+00 0.519550E+00 0.129570E+02
 0.349138E+00 0.520967E+00 0.163556E+02
 0.349117E+00 0.520334E+00 0.130469E+02
 0.349125E+00 0.519661E+00 0.129522E+02
 0.349104E+00 0.518933E+00 0.168632E+02
 0.349099E+00 0.523242E+00 0.128890E+02
 0.349102E+00 0.521524E+00 0.168789E+02
 0.349123E+00 0.521583E+00 0.171652E+02
 0.349108E+00 0.521704E+00 0.172285E+02
 0.349103E+00 0.521124E+00 0.165185E+02
 0.349136E+00 0.518696E+00 0.176789E+02
 0.349122E+00 0.520548E+00 0.160724E+02
 0.349107E+00 0.520185E+00 0.130434E+02
 0.349132E+00 0.519530E+00 0.129544E+02
 0.349127E+00 0.520515E+00 0.159748E+02
 0.349084E+00 0.519886E+00 0.129730E+02
 0.349105E+00 0.521457E+00 0.168526E+02
 0.349114E+00 0.521161E+00 0.165580E+02
 0.348950E+00 0.519902E+00 0.129773E+02
 0.349107E+00 0.521613E+00 0.170588E+02
 0.349050E+00 0.520079E+00 0.130179E+02
 0.349095E+00 0.518834E+00 0.168884E+02
 0.349119E+00 0.520854E+00 0.162782E+02
 0.349139E+00 0.521029E+00 0.163858E+02
 0.349126E+00 0.520831E+00 0.162044E+02
 0.349141E+00 0.520710E+00 0.160257E+02
 0.349158E+00 0.519888E+00 0.155277E+02
 0.349098E+00 0.521042E+00 0.164570E+02
 0.349143E+00 0.519637E+00 0.129701E+02
 0.349118E+00 0.521266E+00 0.167351E+02
 0.349116E+00 0.521681E+00 0.171289E+02
 0.349117E+00 0.521302E+00 0.166724E+02
 0.349106E+00 0.520533E+00 0.131262E+02
 0.349110E+00 0.519935E+00 0.129748E+02
 0.349115E+00 0.520285E+00 0.157252E+02
 0.349125E+00 0.521093E+00 0.166008E+02
 0.349140E+00 0.523338E+00 0.129318E+02
 0.349088E+00 0.520399E+00 0.130677E+02
 0.349114E+00 0.521510E+00 0.169693E+02
 0.349145E+00 0.519924E+00 0.154563E+02
 0.349138E+00 0.521326E+00 0.166459E+02
 0.349168E+00 0.520500E+00 0.158609E+02
 0.349120E+00 0.519028E+00 0.129846E+02
 0.349194E+00 0.519409E+00 0.129613E+02
 0.349173E+00 0.520481E+00 0.158185E+02
 0.349131E+00 0.520812E+00 0.162418E+02
 0.349000E+00 0.519777E+00 0.129629E+02
 0.349110E+00 0.519286E+00 0.129666E+02
 0.349118E+00 0.520271E+00 0.130508E+02
 0.349095E+00 0.519920E+00 0.129605E+02
 0.349112E+00 0.518413E+00 0.181906E+02
 0.372385E+00 0.523151E+00 0.141066E+02
 0.349129E+00 0.523374E+00 0.128974E+02
 0.349095E+00 0.521171E+00 0.166259E+02
 0.349135E+00 0.521558E+00 0.170546E+02
 0.373031E+00 0.523896E+00 0.146506E+02
 0.349131E+00 0.519242E+00 0.129680E+02
 0.349149E+00 0.519566E+00 0.129542E+02
 0.349147E+00 0.519308E+00 0.129660E+02
 0.349130E+00 0.521427E+00 0.167582E+02
 0.349126E+00 0.523399E+00 0.128999E+02
 0.349139E+00 0.520120E+00 0.156911E+02
 0.349130E+00 0.523137E+00 0.128844E+02
 0.349230E+00 0.519126E+00 0.129734E+02
 0.349234E+00 0.521081E+00 0.164492E+02
 0.349131E+00 0.523258E+00 0.129130E+02
 0.349134E+00 0.521080E+00 0.165002E+02
 0.349205E+00 0.519391E+00 0.151561E+02
 0.349121E+00 0.520057E+00 0.129893E+02
 0.349158E+00 0.519925E+00 0.155361E+02
 0.349118E+00 0.523232E+00 0.128886E+02
 0.349148E+00 0.519057E+00 0.133687E+02
 0.349120E+00 0.521351E+00 0.168440E+02
 0.349099E+00 0.519799E+00 0.129701E+02
 0.349070E+00 0.521159E+00 0.165944E+02
 0.349135E+00 0.519215E+00 0.129701E+02
 0.349193E+00 0.520196E+00 0.157294E+02
 0.373771E+00 0.522875E+00 0.147457E+02
 0.349122E+00 0.523387E+00 0.129287E+02
 0.349191E+00 0.521276E+00 0.166884E+02
 0.349134E+00 0.519495E+00 0.129563E+02
 0.349136E+00 0.521593E+00 0.170542E+02
 0.373164E+00 0.527910E+00 0.160987E+02
 0.349139E+00 0.519872E+00 0.129617E+02
 0.349161E+00 0.520820E+00 0.162326E+02
 0.349152E+00 0.519062E+00 0.163311E+02
 0.349198E+00 0.518484E+00 0.180975E+02
 0.349157E+00 0.519419E+00 0.129591E+02
 0.349151E+00 0.518767E+00 0.174585E+02
 0.349124E+00 0.520089E+00 0.130403E+02
 0.349127E+00 0.521270E+00 0.166537E+02
 0.349132E+00 0.519505E+00 0.129522E+02
 0.349115E+00 0.523318E+00 0.129199E+02
 0.372316E+00 0.521360E+00 0.140981E+02
 0.349143E+00 0.519427E+00 0.129566E+02
 0.349120E+00 0.520192E+00 0.130420E+02
 0.349126E+00 0.523217E+00 0.129093E+02
 0.372153E+00 0.522647E+00 0.139712E+02
 0.349129E+00 0.518913E+00 0.165267E+02
 0.349156E+00 0.521037E+00 0.164770E+02
 0.349152E+00 0.521153E+00 0.165560E+02
 0.349062E+00 0.519373E+00 0.129625E+02
 0.349143E+00 0.523357E+00 0.129171E+02
 0.349121E+00 0.521391E+00 0.168520E+02
 0.349148E+00 0.520502E+00 0.158358E+02
 0.349134E+00 0.523432E+00 0.129390E+02
 0.349141E+00 0.519172E+00 0.129738E+02
 0.349127E+00 0.521417E+00 0.168195E+02
 0.349093E+00 0.521326E+00 0.168054E+02
 0.349129E+00 0.521600E+00 0.169440E+02
 0.349126E+00 0.523406E+00 0.129328E+02
 0.349103E+00 0.520219E+00 0.129875E+02
 0.349113E+00 0.521410E+00 0.167218E+02
 0.349144E+00 0.520770E+00 0.161450E+02
 0.349140E+00 0.523205E+00 0.129067E+02
 0.349130E+00 0.519283E+00 0.164005E+02
 0.349138E+00 0.523334E+00 0.129013E+02
 0.349120E+00 0.519785E+00 0.129596E+02
 0.349153E+00 0.523288E+00 0.129158E+02
 0.375150E+00 0.524140E+00 0.159748E+02
 0.349105E+00 0.520667E+00 0.161613E+02
 0.349139E+00 0.523384E+00 0.129028E+02
 0.349120E+00 0.523314E+00 0.129259E+02
 0.349134E+00 0.520444E+00 0.158488E+02
 0.372879E+00 0.523513E+00 0.144150E+02
 0.349121E+00 0.520175E+00 0.130349E+02
 0.349178E+00 0.521555E+00 0.170440E+02
 0.349124E+00 0.519943E+00 0.130100E+02
 0.349135E+00 0.523190E+00 0.128865E+02
 0.349162E+00 0.519857E+00 0.154966E+02
 0.349112E+00 0.523274E+00 0.129120E+02
 0.349113E+00 0.518762E+00 0.172329E+02
 0.349165E+00 0.519110E+00 0.129935E+02
 0.349089E+00 0.523313E+00 0.129127E+02
 0.349103E+00 0.521014E+00 0.165335E+02
 0.349104E+00 0.518636E+00 0.174632E+02
 0.349140E+00 0.520099E+00 0.130252E+02
 0.349126E+00 0.520032E+00 0.130088E+02
 0.349107E+00 0.519240E+00 0.129716E+02
 0.349137E+00 0.523278E+00 0.129168E+02
 0.349119E+00 0.523235E+00 0.128880E+02
 0.349127E+00 0.520242E+00 0.157686E+02
 0.349123E+00 0.523310E+00 0.129107E+02
 0.349356E+00 0.519599E+00 0.152412E+02
 0.349143E+00 0.523259E+00 0.128941E+02
 0.349128E+00 0.520225E+00 0.156906E+02
 0.379932E+00 0.523598E+00 0.158524E+02
 0.349124E+00 0.518794E+00 0.171203E+02
 0.349125E+00 0.523375E+00 0.129174E+02
 0.349111E+00 0.518623E+00 0.173105E+02
 0.349068E+00 0.523256E+00 0.129032E+02
 0.349136E+00 0.519763E+00 0.129526E+02
 0.349111E+00 0.521197E+00 0.165749E+02
 0.349121E+00 0.523281E+00 0.129124E+02
 0.349120E+00 0.518811E+00 0.170541E+02
 0.349136E+00 0.521657E+00 0.170858E+02
 0.349235E+00 0.520270E+00 0.157894E+02
 0.349121E+00 0.523358E+00 0.129165E+02
 0.349198E+00 0.520614E+00 0.160320E+02
 0.349128E+00 0.523488E+00 0.129322E+02
 0.349114E+00 0.519470E+00 0.129584E+02
 0.349121E+00 0.518758E+00 0.173153E+02
 0.373504E+00 0.521344E+00 0.146301E+02
 0.349110E+00 0.521256E+00 0.166174E+02
 0.349139E+00 0.523289E+00 0.129189E+02
 0.349166E+00 0.519001E+00 0.165146E+02
 0.349132E+00 0.519943E+00 0.129748E+02
 0.349137E+00 0.523279E+00 0.128944E+02
 0.349130E+00 0.523134E+00 0.128856E+02
 0.349106E+00 0.520117E+00 0.130150E+02
 0.349129E+00 0.521660E+00 0.171097E+02
 0.349146E+00 0.521854E+00 0.172822E+02
 0.349136E+00 0.520044E+00 0.129883E+02
 0.349142E+00 0.519935E+00 0.130283E+02
 0.349144E+00 0.518826E+00 0.167745E+02
 0.349141E+00 0.521003E+00 0.163555E+02
 0.349123E+00 0.518868E+00 0.173117E+02
 0.349138E+00 0.518916E+00 0.165038E+02
 0.349091E+00 0.523176E+00 0.129013E+02
 0.367474E+00 0.523001E+00 0.174196E+02
 0.349125E+00 0.520376E+00 0.157453E+02
 0.349120E+00 0.519881E+00 0.129723E+02
 0.349132E+00 0.520215E+00 0.130485E+02
 0.349144E+00 0.523391E+00 0.129387E+02
 0.349111E+00 0.519857E+00 0.129598E+02
 0.349140E+00 0.520253E+00 0.157072E+02
 0.349136E+00 0.518985E+00 0.167889E+02
 0.349131E+00 0.520017E+00 0.129743E+02
 0.349122E+00 0.520043E+00 0.129788E+02
 0.349124E+00 0.519847E+00 0.129598E+02
 0.349152E+00 0.518913E+00 0.165937E+02
 0.349124E+00 0.523343E+00 0.128914E+02
 0.349162E+00 0.521166E+00 0.165158E+02
 0.349132E+00 0.523388E+00 0.129368E+02
 0.349142E+00 0.521427E+00 0.168706E+02
 0.349119E+00 0.518707E+00 0.170261E+02
 0.349136E+00 0.523245E+00 0.128925E+02
 0.349144E+00 0.519969E+00 0.129869E+02
 0.349123E+00 0.520479E+00 0.159850E+02
 0.349129E+00 0.523232E+00 0.128935E+02
 0.349097E+00 0.521372E+00 0.169063E+02
 0.349139E+00 0.520686E+00 0.162046E+02
 0.373810E+00 0.523854E+00 0.150027E+02
 0.349115E+00 0.523189E+00 0.128832E+02
 0.349144E+00 0.523177E+00 0.128920E+02
 0.349124E+00 0.518851E+00 0.168123E+02
 0.349122E+00 0.520024E+00 0.129856E+02
 0.349123E+00 0.523242E+00 0.128873E+02
 0.349107E+00 0.523257E+00 0.129080E+02
 0.349133E+00 0.523380E+00 0.129301E+02
 0.349121E+00 0.523177E+00 0.128871E+02
 0.372837E+00 0.524804E+00 0.145596E+02
 0.373868E+00 0.522412E+00 0.146349E+02
 0.349113E+00 0.519584E+00 0.129615E+02
 0.349115E+00 0.523348E+00 0.129255E+02
 0.349120E+00 0.523142E+00 0.128833E+02
 0.349108E+00 0.523246E+00 0.128901E+02
 0.349118E+00 0.518815E+00 0.174207E+02
 0.349141E+00 0.523241E+00 0.128943E+02
 0.349171E+00 0.521579E+00 0.169400E+02
 0.349137E+00 0.521380E+00 0.168691E+02
 0.349122E+00 0.521103E+00 0.165182E+02
 0.349117E+00 0.523206E+00 0.129065E+02
 0.349124E+00 0.518881E+00 0.168512E+02
 0.373856E+00 0.523106E+00 0.147823E+02
 0.349133E+00 0.523356E+00 0.129198E+02
 0.349129E+00 0.519078E+00 0.129797E+02
 0.349173E+00 0.521649E+00 0.169819E+02
 0.349184E+00 0.520003E+00 0.154277E+02
 0.349096E+00 0.520165E+00 0.129913E+02
 0.349139E+00 0.521618E+00 0.170922E+02
 0.349093E+00 0.523189E+00 0.129024E+02
 0.349136E+00 0.519333E+00 0.129622E+02
 0.349118E+00 0.523208E+00 0.128861E+02
 0.349127E+00 0.519531E+00 0.129638E+02
 0.349113E+00 0.521436E+00 0.169496E+02
 0.349090E+00 0.523308E+00 0.129116E+02
 0.349135E+00 0.519580E+00 0.129524E+02
 0.349127E+00 0.523290E+00 0.128939E+02
 0.379982E+00 0.523177E+00 0.154387E+02
 0.349118E+00 0.518578E+00 0.178652E+02
 0.349091E+00 0.520635E+00 0.131312E+02
 0.372661E+00 0.522679E+00 0.142529E+02
 0.349117E+00 0.520695E+00 0.161552E+02
 0.349217E+00 0.519814E+00 0.153931E+02
 0.349073E+00 0.523304E+00 0.129120E+02
 0.349103E+00 0.523301E+00 0.128903E+02
 0.349137E+00 0.519142E+00 0.164394E+02
 0.349126E+00 0.520506E+00 0.160292E+02
 0.349120E+00 0.523259E+00 0.128917E+02
 0.349137E+00 0.521243E+00 0.166491E+02
 0.349127E+00 0.521290E+00 0.167811E+02
 0.349134E+00 0.521192E+00 0.165919E+02
 0.349132E+00 0.518506E+00 0.177014E+02
 0.349117E+00 0.523260E+00 0.129043E+02
 0.349084E+00 0.520168E+00 0.130274E+02
 0.349134E+00 0.520323E+00 0.159000E+02
 0.349117E+00 0.523241E+00 0.128881E+02
 0.349134E+00 0.521458E+00 0.167829E+02
 0.349134E+00 0.520628E+00 0.160357E+02
 0.349114E+00 0.523226E+00 0.128885E+02
 0.349122E+00 0.523270E+00 0.128885E+02
 0.349123E+00 0.520646E+00 0.161623E+02
 0.349139E+00 0.520390E+00 0.158196E+02
 0.349123E+00 0.520014E+00 0.130081E+02
 0.349070E+00 0.519791E+00 0.129685E+02
 0.349151E+00 0.520738E+00 0.161764E+02
 0.349116E+00 0.523227E+00 0.128869E+02
 0.349117E+00 0.520427E+00 0.158731E+02
 0.348945E+00 0.519669E+00 0.129700E+02
 0.349126E+00 0.523374E+00 0.129332E+02
 0.375042E+00 0.524068E+00 0.157808E+02
 0.349110E+00 0.521672E+00 0.171449E+02
 0.373714E+00 0.523036E+00 0.147392E+02
 0.349096E+00 0.523260E+00 0.129118E+02
 0.349112E+00 0.523257E+00 0.129126E+02
 0.349229E+00 0.521090E+00 0.165543E+02
 0.349113E+00 0.523331E+00 0.128937E+02
 0.349148E+00 0.520000E+00 0.156037E+02
 0.349060E+00 0.521818E+00 0.172765E+02
 0.349157E+00 0.523202E+00 0.128902E+02
 0.349103E+00 0.523250E+00 0.129022E+02
 0.349122E+00 0.520418E+00 0.159018E+02
 0.375867E+00 0.523195E+00 0.160653E+02
 0.349133E+00 0.520986E+00 0.164453E+02
 0.349142E+00 0.520766E+00 0.161260E+02
 0.349134E+00 0.523302E+00 0.129104E+02
 0.372075E+00 0.523185E+00 0.139064E+02
 0.349133E+00 0.523188E+00 0.128885E+02
 0.349119E+00 0.523200E+00 0.129077E+02
 0.349115E+00 0.520582E+00 0.161151E+02
 0.348928E+00 0.519642E+00 0.179704E+02
 0.349114E+00 0.523206E+00 0.128893E+02
 0.349101E+00 0.520083E+00 0.130190E+02
 0.349117E+00 0.523285E+00 0.128932E+02
 0.349115E+00 0.519030E+00 0.133582E+02
 0.349119E+00 0.518411E+00 0.181033E+02
 0.349137E+00 0.520795E+00 0.162844E+02
 0.349148E+00 0.518611E+00 0.180613E+02
 0.349109E+00 0.523260E+00 0.128890E+02
 0.349116E+00 0.523261E+00 0.129062E+02
 0.349116E+00 0.520464E+00 0.131167E+02
 0.349126E+00 0.523265E+00 0.128909E+02
 0.349091E+00 0.523216E+00 0.129064E+02
 0.349048E+00 0.520152E+00 0.130259E+02
 0.373648E+00 0.523334E+00 0.147169E+02
 0.349114E+00 0.523324E+00 0.129169E+02
 0.349105E+00 0.523262E+00 0.129061E+02
 0.349107E+00 0.520375E+00 0.130897E+02
 0.349136E+00 0.519279E+00 0.134102E+02
 0.349125E+00 0.523394E+00 0.129319E+02
 0.349116E+00 0.523183E+00 0.128845E+02
 0.349100E+00 0.520661E+00 0.161663E+02
 0.349069E+00 0.519772E+00 0.129711E+02
 0.349121E+00 0.523361E+00 0.129350E+02
 0.349130E+00 0.523238E+00 0.128915E+02
 0.349141E+00 0.523182E+00 0.128860E+02
 0.349148E+00 0.521359E+00 0.168273E+02
 0.349124E+00 0.523445E+00 0.129268E+02
 0.349121E+00 0.523220E+00 0.129099E+02
 0.349121E+00 0.520198E+00 0.130429E+02
 0.349117E+00 0.523399E+00 0.129339E+02
 0.349140E+00 0.523196E+00 0.128878E+02
 0.349148E+00 0.520641E+00 0.160986E+02
 0.349130E+00 0.520154E+00 0.156327E+02
 0.349118E+00 0.523240E+00 0.128892E+02
 0.349134E+00 0.519824E+00 0.129784E+02
 0.349079E+00 0.520502E+00 0.130966E+02
 0.349190E+00 0.518508E+00 0.181546E+02
 0.349134E+00 0.521419E+00 0.167234E+02
 0.349098E+00 0.523211E+00 0.128841E+02
 0.349117E+00 0.523199E+00 0.128883E+02
 0.349126E+00 0.518810E+00 0.167903E+02
 0.349173E+00 0.521922E+00 0.173158E+02
 0.349111E+00 0.523284E+00 0.128903E+02
 0.349115E+00 0.523190E+00 0.129079E+02
 0.373746E+00 0.518866E+00 0.148035E+02
 0.349134E+00 0.521347E+00 0.167697E+02
 0.349115E+00 0.523184E+00 0.128854E+02
 0.349101E+00 0.520551E+00 0.160385E+02
 0.349134E+00 0.523134E+00 0.128846E+02
 0.349115E+00 0.523204E+00 0.129061E+02
 0.349113E+00 0.521691E+00 0.172344E+02
 0.349116E+00 0.519033E+00 0.133559E+02
 0.349242E+00 0.519078E+00 0.149797E+02
 0.349191E+00 0.520477E+00 0.159536E+02
 0.349133E+00 0.519235E+00 0.129698E+02
 0.349108E+00 0.523344E+00 0.128937E+02
 0.349077E+00 0.523184E+00 0.129036E+02
 0.349125E+00 0.521422E+00 0.168453E+02
 0.349136E+00 0.520559E+00 0.160608E+02
 0.349151E+00 0.520046E+00 0.156149E+02
 0.349116E+00 0.519050E+00 0.133573E+02
 0.349109E+00 0.518497E+00 0.178906E+02
 0.349098E+00 0.523391E+00 0.129159E+02
 0.349142E+00 0.519898E+00 0.130089E+02
 0.349116E+00 0.523390E+00 0.129307E+02
 0.349116E+00 0.523315E+00 0.129154E+02
 0.349109E+00 0.519207E+00 0.129712E+02
 0.349128E+00 0.519243E+00 0.129686E+02
 0.349129E+00 0.520875E+00 0.163796E+02
 0.373078E+00 0.523163E+00 0.145435E+02
 0.349117E+00 0.521207E+00 0.165546E+02
 0.349114E+00 0.523279E+00 0.129210E+02
 0.349119E+00 0.523262E+00 0.129092E+02
 0.349124E+00 0.523262E+00 0.129130E+02
 0.349115E+00 0.523188E+00 0.128892E+02
 0.349144E+00 0.523214E+00 0.128897E+02
 0.349107E+00 0.523363E+00 0.128954E+02
 0.349135E+00 0.523340E+00 0.129174E+02
 0.349094E+00 0.523261E+00 0.129123E+02
 0.349078E+00 0.521022E+00 0.165181E+02
 0.349138E+00 0.519899E+00 0.130077E+02
 0.349117E+00 0.523410E+00 0.129293E+02
 0.349119E+00 0.523240E+00 0.128865E+02
 0.349116E+00 0.521795E+00 0.172499E+02
 0.373657E+00 0.523185E+00 0.147749E+02
 0.349123E+00 0.520373E+00 0.159076E+02
 0.349156E+00 0.519624E+00 0.129685E+02
 0.349119E+00 0.520508E+00 0.160486E+02
 0.349119E+00 0.523183E+00 0.129018E+02
 0.349116E+00 0.523216E+00 0.129070E+02
 0.349206E+00 0.519404E+00 0.152013E+02
 0.349125E+00 0.523526E+00 0.129441E+02
 0.349097E+00 0.523216E+00 0.128833E+02
 0.349144E+00 0.518789E+00 0.166255E+02
 0.372768E+00 0.523397E+00 0.143134E+02
 0.349118E+00 0.523249E+00 0.129137E+02
 0.349136E+00 0.523186E+00 0.129116E+02
 0.349111E+00 0.520715E+00 0.161689E+02
 0.349117E+00 0.523233E+00 0.129096E+02
 0.349124E+00 0.523238E+00 0.128918E+02
 0.349116E+00 0.523188E+00 0.128849E+02
 0.349109E+00 0.523191E+00 0.129037E+02
 0.349122E+00 0.523219E+00 0.129086E+02
 0.349140E+00 0.521152E+00 0.165302E+02
 0.349139E+00 0.519230E+00 0.134029E+02
 0.349118E+00 0.523276E+00 0.129120E+02
 0.349107E+00 0.523305E+00 0.129138E+02
 0.349092E+00 0.519325E+00 0.129657E+02
 0.349117E+00 0.523373E+00 0.129258E+02
 0.349118E+00 0.521652E+00 0.170829E+02
 0.349097E+00 0.523257E+00 0.129050E+02
 0.349108E+00 0.523183E+00 0.128825E+02
 0.349108E+00 0.523242E+00 0.129048E+02
 0.349112E+00 0.523246E+00 0.129109E+02
 0.349116E+00 0.518550E+00 0.181238E+02
 0.349112E+00 0.523181E+00 0.129065E+02
 0.349132E+00 0.519054E+00 0.129813E+02
 0.349110E+00 0.523375E+00 0.129196E+02
 0.349118E+00 0.518937E+00 0.166588E+02
 0.349154E+00 0.521140E+00 0.164347E+02
 0.349126E+00 0.523193E+00 0.128876E+02
 0.349113E+00 0.521619E+00 0.171907E+02
 0.372218E+00 0.524326E+00 0.141374E+02
 0.349136E+00 0.520951E+00 0.164204E+02
 0.349104E+00 0.520718E+00 0.161731E+02
 0.349134E+00 0.519841E+00 0.129678E+02
 0.373839E+00 0.525063E+00 0.155207E+02
 0.375900E+00 0.522652E+00 0.160274E+02
 0.349110E+00 0.523252E+00 0.128911E+02
 0.349110E+00 0.523185E+00 0.129076E+02
 0.349112E+00 0.523194E+00 0.129065E+02
 0.349115E+00 0.523228E+00 0.129056E+02
 0.349118E+00 0.523191E+00 0.128859E+02
 0.349159E+00 0.520710E+00 0.161470E+02
 0.349112E+00 0.523202E+00 0.129076E+02
 0.349137E+00 0.519714E+00 0.129632E+02
 0.379897E+00 0.525210E+00 0.153553E+02
 0.349108E+00 0.523254E+00 0.129084E+02
 0.349125E+00 0.523184E+00 0.128852E+02
 0.349113E+00 0.519870E+00 0.129753E+02
 0.349116E+00 0.523211E+00 0.129054E+02
 0.349109E+00 0.520067E+00 0.130105E+02
 0.349133E+00 0.520703E+00 0.161202E+02
 0.349102E+00 0.523280E+00 0.128914E+02
 0.349135E+00 0.519950E+00 0.129790E+02
 0.349123E+00 0.521445E+00 0.168814E+02
 0.349131E+00 0.521252E+00 0.167733E+02
 0.349109E+00 0.523186E+00 0.129047E+02
 0.349126E+00 0.523195E+00 0.128865E+02
 0.349132E+00 0.520588E+00 0.160833E+02
 0.349153E+00 0.519786E+00 0.129632E+02
 0.349109E+00 0.523223E+00 0.128892E+02
 0.349110E+00 0.523195E+00 0.128847E+02
 0.349146E+00 0.523342E+00 0.129189E+02
 0.349105E+00 0.523233E+00 0.128857E+02
 0.349111E+00 0.521739E+00 0.171208E+02
 0.349106E+00 0.523183E+00 0.129017E+02
 0.349117E+00 0.523219E+00 0.128881E+02
 0.349119E+00 0.519285E+00 0.134038E+02
 0.349110E+00 0.519840E+00 0.129713E+02
 0.349105E+00 0.523189E+00 0.128842E+02
 0.349103E+00 0.523255E+00 0.128854E+02
 0.349160E+00 0.520391E+00 0.160040E+02
 0.349108E+00 0.521633E+00 0.171598E+02
 0.349123E+00 0.523198E+00 0.128875E+02
 0.349153E+00 0.521507E+00 0.169870E+02
 0.372459E+00 0.523949E+00 0.142193E+02
 0.373870E+00 0.522912E+00 0.148405E+02
 0.349105E+00 0.523182E+00 0.129029E+02
 0.349110E+00 0.523273E+00 0.129189E+02
 0.349116E+00 0.523286E+00 0.129071E+02
 0.349117E+00 0.523161E+00 0.128836E+02
 0.349106E+00 0.523332E+00 0.129203E+02
 0.349111E+00 0.523180E+00 0.128832E+02
 0.349114E+00 0.523182E+00 0.129063E+02
 0.349124E+00 0.523364E+00 0.129325E+02
 0.349115E+00 0.523220E+00 0.129104E+02
 0.349123E+00 0.521149E+00 0.166719E+02
 0.372847E+00 0.523706E+00 0.144032E+02
 0.349128E+00 0.523198E+00 0.128889E+02
 0.349102E+00 0.523185E+00 0.129041E+02
 0.349089E+00 0.523219E+00 0.129020E+02
