   151  15 0.111892E+00  0.152400E+01  -.290311E+00  0.275037E+03
   151  16 0.623709E+00  0.145505E+01  -.937074E+00  0.106136E+03
   151  17 0.114393E+01  0.499943E+00  -.194947E+00  0.258518E+04
   151  18 0.105370E+01  0.110007E+01  0.785448E-01  0.195984E+04
   151  19 0.823977E+00  -.107375E+00  -.666827E+00  0.290430E+03
   151  20 0.101592E+01  0.180387E+01  -.121403E+00  0.166952E+04
   151  21 -.308214E+00  0.364514E+00  -.632552E+00  0.412174E+03
   151  22 -.100000E+01  0.406969E+00  -.582847E+00  0.558723E+03
   151  23 0.642194E+00  0.501538E+00  -.253800E+00  0.108063E+03
   151  24 -.527736E+00  0.268874E+00  -.263959E+00  0.461671E+03
   151  25 0.131273E+01  0.169258E+01  -.276557E+00  0.535773E+04
   151  26 -.180501E+00  0.191658E+00  -.399255E+00  0.378985E+03
   151  27 0.124749E+01  0.585314E+00  -.140171E+00  0.401977E+04
   151  28 0.358922E+00  0.563999E+00  0.351088E-01  0.358753E+03
   151  29 0.181884E+01  0.176713E+01  -.267500E+00  0.667364E+05
   151  30 0.211146E+00  0.190080E+01  -.939093E-01  0.228309E+03
   151  31 0.613299E+00  0.134829E+01  -.517283E+00  0.100782E+03
   151  32 0.800137E+00  0.451476E+00  -.855822E+00  0.348070E+03
   151  33 -.741518E-01  0.316407E+00  -.237056E+00  0.346028E+03
   151  34 0.158796E+01  0.669150E+00  -.843664E+00  0.206715E+05
   151  35 0.103888E+01  -.110675E-01  0.286594E+00  0.189951E+04
   151  36 0.531936E+00  0.605815E+00  -.794863E+00  0.948690E+02
   151  37 -.568363E+00  0.299290E+00  -.215026E+00  0.470390E+03
   151  38 -.380676E+00  0.486992E+00  -.199820E+00  0.429207E+03
   151  39 0.100000E+01  0.136749E+01  -.242417E+00  0.145113E+04
   151  40 0.124075E+01  0.171734E+01  -.990942E+00  0.706069E+04
   151  41 0.688062E+00  0.788948E+00  -.421109E+00  0.104987E+03
   151  42 0.714530E+00  0.116416E+01  -.265113E+00  0.660278E+02
   151  43 -.972050E+00  0.000000E+00  -.475242E+00  0.554577E+03
   151  44 0.597973E+00  0.104192E+01  0.785913E+00  0.139108E+04
   151  45 0.213849E+01  0.744316E+00  -.296237E+00  0.287419E+06
   151  46 0.584388E+00  -.153185E+01  -.258233E+00  0.111400E+04
   151  47 -.803343E-01  0.376841E+00  0.633824E+00  0.162661E+04
   151  48 0.455012E+00  -.526257E+00  0.000000E+00  0.110622E+04
   151  49 0.100000E+01  0.200000E+01  -.380564E-01  0.165631E+04
   151  50 -.973484E+00  0.188881E+01  -.101742E+00  0.552970E+03
   152   1 0.118351E+01  0.494264E+00  -.222865E+00  0.304898E+04
   152   2 0.478011E+00  0.923393E+00  -.756420E+00  0.107084E+03
   152   3 0.124145E+01  -.745717E+00  -.262530E+00  0.385758E+04
   152   4 0.508385E+00  0.233571E+00  -.298614E+00  0.492822E+02
   152   5 0.769061E+00  0.560863E+00  -.333750E+00  0.223229E+03
   152   6 0.435368E+00  -.116882E+01  0.138520E+00  0.140514E+04
   152   7 0.401652E-01  0.106558E-01  0.512033E+00  0.156458E+04
   152   8 0.253928E+00  0.000000E+00  -.678363E-01  0.194512E+03
   152   9 0.211290E+01  0.178569E+01  -.791358E+00  0.287504E+06
   152  10 0.585108E+00  0.106793E+01  -.219893E+00  0.305115E+02
   152  11 0.496095E+00  -.310616E+00  -.100000E+01  0.983341E+02
   152  12 0.267934E+01  0.123882E+01  0.282540E+00  0.401243E+07
   152  13 0.930202E+00  0.156822E+01  -.153046E+00  0.124144E+04
   152  14 0.114786E+01  0.560149E+00  -.609309E+00  0.225730E+04
   152  15 0.806289E+00  -.475998E+00  0.413656E-01  0.134703E+04
   152  16 0.621319E+00  0.134025E+01  0.629259E-01  0.934060E+03
   152  17 0.170271E+01  0.151248E+01  -.260229E+00  0.370517E+05
   152  18 -.452344E+00  -.340033E+00  -.880186E+00  0.445964E+03
   152  19 0.100996E+01  0.434999E+00  -.719324E+00  0.130671E+04
   152  20 0.769625E+00  0.696268E+00  0.185313E+00  0.133053E+04
   152  21 -.818952E+00  0.370705E+00  -.833256E+00  0.522443E+03
   152  22 0.100000E+01  0.153552E+01  0.150117E+00  0.172521E+04
   152  23 0.744599E+00  0.119859E+01  -.544845E+00  0.219115E+03
   152  24 0.627599E+00  0.200000E+01  -.761284E+00  0.107812E+03
   152  25 0.289741E+01  0.751986E+00  -.313750E+00  0.117250E+08
   152  26 0.780702E+00  0.153324E+01  -.577118E+00  0.298889E+03
   152  27 0.107746E+01  -.401626E+00  -.791415E+00  0.146192E+04
   152  28 -.100000E+01  0.321720E+00  -.424239E+00  0.559033E+03
   152  29 0.784248E-01  0.200000E+01  -.544206E+00  0.289546E+03
   152  30 0.757980E+00  0.200000E+01  -.470497E+00  0.248288E+03
   152  31 0.612590E+00  0.595192E+00  -.368182E+00  0.574618E+02
   152  32 0.373039E+00  0.175253E-01  -.540210E+00  0.144419E+03
   152  33 -.755857E+00  0.978572E+00  0.156355E+00  0.509616E+03
   152  34 0.213857E+00  -.133085E+01  -.824772E+00  0.213808E+03
   152  35 0.701733E+00  0.572790E+00  -.695070E+00  0.159428E+03
   152  36 0.505021E+00  0.915392E+00  -.992419E+00  0.100275E+03
   152  37 -.713015E+00  0.167848E+01  -.189432E+00  0.499973E+03
   152  38 -.264181E+00  0.474178E+00  -.102084E+00  0.401381E+03
   152  39 0.252499E+01  0.172650E+01  -.148241E+00  0.204847E+07
   152  40 -.437915E-01  0.308741E+00  -.407848E+00  0.335975E+03
   152  41 0.736798E+00  0.670192E+00  -.937885E+00  0.212893E+03
   152  42 0.860549E+00  -.444536E+00  -.374683E+00  0.998019E+03
   152  43 -.562349E+00  -.356040E+00  0.170287E+00  0.487799E+03
   152  44 0.599085E+00  0.392126E+00  -.214087E+00  0.165582E+03
   152  45 0.440494E+00  0.133793E+01  -.285036E+00  0.117353E+03
   152  46 0.346245E+00  0.468147E+00  0.409063E-01  0.403729E+03
   152  47 -.958064E-01  0.144767E+01  -.366176E+00  0.353740E+03
   152  48 0.404982E+00  0.687665E+00  0.217706E+00  0.118239E+04
   152  49 0.214681E+01  0.856984E+00  -.949833E-01  0.322312E+06
   152  50 0.102652E+01  0.111971E+01  -.685800E+00  0.169384E+04
   153   1 0.124519E+01  0.941015E+00  -.339375E+00  0.394830E+04
   153   2 0.932906E+00  0.854532E+00  -.224221E+00  0.125387E+04
   153   3 0.165761E+01  -.805411E+00  -.480742E+00  0.298876E+05
   153   4 -.100000E+01  0.593673E-01  -.228402E+00  0.560350E+03
   153   5 0.640066E+00  -.520555E+00  -.621442E+00  0.526144E+02
   153   6 0.123768E+01  0.831176E+00  -.102357E+00  0.385563E+04
   153   7 0.754804E+00  0.276585E+00  -.487967E+00  0.110684E+03
   153   8 0.140720E+01  -.135605E+01  -.163955E+00  0.818678E+04
   153   9 0.112903E+00  -.214306E+00  -.100000E+01  0.273599E+03
   153  10 0.446701E+00  0.200000E+01  -.100000E+01  0.117927E+03
   153  11 0.512652E+00  -.200000E+01  -.465796E+00  0.880873E+03
   153  12 0.679344E+00  0.157147E+01  -.717460E+00  0.141666E+03
   153  13 -.619148E+00  0.111032E+01  -.900606E+00  0.480358E+03
   153  14 0.676799E+00  0.138233E+01  -.411002E+00  0.127459E+03
   153  15 0.114430E+01  -.156705E+01  -.187574E+00  0.262059E+04
   153  16 0.569812E+00  0.428804E+00  0.523616E+00  0.139560E+04
   153  17 -.297287E+00  0.111173E+01  -.323190E+00  0.409445E+03
   153  18 -.684452E+00  0.292233E+00  -.970092E+00  0.494475E+03
   153  19 0.515754E+00  -.331898E-01  -.944452E+00  0.955943E+02
   153  20 0.252716E-02  -.116260E+01  -.164683E+00  0.369270E+03
   153  21 -.100000E+01  0.125417E+01  0.166744E+00  0.558506E+03
   153  22 0.243824E+01  0.169104E+01  0.551115E+00  0.141435E+07
   153  23 0.591370E+00  0.136478E+01  -.455780E+00  0.949000E+02
   153  24 0.166616E+01  0.000000E+00  -.653643E+00  0.311506E+05
   153  25 0.897411E+00  -.396857E+00  -.326746E+00  0.121906E+04
   153  26 0.137183E+01  0.200000E+01  -.410201E+00  0.716578E+04
   153  27 -.504209E-01  -.613764E+00  -.946318E+00  0.337519E+03
   153  28 0.100000E+01  0.237910E+00  -.755369E+00  0.124921E+04
   153  29 -.667497E+00  0.000000E+00  -.401222E+00  0.491886E+03
   153  30 0.110779E+01  0.112060E+01  -.348958E+00  0.211406E+04
   153  31 0.606948E+00  0.154688E+00  -.449864E-01  0.991129E+03
   153  32 0.482977E+00  -.762277E-01  0.311955E-01  0.105896E+04
   153  33 -.273113E+00  0.947369E+00  0.329940E+00  0.402524E+03
   153  34 -.405972E+00  -.200000E+01  -.811867E-01  0.893968E+03
   153  35 0.279088E+00  0.102375E+01  -.100000E+01  0.195174E+03
   153  36 0.517032E+00  0.588268E+00  -.578363E-01  0.426963E+03
   153  37 0.128699E+01  0.200000E+01  -.221637E+00  0.475337E+04
   153  38 0.559805E+00  0.444580E+00  -.163125E+00  0.207205E+03
   153  39 0.524992E+00  0.174442E+01  -.106521E+00  0.534326E+02
   153  40 -.249515E+00  -.114518E+01  0.266813E+00  0.113511E+04
   153  41 0.731107E+00  0.639876E-01  -.309778E+00  0.435120E+03
   153  42 0.430907E+00  0.642845E+00  -.220569E+00  0.998270E+02
   153  43 0.589957E+00  0.164396E+01  0.129723E+00  0.985663E+03
   153  44 0.622283E+00  0.181191E+00  -.100000E+01  0.103593E+03
   153  45 -.767764E+00  -.196383E+00  -.294917E+00  0.514478E+03
   153  46 0.242757E+00  0.139197E+01  0.160578E+00  0.211086E+03
   153  47 0.883261E+00  0.952140E+00  -.100000E+01  0.678417E+03
   153  48 0.668928E+00  0.145300E+01  -.782294E+00  0.132810E+03
   153  49 0.242079E+01  -.272288E-01  -.362403E+00  0.122737E+07
   153  50 0.206674E+01  0.172523E-01  -.551685E+00  0.215252E+06
   154   1 0.892857E+00  0.876209E+00  -.458934E+00  0.383640E+03
   154   2 0.124940E+01  -.383999E-01  0.680967E-01  0.396461E+04
   154   3 0.555372E+00  0.119459E+01  -.347900E+00  0.866475E+02
   154   4 0.100000E+01  0.654340E+00  -.267995E+00  0.153863E+04
   154   5 0.488063E+00  -.374256E+00  -.573769E+00  0.859126E+02
   154   6 0.787909E+00  0.178411E+01  -.631433E+00  0.319677E+03
   154   7 0.119055E+01  0.122774E+01  -.892829E+00  0.512870E+04
   154   8 0.475176E+00  -.192366E+01  -.523944E+00  0.644044E+03
   154   9 -.100000E+01  -.187666E+01  -.251004E+00  0.759717E+03
   154  10 0.443889E+00  0.000000E+00  0.000000E+00  0.820228E+03
   154  11 0.604486E+00  0.000000E+00  -.241262E+00  0.304312E+03
   154  12 -.100000E+01  0.134775E+01  -.100000E+01  0.558127E+03
   154  13 -.334269E+00  -.889684E+00  -.531961E+00  0.422414E+03
   154  14 0.135427E+00  0.118260E+01  0.158883E+00  0.239402E+03
   154  15 -.414215E-01  -.198867E+01  -.607946E+00  0.436517E+03
   154  16 0.526953E+00  0.653623E+00  -.265531E+00  0.537519E+02
   154  17 -.922063E+00  0.718842E+00  -.221959E+00  0.543325E+03
   154  18 0.124412E+01  0.109385E+01  -.231244E+00  0.392679E+04
   154  19 0.183429E+00  -.311769E+00  -.596012E+00  0.238971E+03
   154  20 0.542887E+00  0.625004E+00  -.674216E+00  0.930656E+02
   154  21 0.100000E+01  0.177776E+01  0.503618E+00  0.173478E+04
   154  22 0.905040E+00  -.279564E+00  0.116735E+00  0.147231E+04
   154  23 0.474803E+00  0.857221E+00  -.395367E-02  0.369583E+03
   154  24 0.218387E+01  -.145572E+01  0.194390E+00  0.380380E+06
   154  25 -.100000E+01  0.119958E+01  -.300885E+00  0.558222E+03
   154  26 0.135650E+01  0.000000E+00  -.119391E+00  0.646016E+04
   154  27 0.551841E+00  0.138624E+01  -.314746E+00  0.870711E+02
   154  28 0.257116E+01  0.440285E+00  -.717025E+00  0.206375E+07
   154  29 0.548992E+00  -.930168E+00  -.709600E-02  0.127704E+04
   154  30 0.641297E+00  0.389611E-01  0.458347E-01  0.123416E+04
   154  31 0.603036E+00  0.193514E+00  -.152641E+00  0.546783E+03
   154  32 0.721633E+00  0.491859E+00  0.177095E+00  0.131621E+04
   154  33 0.144081E+01  0.838027E-01  -.399982E+00  0.983651E+04
   154  34 -.460712E-01  0.000000E+00  -.533931E-01  0.332558E+03
   154  35 0.228518E+00  -.254385E-01  0.000000E+00  0.291635E+03
   154  36 0.732134E+00  0.230610E+00  0.437969E+00  0.135444E+04
   154  37 0.196744E+01  0.000000E+00  -.225370E+00  0.129398E+06
   154  38 0.138457E+01  0.444826E+00  -.392255E+00  0.759122E+04
   154  39 -.100000E+01  0.751375E+00  -.218866E+00  0.558556E+03
   154  40 0.117304E+01  0.656712E+00  -.274910E+00  0.287855E+04
   154  41 0.441874E+00  -.278847E+00  0.106319E+00  0.124113E+04
   154  42 0.266486E+00  0.166399E+01  -.127582E+00  0.200252E+03
   154  43 0.160790E+01  0.200000E+01  -.690516E+00  0.224058E+05
   154  44 0.621716E+00  0.428650E+00  -.360386E+00  0.345363E+02
   154  45 -.710562E+00  -.101004E+01  -.312213E+00  0.519481E+03
   154  46 0.342329E+00  -.586314E+00  -.839422E+00  0.157708E+03
   154  47 0.164092E+01  -.399053E+00  0.000000E+00  0.266770E+05
   154  48 0.777452E+00  0.485784E+00  -.846797E+00  0.289953E+03
   154  49 0.420792E+00  0.107950E+01  -.519221E+00  0.127426E+03
   154  50 0.370423E+00  0.260695E+00  0.229526E+00  0.127764E+04
   155   1 0.249041E-01  -.528766E+00  -.471406E+00  0.307874E+03
   155   2 0.715939E+00  -.925616E-02  -.760664E-02  0.123825E+04
   155   3 -.446304E+00  0.188393E+01  -.163522E+00  0.443416E+03
   155   4 0.199391E+01  0.792422E+00  -.361073E+00  0.146065E+06
   155   5 0.403698E+00  0.269134E+00  -.454418E+00  0.130043E+03
   155   6 0.118621E+00  0.128974E+01  -.856407E+00  0.272129E+03
   155   7 0.108643E+01  0.156719E+01  -.376464E+00  0.175660E+04
   155   8 -.237118E+00  -.126129E+01  -.752987E+00  0.399803E+03
   155   9 0.100000E+01  0.123337E+00  0.127084E+00  0.171725E+04
   155  10 0.749255E+00  -.850594E+00  0.244913E+00  0.135233E+04
   155  11 0.783426E+00  -.383177E+00  -.187854E+00  0.115921E+04
   155  12 0.100000E+01  0.708721E+00  -.381637E+00  0.126931E+04
   155  13 0.166573E+01  -.101272E+01  -.233685E+00  0.296016E+05
   155  14 0.426598E+00  0.346577E+00  -.359532E-01  0.383821E+03
   155  15 -.554055E+00  0.113266E-01  -.579556E+00  0.467400E+03
   155  16 0.540032E+00  0.744823E+00  -.100000E+01  0.946397E+02
   155  17 0.107794E+01  0.930907E+00  -.185758E+00  0.205364E+04
   155  18 0.171665E+01  0.767124E+00  0.329902E+00  0.382614E+05
   155  19 0.340432E+00  0.724671E-01  -.442659E+00  0.158987E+03
   155  20 0.111007E+01  0.142625E+01  -.702738E+00  0.286133E+04
   155  21 0.235502E+01  0.144246E+01  -.487797E+00  0.890016E+06
   155  22 -.882057E+00  -.100092E+01  -.722392E+00  0.549848E+03
   155  23 0.514806E+00  -.899673E-01  0.176599E+00  0.133225E+04
   155  24 0.183868E+00  0.555492E-01  0.458511E+00  0.152877E+04
   155  25 0.100000E+01  0.168672E+01  -.287705E+00  0.123893E+04
   155  26 -.363196E+00  -.270157E+00  -.223366E+00  0.426735E+03
   155  27 0.127845E+01  0.183758E+01  0.268629E+00  0.447558E+04
   155  28 0.176466E+01  0.630789E+00  -.247295E+00  0.503614E+05
   155  29 0.172759E+01  -.879672E+00  0.204118E+00  0.398650E+05
   155  30 0.490591E-01  -.593578E+00  -.182901E+00  0.291027E+03
   155  31 0.605289E+00  0.485929E+00  -.447702E+00  0.785404E+02
   155  32 0.807988E+00  0.479231E+00  -.822905E+00  0.369632E+03
   155  33 0.176117E+01  0.361579E+00  -.969130E+00  0.500997E+05
   155  34 0.914523E+00  0.612927E+00  -.823086E+00  0.839622E+03
   155  35 0.352677E+00  -.689069E+00  0.617899E+00  0.151624E+04
   155  36 0.705381E+00  0.405990E-01  0.386879E+00  0.135377E+04
   155  37 0.121689E+01  -.123625E+01  -.323775E+00  0.351724E+04
   155  38 0.169801E+01  0.469847E+00  -.529172E+00  0.358982E+05
   155  39 0.100000E+01  0.384514E+00  -.373752E+00  0.138893E+04
   155  40 0.170353E+01  0.160062E+01  -.885770E+00  0.367133E+05
   155  41 0.598231E+00  0.513893E+00  -.463997E+00  0.823913E+02
   155  42 0.814796E+00  0.119190E+01  -.221567E+00  0.560383E+03
   155  43 0.108525E+01  0.630538E+00  -.710559E+00  0.190047E+04
   155  44 0.617870E+00  0.101205E+01  0.323305E+00  0.134625E+04
   155  45 0.119606E+01  -.415078E+00  -.315699E+00  0.319912E+04
   155  46 0.788410E+00  -.159070E+01  -.100000E+01  0.135142E+03
   155  47 0.735423E+00  -.475775E+00  0.456498E+00  0.135740E+04
   155  48 0.535284E+00  -.663169E+00  -.148451E+00  0.895438E+03
   155  49 -.100000E+01  0.200000E+01  -.328630E+00  0.558022E+03
   155  50 -.100000E+01  0.836551E+00  0.693513E+00  0.661950E+03
   156   1 -.539906E+00  -.614895E+00  -.324039E+00  0.469305E+03
   156   2 0.919332E-01  0.312366E+00  -.610224E+00  0.283272E+03
   156   3 -.794526E+00  -.116072E+00  -.189689E+00  0.520146E+03
   156   4 -.609126E-02  0.645305E+00  -.337549E+00  0.322568E+03
   156   5 0.524614E+00  -.316512E+00  -.227428E+00  0.334918E+03
   156   6 0.549212E-01  -.620651E+00  -.511399E-01  0.316957E+03
   156   7 0.138654E+00  0.147890E+01  0.461712E+00  0.121404E+04
   156   8 0.459273E+00  0.738711E+00  -.465813E+00  0.110956E+03
   156   9 0.236924E+01  0.200000E+01  -.198293E+00  0.908512E+06
   156  10 0.901867E+00  0.237025E+00  -.180839E+00  0.132450E+04
   156  11 0.609038E+00  -.200000E+01  -.721933E+00  0.472835E+03
   156  12 0.207442E+01  0.578554E+00  0.618363E+00  0.216692E+06
   156  13 0.125363E+01  -.178524E+00  -.238654E+00  0.410534E+04
   156  14 0.979785E+00  0.101270E+01  -.505164E+00  0.765569E+03
   156  15 0.144595E+01  0.200000E+01  0.107054E+00  0.100123E+05
   156  16 0.623598E+00  0.553338E+00  0.000000E+00  0.100909E+04
   156  17 0.244608E+01  0.178004E+01  -.257120E+00  0.151730E+07
   156  18 0.166763E+00  0.188971E+00  -.339328E+00  0.247441E+03
   156  19 0.853859E+00  0.459758E-01  -.729205E+00  0.460791E+03
   156  20 0.895898E+00  0.762546E+00  0.270595E+00  0.145908E+04
   156  21 0.355018E+00  0.342731E+00  -.938451E+00  0.157093E+03
   156  22 0.721390E+00  0.999077E+00  -.870423E+00  0.190189E+03
   156  23 0.601826E+00  -.260973E+00  -.262419E+00  0.387655E+03
   156  24 -.687611E+00  0.200000E+01  -.541489E+00  0.494626E+03
   156  25 0.244867E+01  0.871056E+00  -.279088E+00  0.121396E+07
   156  26 -.270155E+00  0.172984E+01  -.401871E+00  0.402748E+03
   156  27 0.726509E-01  0.154966E+00  -.107563E+00  0.285194E+03
   156  28 -.235338E+00  0.547461E+00  -.143731E+00  0.393919E+03
   156  29 0.575922E+00  0.250031E+00  -.485184E-01  0.859453E+03
   156  30 0.382562E+00  0.107660E+01  -.358225E+00  0.143431E+03
   156  31 0.612679E+00  0.933665E+00  -.577738E+00  0.996586E+02
   156  32 0.618364E+00  0.128641E+00  -.100000E+01  0.101627E+03
   156  33 -.238826E+00  0.937885E+00  -.604879E+00  0.394799E+03
   156  34 0.171505E+01  0.396678E-01  -.100000E+01  0.388504E+05
   156  35 0.109674E+01  0.848593E-01  0.364837E-01  0.224335E+04
   156  36 0.520715E+00  0.691588E+00  -.225513E+00  0.442336E+02
   156  37 -.383731E+00  -.837587E+00  -.258564E+00  0.437750E+03
   156  38 0.341828E+00  0.487103E+00  -.207076E+00  0.149092E+03
   156  39 0.228119E+01  0.738568E+00  -.225977E+00  0.612969E+06
   156  40 0.122630E+00  0.165005E+01  -.884898E+00  0.270396E+03
   156  41 0.745654E+00  0.864177E+00  -.952838E+00  0.228858E+03
   156  42 0.107575E+01  0.484735E+00  -.402356E+00  0.185464E+04
   156  43 -.106819E+00  -.549147E+00  0.222712E+00  0.755402E+03
   156  44 0.603874E+00  0.119731E+01  -.500729E+00  0.972714E+02
   156  45 0.240931E+01  0.158492E+01  -.305048E+00  0.119847E+07
   156  46 0.833751E+00  0.409300E+00  0.000000E+00  0.132116E+04
   156  47 -.299747E+00  0.646963E+00  -.543502E+00  0.410078E+03
   156  48 0.357474E+00  -.860438E+00  0.188176E+00  0.141323E+04
   156  49 0.100000E+01  0.699357E+00  -.675156E-01  0.168852E+04
   156  50 0.100000E+01  0.200000E+01  -.306487E+00  0.107328E+04
   157   1 0.146009E+01  0.526773E+00  -.274493E+00  0.106941E+05
   157   2 0.195706E+00  0.589654E+00  -.862057E+00  0.236177E+03
   157   3 -.494219E+00  -.159639E+01  -.266435E+00  0.538499E+03
   157   4 -.100000E+01  0.174603E+00  -.245902E+00  0.559829E+03
   157   5 0.804853E+00  -.443498E+00  -.279812E+00  0.105320E+04
   157   6 0.102387E+01  -.501067E+00  0.382005E+00  0.183005E+04
   157   7 -.407242E+00  0.192690E+00  -.187195E+00  0.435583E+03
   157   8 0.134759E+01  0.183468E+01  0.276647E+00  0.609068E+04
   157   9 0.542257E+00  0.000000E+00  -.902218E+00  0.917077E+02
   157  10 0.566037E+00  0.200000E+01  -.731063E+00  0.942930E+02
   157  11 0.484387E+00  0.000000E+00  -.100000E+01  0.103637E+03
   157  12 0.562386E+00  0.200000E+01  0.606487E+00  0.139254E+04
   157  13 0.473550E+00  0.596547E+00  -.360659E+00  0.991993E+02
   157  14 0.885077E+00  0.200000E+01  -.229582E+00  0.562257E+03
   157  15 0.289329E+01  0.000000E+00  0.394750E+00  0.114581E+08
   157  16 0.568167E+00  0.451561E+00  0.603560E+00  0.140059E+04
   157  17 0.446078E+00  0.171413E+01  -.354275E+00  0.117595E+03
   157  18 -.667531E+00  -.466532E-01  -.859477E+00  0.491485E+03
   157  19 0.849762E+00  0.122981E-01  -.614440E+00  0.295425E+03
   157  20 0.280828E+00  -.413222E+00  0.640938E+00  0.155193E+04
   157  21 -.100000E+01  0.159363E+01  -.100000E+01  0.558058E+03
   157  22 0.204554E+01  0.200000E+01  -.967818E-01  0.197211E+06
   157  23 0.689037E+00  -.232451E-01  -.735450E+00  0.135392E+03
   157  24 0.967741E+00  0.373851E+00  -.739604E+00  0.108390E+04
   157  25 0.200135E+01  -.788268E-01  -.282156E+00  0.160749E+06
   157  26 0.172984E+01  0.200000E+01  -.530120E+00  0.429044E+05
   157  27 -.220141E+00  -.767460E+00  -.760521E+00  0.390586E+03
   157  28 -.168185E-01  0.288495E+00  -.189708E+00  0.325434E+03
   157  29 -.492310E+00  0.167728E+01  -.380232E+00  0.453396E+03
   157  30 0.906751E+00  0.200000E+01  -.443901E+00  0.669192E+03
   157  31 0.610790E+00  0.846975E+00  -.177404E-01  0.796271E+03
   157  32 0.469545E+00  -.347698E-01  0.000000E+00  0.908307E+03
   157  33 -.100000E+01  0.105028E+01  0.192732E+00  0.558856E+03
   157  34 0.123288E+01  -.434541E+00  0.000000E+00  0.375165E+04
   157  35 0.125272E+01  0.110917E+01  -.917718E+00  0.713629E+04
   157  36 0.457649E+00  0.746734E+00  -.895208E+00  0.113683E+03
   157  37 -.582666E+00  0.667051E+00  -.153458E+00  0.472935E+03
   157  38 -.525044E+00  0.499306E+00  0.709930E-02  0.461356E+03
   157  39 0.193957E+01  0.103293E+01  -.189309E+00  0.115242E+06
   157  40 -.761121E+00  0.367747E+00  -.153338E+00  0.511138E+03
   157  41 0.755024E+00  0.154544E+00  -.332698E+00  0.384906E+03
   157  42 0.815355E+00  -.860067E-02  -.431565E+00  0.371079E+03
   157  43 0.945113E-01  0.145085E+01  -.281724E+00  0.282578E+03
   157  44 0.600594E+00  0.210361E+00  -.951967E+00  0.966859E+02
   157  45 0.409311E+00  0.774439E+00  -.289055E+00  0.126032E+03
   157  46 0.356900E+00  0.149172E+01  0.101034E+00  0.183064E+03
   157  47 -.951672E+00  0.682356E+00  -.100000E+01  0.548995E+03
   157  48 0.462956E+00  0.113956E+01  -.208807E+00  0.973674E+02
   157  49 0.184105E+01  0.326221E+00  0.104946E+00  0.689906E+05
   157  50 0.237885E+01  0.505644E+00  -.100000E+01  0.103263E+07
   158   1 0.219053E+01  0.128971E+01  -.352296E+00  0.407051E+06
   158   2 0.101585E+01  0.537147E+00  -.229303E+00  0.168393E+04
   158   3 0.150578E+01  0.844059E-01  -.299382E+00  0.138085E+05
   158   4 0.100000E+01  0.107201E+00  -.172535E+00  0.167517E+04
   158   5 0.746783E+00  -.511874E+00  -.748114E+00  0.158750E+03
   158   6 0.143567E+01  0.149893E+01  -.617995E+00  0.973209E+04
   158   7 0.159276E+01  0.271716E+00  -.873869E+00  0.217792E+05
   158   8 0.332162E+00  0.944205E+00  -.144875E+00  0.158467E+03
   158   9 -.100000E+01  -.144853E+01  -.100000E+01  0.600071E+03
   158  10 0.304201E+00  0.428464E+00  -.611375E+00  0.181746E+03
   158  11 0.573108E+00  0.620105E+00  -.263594E+00  0.270259E+02
   158  12 -.769639E+00  0.000000E+00  -.393513E+00  0.513431E+03
   158  13 -.971117E-02  -.454685E-01  -.432458E+00  0.323126E+03
   158  14 0.526647E+00  0.275602E+00  -.330405E-01  0.762842E+03
   158  15 0.185799E+01  -.115363E+01  0.146313E+00  0.763663E+05
   158  16 0.497035E+00  0.601390E+00  -.396440E+00  0.937884E+02
   158  17 -.100000E+01  -.184456E+00  -.340771E+00  0.561519E+03
   158  18 0.103738E+01  0.772461E+00  -.417365E+00  0.143261E+04
   158  19 0.538573E+00  0.425905E+00  -.414737E+00  0.788513E+02
   158  20 0.128392E+00  0.277605E+00  -.359062E+00  0.266234E+03
   158  21 0.100000E+01  0.200000E+01  0.000000E+00  0.167789E+04
   158  22 0.590884E+00  0.153611E+00  0.425820E+00  0.138229E+04
   158  23 0.620386E+00  0.984776E+00  -.751350E+00  0.104120E+03
   158  24 0.176985E+01  -.928949E+00  -.263456E+00  0.494465E+05
   158  25 0.135319E-02  -.143521E+00  -.292527E+00  0.317734E+03
   158  26 0.108668E+01  0.632003E-01  -.519669E-01  0.215647E+04
   158  27 0.215629E+00  -.122000E+01  -.100000E+01  0.216076E+03
   158  28 0.861545E+00  0.247247E+00  -.643871E+00  0.438095E+03
   158  29 0.239900E+00  0.200000E+01  -.403993E+00  0.214790E+03
   158  30 0.107218E+01  0.000000E+00  -.424381E-01  0.207897E+04
   158  31 0.603996E+00  0.514857E+00  -.480026E-01  0.811568E+03
   158  32 0.593327E+00  0.190568E+00  0.794562E+00  0.139455E+04
   158  33 0.296641E+00  0.622419E+00  0.409240E+00  0.144336E+04
   158  34 -.339886E+00  -.735492E+00  0.373744E+00  0.107091E+04
   158  35 0.588329E+00  0.237426E+00  -.100000E+01  0.947238E+02
   158  36 0.542300E+00  0.274710E+00  -.959268E+00  0.934345E+02
   158  37 0.911061E+00  0.200000E+01  -.174278E+00  0.951923E+03
   158  38 0.377430E+00  0.464941E+00  -.805801E-01  0.126231E+03
   158  39 -.604295E-01  0.175080E+01  -.297022E+00  0.342115E+03
   158  40 0.123888E+01  -.119737E+01  0.315530E+00  0.377970E+04
   158  41 0.642870E+00  -.311916E+00  0.155521E+00  0.133175E+04
   158  42 0.166731E+00  0.159092E+00  -.957410E-01  0.233826E+03
