   119  56 0.404650E+02  -.472726E+00  -.487719E+01  -.129611E+01  -.216570E+01
   119  57 0.152326E+02  -.168135E+00  -.420625E+01  -.184227E+01  -.261964E+01
   119  58 0.158996E+02  -.267813E+00  -.421636E+01  -.178453E+01  -.221901E+01
   119  59 0.622045E+03  -.531154E+00  -.364978E+01  -.178311E+01  -.260976E+01
   119  60 0.151065E+03  -.185513E+00  -.469815E+01  -.207738E+01  -.220888E+01
   119  61 0.165159E+02  -.211524E+00  -.410332E+01  -.186953E+01  -.204587E+01
   119  62 0.521391E+02  -.266313E+00  -.426775E+01  -.185570E+01  -.171341E+01
   119  63 0.142263E+02  -.246995E+00  -.420821E+01  -.184159E+01  -.200899E+01
   119  64 0.153921E+02  -.239107E+00  -.423228E+01  -.183689E+01  -.201043E+01
   119  65 0.380906E+03  -.457043E+00  -.422348E+01  -.197875E+01  -.212164E+01
   119  66 0.103340E+03  -.204774E+00  -.423971E+01  -.171638E+01  -.198842E+01
   119  67 0.561584E+02  -.133587E+00  -.447974E+01  -.188554E+01  -.196901E+01
   119  68 0.131654E+03  -.275405E+00  -.424557E+01  -.144568E+01  -.224689E+01
   119  69 0.345646E+02  -.165055E+00  -.419456E+01  -.199649E+01  -.212723E+01
   119  70 0.385275E+02  -.181122E+00  -.420449E+01  -.180927E+01  -.209218E+01
   119  71 0.256112E+03  -.190224E+00  -.427501E+01  -.187940E+01  -.157427E+01
   119  72 0.217351E+03  0.000000E+00  -.423441E+01  -.181690E+01  -.223152E+01
   119  73 0.575299E+03  -.545343E+00  -.473502E+01  -.188855E+01  -.238740E+01
   119  74 0.931843E+02  -.247157E+00  -.417367E+01  -.153393E+01  -.241566E+01
   119  75 0.351059E+02  -.393867E+00  -.423083E+01  -.135628E+01  -.218793E+01
   119  76 0.269432E+02  -.158112E+00  -.421302E+01  -.182310E+01  -.227848E+01
   119  77 0.107431E+04  0.000000E+00  -.380937E+01  -.166151E+01  -.176829E+01
   119  78 0.362905E+02  -.176479E+00  -.420594E+01  -.183373E+01  -.204656E+01
   119  79 0.162547E+02  -.227511E+00  -.419661E+01  -.182875E+01  -.205830E+01
   119  80 0.155781E+02  -.306516E+00  -.421292E+01  -.175110E+01  -.211473E+01
   119  81 0.153687E+03  -.662491E-01  -.430225E+01  -.175811E+01  -.243205E+01
   119  82 0.101663E+03  -.264359E+00  -.385520E+01  -.195515E+01  -.207271E+01
   119  83 0.921843E+02  -.414440E+00  -.435709E+01  -.230000E+01  -.149415E+01
   119  84 0.105010E+04  -.627325E+00  -.406374E+01  -.209307E+01  -.230773E+01
   119  85 0.359637E+02  -.242567E+00  -.418655E+01  -.196708E+01  -.197160E+01
   119  86 0.296529E+03  -.436448E+00  -.452821E+01  -.198835E+01  -.199821E+01
   119  87 0.155581E+02  -.249890E+00  -.419653E+01  -.182594E+01  -.199541E+01
   119  88 0.506000E+03  -.230459E+00  -.423839E+01  -.179861E+01  -.147566E+01
   119  89 0.138629E+03  -.251689E+00  -.411858E+01  -.169352E+01  -.181471E+01
   119  90 0.667332E+03  -.568498E+00  -.417045E+01  -.185504E+01  -.285112E+01
   119  91 0.800348E+02  -.323398E-01  -.431937E+01  -.194750E+01  -.198564E+01
   119  92 0.244473E+02  -.240535E+00  -.420407E+01  -.183712E+01  -.190190E+01
   119  93 0.139433E+04  0.000000E+00  -.437592E+01  -.135405E+01  -.209043E+01
   119  94 0.596755E+02  -.197440E+00  -.411207E+01  -.189268E+01  -.177580E+01
   119  95 0.356381E+02  -.238622E+00  -.418107E+01  -.181850E+01  -.286466E+01
   119  96 0.197483E+02  -.370628E+00  -.440103E+01  -.189164E+01  -.164561E+01
   119  97 0.200080E+02  -.249117E+00  -.420966E+01  -.185414E+01  -.187855E+01
   119  98 0.144219E+02  -.255628E+00  -.419888E+01  -.184553E+01  -.196153E+01
   119  99 0.424397E+03  -.183679E+00  -.420523E+01  -.226516E+01  -.220448E+01
   119 100 0.919064E+02  -.205486E+00  -.419058E+01  -.182441E+01  -.179647E+01
   119 101 0.102733E+03  -.258802E+00  -.435821E+01  -.166713E+01  -.190596E+01
   119 102 0.352586E+03  -.279653E+00  -.422938E+01  -.139376E+01  -.184303E+01
   119 103 0.204958E+03  -.353085E+00  -.431114E+01  -.200832E+01  -.203707E+01
   119 104 0.401017E+02  -.204093E+00  -.426977E+01  -.199474E+01  -.202752E+01
   119 105 0.141185E+02  -.283793E+00  -.419222E+01  -.179441E+01  -.202579E+01
   119 106 0.100662E+03  0.000000E+00  -.424459E+01  -.193020E+01  -.207937E+01
   119 107 0.140139E+03  0.000000E+00  -.425223E+01  -.189595E+01  -.209112E+01
   119 108 0.608066E+02  -.309149E+00  -.409319E+01  -.185060E+01  -.220269E+01
   119 109 0.158622E+02  -.438015E+00  -.424071E+01  -.178629E+01  -.164904E+01
   119 110 0.557763E+03  -.980400E+00  -.452871E+01  -.170000E+01  -.164852E+01
   119 111 0.232700E+02  -.254835E+00  -.450661E+01  -.184754E+01  -.206356E+01
   119 112 0.338905E+02  -.251556E+00  -.420293E+01  -.183510E+01  -.244031E+01
   119 113 0.410910E+03  -.263644E+00  -.406269E+01  -.211423E+01  -.269146E+01
   119 114 0.102215E+04  0.000000E+00  -.422374E+01  -.152557E+01  -.203319E+01
   119 115 0.829791E+03  -.308259E+00  -.412684E+01  -.230000E+01  -.244960E+01
   119 116 0.156736E+02  -.200530E+00  -.413028E+01  -.191015E+01  -.205257E+01
   119 117 0.712329E+03  -.544994E-01  -.478747E+01  -.182354E+01  -.158529E+01
   119 118 0.200530E+02  -.240533E+00  -.432396E+01  -.180116E+01  -.241453E+01
   119 119 0.160570E+02  -.126826E+00  -.411625E+01  -.193280E+01  -.226524E+01
   119 120 0.625225E+04  -.195098E+00  -.413330E+01  -.175367E+01  -.100000E+01
   119 121 0.253806E+02  -.247729E+00  -.401736E+01  -.183764E+01  -.195396E+01
   119 122 0.302764E+02  -.199362E+00  -.419277E+01  -.181335E+01  -.206093E+01
   119 123 0.181280E+04  -.701184E-01  -.437741E+01  -.136388E+01  -.164513E+01
   119 124 0.405329E+02  -.239104E+00  -.437978E+01  -.194436E+01  -.204825E+01
   119 125 0.155511E+02  -.244330E+00  -.429592E+01  -.181810E+01  -.206686E+01
   119 126 0.506109E+02  -.252077E+00  -.431860E+01  -.182627E+01  -.286144E+01
   119 127 0.136558E+03  -.119123E+00  -.483793E+01  -.172196E+01  -.239001E+01
   119 128 0.149308E+03  -.522469E+00  -.414305E+01  -.164798E+01  -.208325E+01
   119 129 0.759339E+03  -.528353E+00  -.449459E+01  -.213039E+01  -.210263E+01
   119 130 0.204135E+02  -.298588E+00  -.406695E+01  -.190921E+01  -.180854E+01
   119 131 0.119076E+05  0.000000E+00  -.443632E+01  -.125790E+01  -.100000E+01
   119 132 0.308410E+02  -.213876E+00  -.438356E+01  -.176368E+01  -.218755E+01
   119 133 0.158639E+02  -.246236E+00  -.421748E+01  -.178483E+01  -.212624E+01
   119 134 0.581106E+02  -.308348E+00  -.402369E+01  -.182032E+01  -.227623E+01
   119 135 0.517237E+02  -.329389E+00  -.446028E+01  -.147395E+01  -.225084E+01
   119 136 0.442369E+02  -.380316E+00  -.500000E+01  -.140629E+01  -.239670E+01
   119 137 0.989561E+02  -.268458E+00  -.445755E+01  -.182360E+01  -.167120E+01
   119 138 0.152189E+03  -.371332E+00  -.375062E+01  -.184082E+01  -.197959E+01
   119 139 0.216100E+03  -.205294E+00  -.394660E+01  -.172234E+01  -.180406E+01
   119 140 0.149199E+03  -.236602E+00  -.422022E+01  -.209432E+01  -.202455E+01
   119 141 0.138830E+03  0.000000E+00  -.423634E+01  -.185384E+01  -.232782E+01
   119 142 0.196059E+03  -.338777E+00  -.437661E+01  -.126393E+01  -.199171E+01
   119 143 0.264572E+03  -.261808E+00  -.418948E+01  -.210889E+01  -.218077E+01
   119 144 0.175516E+02  -.230503E+00  -.417130E+01  -.175668E+01  -.300000E+01
   119 145 0.169075E+04  -.274132E+00  -.380681E+01  -.190861E+01  -.118729E+01
   119 146 0.522500E+02  -.182774E+00  -.416252E+01  -.179143E+01  -.206457E+01
   119 147 0.373318E+02  -.339446E+00  -.420124E+01  -.183053E+01  -.200250E+01
   119 148 0.475009E+02  -.193337E+00  -.418928E+01  -.191135E+01  -.177994E+01
   119 149 0.352983E+02  -.220327E+00  -.426086E+01  -.181668E+01  -.194358E+01
   119 150 0.224079E+02  -.224614E+00  -.426384E+01  -.189438E+01  -.214010E+01
   120   1 0.469061E+02  -.320256E+00  -.428692E+01  -.186168E+01  -.204168E+01
   120   2 0.174756E+02  -.288790E+00  -.418339E+01  -.177444E+01  -.218022E+01
   120   3 0.185091E+03  -.205658E+00  -.485969E+01  -.187524E+01  -.162322E+01
   120   4 0.146349E+02  -.231204E+00  -.423041E+01  -.183798E+01  -.206357E+01
   120   5 0.286109E+02  -.370549E+00  -.418446E+01  -.170000E+01  -.212947E+01
   120   6 0.228540E+03  0.000000E+00  -.380680E+01  -.190647E+01  -.197538E+01
   120   7 0.484141E+02  -.243001E+00  -.402569E+01  -.193782E+01  -.209268E+01
   120   8 0.254296E+03  -.544297E+00  -.388486E+01  -.168856E+01  -.209551E+01
   120   9 0.346666E+02  -.395311E+00  -.419108E+01  -.206193E+01  -.144373E+01
   120  10 0.592001E+02  -.108631E+00  -.413663E+01  -.187356E+01  -.206022E+01
   120  11 0.168501E+02  -.942925E-01  -.420039E+01  -.199007E+01  -.202955E+01
   120  12 0.209315E+02  -.248437E+00  -.425316E+01  -.177202E+01  -.206810E+01
   120  13 0.206778E+03  -.136901E+00  -.440937E+01  -.170000E+01  -.205853E+01
   120  14 0.285099E+02  -.141914E+00  -.420652E+01  -.187656E+01  -.210373E+01
   120  15 0.169231E+02  -.416701E+00  -.422367E+01  -.150354E+01  -.209693E+01
   120  16 0.468027E+02  -.286500E+00  -.402602E+01  -.164982E+01  -.208389E+01
   120  17 0.143627E+03  -.239448E+00  -.419407E+01  -.174332E+01  -.176023E+01
   120  18 0.840344E+03  0.000000E+00  -.427036E+01  -.159595E+01  -.202476E+01
   120  19 0.287159E+03  -.784146E-01  -.413324E+01  -.170000E+01  -.216108E+01
   120  20 0.678815E+03  -.782978E+00  -.397042E+01  -.191469E+01  -.181948E+01
   120  21 0.776900E+03  -.678030E+00  -.424386E+01  -.172485E+01  -.282898E+01
   120  22 0.396528E+02  0.000000E+00  -.431435E+01  -.210573E+01  -.226782E+01
   120  23 0.210697E+02  -.232785E+00  -.407344E+01  -.183791E+01  -.199380E+01
   120  24 0.203972E+03  -.186298E+00  -.420213E+01  -.168235E+01  -.191423E+01
   120  25 0.333340E+02  -.169531E+00  -.426944E+01  -.181620E+01  -.216848E+01
   120  26 0.706857E+03  -.239221E+00  -.420421E+01  -.230000E+01  -.247869E+01
   120  27 0.477138E+02  -.230793E+00  -.417573E+01  -.194640E+01  -.214618E+01
   120  28 0.945631E+02  -.209911E+00  -.422176E+01  -.173818E+01  -.194317E+01
   120  29 0.383859E+02  -.196766E+00  -.434913E+01  -.180644E+01  -.204650E+01
   120  30 0.269747E+02  -.304937E+00  -.420329E+01  -.182961E+01  -.206167E+01
   120  31 0.408614E+02  -.157673E+00  -.424906E+01  -.186417E+01  -.199818E+01
   120  32 0.346659E+03  -.909861E+00  -.386117E+01  -.230000E+01  -.142771E+01
   120  33 0.252361E+03  -.399537E+00  -.422170E+01  -.184613E+01  -.270836E+01
   120  34 0.171688E+03  -.341315E+00  -.423326E+01  -.189081E+01  -.245037E+01
   120  35 0.186892E+02  -.189913E+00  -.425551E+01  -.184259E+01  -.213906E+01
   120  36 0.885479E+02  -.378312E+00  -.421367E+01  -.184964E+01  -.203971E+01
   120  37 0.265497E+02  -.206643E+00  -.444478E+01  -.183607E+01  -.259067E+01
   120  38 0.250009E+02  -.227844E+00  -.414541E+01  -.184813E+01  -.239279E+01
   120  39 0.143008E+03  -.822539E-01  -.394270E+01  -.186565E+01  -.196128E+01
   120  40 0.577794E+02  -.140457E+00  -.384454E+01  -.196281E+01  -.196130E+01
   120  41 0.453040E+02  -.182773E+00  -.423239E+01  -.168422E+01  -.296389E+01
   120  42 0.581464E+02  -.246887E+00  -.408241E+01  -.182440E+01  -.179022E+01
   120  43 0.514692E+03  -.550653E+00  -.427455E+01  -.210816E+01  -.185482E+01
   120  44 0.624050E+02  -.272634E+00  -.422807E+01  -.198676E+01  -.195334E+01
   120  45 0.769379E+02  -.374328E+00  -.394245E+01  -.134336E+01  -.219924E+01
   120  46 0.145937E+02  -.253193E+00  -.426939E+01  -.181450E+01  -.207678E+01
   120  47 0.572299E+02  -.583092E+00  -.407083E+01  -.135761E+01  -.155384E+01
   120  48 0.140471E+02  -.251948E+00  -.420421E+01  -.182752E+01  -.205770E+01
   120  49 0.164059E+02  -.453831E+00  -.424375E+01  -.176566E+01  -.163469E+01
   120  50 0.773688E+03  -.676962E+00  -.417330E+01  -.177193E+01  -.253994E+01
   120  51 0.315869E+03  -.200578E+00  -.358605E+01  -.206147E+01  -.210736E+01
   120  52 0.232542E+02  -.307532E+00  -.454455E+01  -.170351E+01  -.211402E+01
   120  53 0.141451E+02  -.241592E+00  -.423049E+01  -.183926E+01  -.206365E+01
   120  54 0.475469E+03  -.213209E+00  -.409109E+01  -.201777E+01  -.135884E+01
   120  55 0.386974E+03  -.294174E+00  -.415160E+01  -.230000E+01  -.185227E+01
   120  56 0.102205E+03  -.338208E+00  -.432082E+01  -.189611E+01  -.211237E+01
   120  57 0.185568E+02  -.968552E-01  -.425371E+01  -.189912E+01  -.248402E+01
   120  58 0.857711E+03  -.368142E+00  -.421111E+01  -.230000E+01  -.226362E+01
   120  59 0.107490E+04  -.671128E+00  -.396684E+01  -.191501E+01  -.300000E+01
   120  60 0.600805E+03  -.400472E+00  -.439818E+01  -.212840E+01  -.228621E+01
   120  61 0.193798E+02  -.242137E+00  -.405545E+01  -.185951E+01  -.205220E+01
   120  62 0.397877E+02  -.277912E+00  -.427183E+01  -.183906E+01  -.227664E+01
   120  63 0.105805E+03  -.165517E+00  -.422672E+01  -.178940E+01  -.194132E+01
   120  64 0.121254E+03  -.233263E+00  -.417852E+01  -.183463E+01  -.168307E+01
   120  65 0.279732E+02  -.457553E+00  -.423729E+01  -.157145E+01  -.198859E+01
   120  66 0.398578E+03  -.100798E+00  -.423929E+01  -.180127E+01  -.170727E+01
   120  67 0.563761E+02  -.125371E+00  -.387358E+01  -.185192E+01  -.242049E+01
   120  68 0.203590E+03  -.235407E+00  -.463369E+01  -.179561E+01  -.164426E+01
   120  69 0.839286E+02  -.196583E+00  -.418739E+01  -.205599E+01  -.206353E+01
   120  70 0.551013E+02  -.215461E+00  -.420387E+01  -.170226E+01  -.219103E+01
   120  71 0.690177E+02  -.233868E+00  -.424099E+01  -.190257E+01  -.257427E+01
   120  72 0.484195E+03  -.696079E+00  -.412745E+01  -.184994E+01  -.185896E+01
   120  73 0.664944E+02  0.000000E+00  -.398502E+01  -.190562E+01  -.258920E+01
   120  74 0.206741E+03  -.267631E+00  -.417798E+01  -.199689E+01  -.256550E+01
   120  75 0.274187E+02  -.213208E+00  -.397971E+01  -.181701E+01  -.223128E+01
   120  76 0.200530E+03  -.387515E+00  -.420584E+01  -.184530E+01  -.248825E+01
   120  77 0.198417E+02  -.448130E+00  -.426310E+01  -.173892E+01  -.175110E+01
   120  78 0.193964E+02  -.212470E+00  -.428298E+01  -.181114E+01  -.213904E+01
   120  79 0.223792E+02  -.200069E+00  -.419943E+01  -.183715E+01  -.205543E+01
   120  80 0.184318E+02  -.341009E+00  -.413283E+01  -.159820E+01  -.220127E+01
   120  81 0.339630E+03  -.294707E+00  -.412704E+01  -.186719E+01  -.143205E+01
   120  82 0.603370E+02  -.251181E+00  -.390128E+01  -.191419E+01  -.208516E+01
   120  83 0.673059E+03  -.224339E+00  -.420376E+01  -.170000E+01  -.149608E+01
   120  84 0.652256E+02  -.185800E+00  -.417246E+01  -.170323E+01  -.233081E+01
   120  85 0.229238E+02  -.238029E+00  -.422274E+01  -.176535E+01  -.211132E+01
   120  86 0.272197E+03  0.000000E+00  -.438977E+01  -.183129E+01  -.203275E+01
   120  87 0.150913E+02  -.266585E+00  -.421821E+01  -.183437E+01  -.193218E+01
   120  88 0.171594E+02  -.126864E+00  -.425209E+01  -.191676E+01  -.247566E+01
   120  89 0.840966E+02  -.254247E+00  -.418285E+01  -.158869E+01  -.218085E+01
   120  90 0.659279E+03  -.551935E+00  -.424357E+01  -.190988E+01  -.256953E+01
   120  91 0.234109E+03  0.000000E+00  -.412340E+01  -.187022E+01  -.197370E+01
   120  92 0.651990E+02  -.242913E+00  -.420407E+01  -.183717E+01  -.175270E+01
   120  93 0.927165E+03  -.866574E+00  -.392070E+01  -.174982E+01  -.200271E+01
   120  94 0.182495E+02  -.223971E+00  -.433190E+01  -.193954E+01  -.192796E+01
   120  95 0.153645E+02  -.200067E+00  -.423774E+01  -.178634E+01  -.263092E+01
   120  96 0.236529E+03  -.314843E+00  -.391981E+01  -.194339E+01  -.261866E+01
   120  97 0.152987E+02  -.254119E+00  -.418833E+01  -.186617E+01  -.190018E+01
   120  98 0.124377E+03  -.447520E+00  -.420308E+01  -.180720E+01  -.199860E+01
   120  99 0.311312E+03  0.000000E+00  -.420399E+01  -.180532E+01  -.205300E+01
   120 100 0.206083E+02  -.220533E+00  -.418987E+01  -.186778E+01  -.225596E+01
   120 101 0.792740E+02  -.248695E+00  -.428600E+01  -.154455E+01  -.246773E+01
   120 102 0.492814E+02  -.319828E+00  -.430607E+01  -.196405E+01  -.183800E+01
   120 103 0.423171E+03  0.000000E+00  -.442949E+01  -.175083E+01  -.206239E+01
   120 104 0.180032E+03  -.203575E+00  -.426687E+01  -.171088E+01  -.184542E+01
   120 105 0.302150E+02  -.290871E+00  -.419944E+01  -.169315E+01  -.200773E+01
   120 106 0.736469E+03  -.875868E+00  -.451772E+01  -.138432E+01  -.209265E+01
   120 107 0.287455E+03  -.931827E+00  -.424368E+01  -.144807E+01  -.159381E+01
   120 108 0.146283E+02  -.211043E+00  -.416973E+01  -.182990E+01  -.221326E+01
   120 109 0.369542E+02  -.879947E-01  -.424436E+01  -.189496E+01  -.220708E+01
   120 110 0.212698E+04  -.132654E+01  -.461585E+01  -.169376E+01  -.247608E+01
   120 111 0.199867E+02  -.210245E+00  -.440248E+01  -.185942E+01  -.203459E+01
   120 112 0.318515E+02  -.218167E+00  -.420544E+01  -.183975E+01  -.280781E+01
   120 113 0.116322E+03  -.248859E+00  -.417768E+01  -.191480E+01  -.295413E+01
   120 114 0.353663E+02  -.264808E+00  -.425093E+01  -.192053E+01  -.201817E+01
   120 115 0.951214E+02  0.000000E+00  -.417126E+01  -.187392E+01  -.246752E+01
   120 116 0.363734E+02  -.204103E+00  -.416210E+01  -.178754E+01  -.208003E+01
   120 117 0.431825E+03  -.321862E+00  -.475769E+01  -.176808E+01  -.143100E+01
   120 118 0.537917E+02  -.197690E+00  -.436522E+01  -.200448E+01  -.207791E+01
   120 119 0.658563E+02  -.247332E+00  -.417358E+01  -.194638E+01  -.218231E+01
   120 120 0.707146E+02  -.425654E+00  -.413380E+01  -.175774E+01  -.200000E+01
   120 121 0.158142E+02  -.247348E+00  -.423118E+01  -.184231E+01  -.195958E+01
   120 122 0.195103E+02  -.247867E+00  -.413285E+01  -.176509E+01  -.213117E+01
   120 123 0.123704E+04  -.103034E+01  -.403791E+01  -.110000E+01  -.245890E+01
   120 124 0.421224E+02  -.236268E+00  -.410495E+01  -.195714E+01  -.204663E+01
   120 125 0.141695E+02  -.242947E+00  -.420926E+01  -.183869E+01  -.207900E+01
   120 126 0.184489E+02  -.204003E+00  -.430380E+01  -.186418E+01  -.228895E+01
   120 127 0.260041E+02  -.522482E-01  -.420128E+01  -.190949E+01  -.257291E+01
   120 128 0.151512E+03  -.257265E+00  -.438845E+01  -.151813E+01  -.209945E+01
   120 129 0.184332E+03  -.742796E-01  -.374459E+01  -.185700E+01  -.210054E+01
   120 130 0.182144E+02  -.306460E+00  -.432487E+01  -.181643E+01  -.183228E+01
   120 131 0.386733E+03  -.965035E+00  -.443731E+01  -.147379E+01  -.162017E+01
   120 132 0.394480E+02  -.177470E+00  -.423373E+01  -.186310E+01  -.194387E+01
   120 133 0.223281E+02  -.233749E+00  -.414033E+01  -.178120E+01  -.209910E+01
   120 134 0.209194E+03  -.269683E+00  -.403625E+01  -.181207E+01  -.157556E+01
   120 135 0.781626E+02  -.212985E+00  -.423592E+01  -.173519E+01  -.198911E+01
   120 136 0.172871E+02  -.627642E-01  -.425000E+01  -.200629E+01  -.222740E+01
   120 137 0.479017E+02  -.264608E+00  -.409015E+01  -.184875E+01  -.240153E+01
   120 138 0.521428E+03  -.730083E-01  -.368149E+01  -.175485E+01  -.187080E+01
   120 139 0.759360E+02  -.308240E+00  -.398410E+01  -.185190E+01  -.224163E+01
   120 140 0.131030E+03  -.242188E+00  -.421627E+01  -.203249E+01  -.215292E+01
   120 141 0.207909E+03  -.430541E+00  -.412118E+01  -.187413E+01  -.212266E+01
   120 142 0.988030E+03  -.151799E+00  -.441799E+01  -.110000E+01  -.208574E+01
   120 143 0.403564E+03  -.241724E+00  -.454274E+01  -.218281E+01  -.226750E+01
   120 144 0.118531E+03  -.242404E+00  -.418010E+01  -.163000E+01  -.200000E+01
   120 145 0.393324E+04  -.153219E+00  -.403738E+01  -.191498E+01  -.107255E+01
   120 146 0.124024E+03  0.000000E+00  -.419503E+01  -.191595E+01  -.205954E+01
   120 147 0.561038E+02  -.325862E+00  -.418973E+01  -.185650E+01  -.208861E+01
   120 148 0.318633E+03  -.407558E-01  -.419863E+01  -.190135E+01  -.171389E+01
   120 149 0.160462E+02  -.249794E+00  -.425957E+01  -.183181E+01  -.197666E+01
   120 150 0.147623E+02  -.237665E+00  -.419601E+01  -.191239E+01  -.186723E+01
   121   1 0.112585E+03  -.276925E+00  -.423716E+01  -.200252E+01  -.206382E+01
   121   2 0.445044E+02  -.238076E+00  -.432381E+01  -.165374E+01  -.234735E+01
   121   3 0.157575E+03  -.289972E+00  -.410969E+01  -.190791E+01  -.150712E+01
   121   4 0.165165E+02  -.224172E+00  -.419804E+01  -.183065E+01  -.206072E+01
   121   5 0.388514E+02  -.520696E+00  -.413670E+01  -.127811E+01  -.212537E+01
   121   6 0.133654E+03  -.497933E+00  -.447957E+01  -.168169E+01  -.205876E+01
   121   7 0.212180E+02  -.249781E+00  -.435310E+01  -.185691E+01  -.211242E+01
   121   8 0.596750E+02  -.303001E+00  -.433308E+01  -.189947E+01  -.206147E+01
   121   9 0.204903E+02  -.301993E+00  -.440125E+01  -.201497E+01  -.161963E+01
   121  10 0.144280E+02  -.281695E+00  -.421989E+01  -.177143E+01  -.205479E+01
   121  11 0.136682E+03  -.256556E+00  -.418118E+01  -.207634E+01  -.198991E+01
   121  12 0.589214E+02  -.318483E+00  -.407122E+01  -.187797E+01  -.205591E+01
   121  13 0.971917E+02  -.417101E+00  -.457135E+01  -.191263E+01  -.181691E+01
   121  14 0.202934E+02  -.177028E+00  -.420608E+01  -.185697E+01  -.211416E+01
   121  15 0.463345E+03  -.407916E+00  -.418034E+01  -.210354E+01  -.209994E+01
   121  16 0.578904E+03  -.537452E+00  -.396135E+01  -.184683E+01  -.275700E+01
   121  17 0.295381E+03  -.360630E+00  -.412679E+01  -.197158E+01  -.240325E+01
   121  18 0.750816E+03  -.739155E+00  -.405561E+01  -.182408E+01  -.206463E+01
   121  19 0.454870E+02  -.287332E+00  -.429813E+01  -.161274E+01  -.213186E+01
   121  20 0.434223E+03  -.792484E+00  -.448691E+01  -.200543E+01  -.161873E+01
   121  21 0.213113E+03  0.000000E+00  -.425123E+01  -.176100E+01  -.285918E+01
   121  22 0.460911E+03  -.598516E+00  -.404415E+01  -.178174E+01  -.218410E+01
   121  23 0.248682E+02  -.272474E+00  -.414725E+01  -.183535E+01  -.216329E+01
   121  24 0.186320E+02  -.313448E+00  -.421239E+01  -.180099E+01  -.201425E+01
   121  25 0.175489E+02  -.235233E+00  -.420268E+01  -.182199E+01  -.202330E+01
   121  26 0.155043E+02  -.278104E+00  -.420339E+01  -.170000E+01  -.248573E+01
   121  27 0.269375E+02  -.264397E+00  -.450492E+01  -.210629E+01  -.155777E+01
   121  28 0.209795E+02  -.206018E+00  -.417878E+01  -.196464E+01  -.197575E+01
   121  29 0.589496E+02  -.203269E+00  -.489092E+01  -.177409E+01  -.208566E+01
   121  30 0.169661E+02  -.231768E+00  -.423150E+01  -.182135E+01  -.204944E+01
   121  31 0.520478E+02  -.220878E+00  -.430849E+01  -.182949E+01  -.185015E+01
   121  32 0.756965E+03  -.150462E+01  -.438210E+01  -.170000E+01  -.100000E+01
   121  33 0.139018E+03  -.544866E+00  -.418506E+01  -.182237E+01  -.177226E+01
   121  34 0.515539E+03  -.209668E+00  -.421522E+01  -.185820E+01  -.145037E+01
   121  35 0.413689E+02  -.151610E+00  -.419793E+01  -.184238E+01  -.208805E+01
   121  36 0.202826E+03  -.403001E+00  -.419730E+01  -.187356E+01  -.224411E+01
   121  37 0.270220E+02  -.158247E+00  -.416784E+01  -.176963E+01  -.281527E+01
   121  38 0.235218E+02  -.205985E+00  -.410631E+01  -.191113E+01  -.216718E+01
   121  39 0.219822E+04  0.000000E+00  -.386368E+01  -.149789E+01  -.157302E+01
   121  40 0.376616E+03  -.587017E-01  -.459454E+01  -.178250E+01  -.185314E+01
   121  41 0.167833E+02  -.188776E+00  -.416713E+01  -.176736E+01  -.300000E+01
   121  42 0.171368E+02  -.264038E+00  -.416456E+01  -.182526E+01  -.212263E+01
   121  43 0.147524E+03  -.373446E+00  -.420979E+01  -.230000E+01  -.157209E+01
   121  44 0.224791E+02  -.303782E+00  -.421537E+01  -.186556E+01  -.193946E+01
   121  45 0.154255E+03  -.424805E+00  -.460474E+01  -.193050E+01  -.188303E+01
   121  46 0.108348E+03  -.175588E+00  -.419947E+01  -.173591E+01  -.203977E+01
   121  47 0.985862E+02  -.522039E+00  -.416031E+01  -.183415E+01  -.173649E+01
   121  48 0.154392E+02  -.267136E+00  -.420785E+01  -.184859E+01  -.200926E+01
   121  49 0.381825E+03  -.189147E+00  -.437943E+01  -.179576E+01  -.158490E+01
   121  50 0.523876E+02  0.000000E+00  -.423447E+01  -.195640E+01  -.219787E+01
   121  51 0.307192E+03  -.163212E+00  -.433605E+01  -.213677E+01  -.288587E+01
   121  52 0.638456E+02  -.282879E+00  -.407518E+01  -.191363E+01  -.211820E+01
   121  53 0.141216E+02  -.247165E+00  -.421376E+01  -.183425E+01  -.206982E+01
   121  54 0.238051E+03  -.224493E+00  -.412166E+01  -.141777E+01  -.235884E+01
   121  55 0.752489E+03  -.317361E+00  -.404026E+01  -.170000E+01  -.137761E+01
   121  56 0.595792E+03  -.181522E+00  -.357082E+01  -.230000E+01  -.202832E+01
   121  57 0.424802E+02  -.268967E+00  -.421817E+01  -.187598E+01  -.219993E+01
   121  58 0.172919E+02  -.272047E+00  -.415424E+01  -.170000E+01  -.229761E+01
   121  59 0.305515E+03  0.000000E+00  -.463898E+01  -.182648E+01  -.200000E+01
   121  60 0.277122E+03  -.384336E+00  -.373475E+01  -.191010E+01  -.213494E+01
   121  61 0.158182E+02  -.252905E+00  -.428951E+01  -.182474E+01  -.199962E+01
   121  62 0.154294E+02  -.180454E+00  -.416373E+01  -.181403E+01  -.273580E+01
   121  63 0.155611E+02  -.298883E+00  -.421325E+01  -.176410E+01  -.196958E+01
   121  64 0.153268E+02  -.242547E+00  -.422066E+01  -.183254E+01  -.215596E+01
   121  65 0.393427E+03  -.252503E+00  -.422755E+01  -.151914E+01  -.174796E+01
   121  66 0.686830E+02  -.710524E-01  -.419094E+01  -.192888E+01  -.196555E+01
