    62 142 0.177139E+04  0.119315E+01  -.310728E+01  -.353625E+01  -.243579E+01
    62 143 0.137318E+03  0.130106E+01  -.363646E+01  -.177629E+01  -.130000E+01
    62 144 0.639633E+03  0.374948E+00  -.451624E+01  -.891046E+00  -.130000E+01
    62 145 0.223853E+04  0.900000E+00  -.284417E+01  -.139049E+01  -.189746E+01
    62 146 0.773439E+03  0.954392E+00  -.518708E+01  0.689668E+00  -.400000E+01
    62 147 0.233178E+05  0.413064E+00  0.200187E+00  -.218599E+01  -.150317E+01
    62 148 0.123164E+04  0.641116E+00  -.887363E+01  -.642191E+01  -.132308E+01
    62 149 0.936081E+02  0.153604E+01  -.328696E+01  -.193245E+01  -.160417E+01
    62 150 0.343669E+03  0.663829E+00  -.397602E+01  -.102096E+01  -.183464E+01
    63   1 0.687996E+03  0.964750E+00  -.349582E+01  -.268219E+01  -.171342E+01
    63   2 0.245555E+04  0.573825E+00  -.291882E+01  -.391265E+01  -.177771E+01
    63   3 0.729488E+03  0.153862E+01  -.511372E+01  -.241813E+01  -.139949E+01
    63   4 0.263778E+05  0.404249E+00  -.907069E+00  -.726703E+00  -.219896E+01
    63   5 0.189970E+05  0.125403E+01  0.100000E+01  -.195263E+01  -.173490E+01
    63   6 0.203010E+05  0.121575E+01  -.106469E+01  -.119002E+01  -.233218E+01
    63   7 0.417268E+03  0.890620E+00  -.419918E+01  -.148694E+01  -.152621E+01
    63   8 0.615802E+03  0.160000E+01  -.420715E+01  -.507969E+00  -.265000E+01
    63   9 0.319607E+04  0.103321E+01  -.280024E+01  0.800000E+00  -.130000E+01
    63  10 0.681056E+03  0.200000E+00  -.501110E+01  0.800000E+00  -.130000E+01
    63  11 0.691413E+03  0.406767E+00  -.574755E+01  -.193496E+01  -.195131E+01
    63  12 0.222650E+03  0.200000E+00  -.388498E+01  -.782877E+00  -.153954E+01
    63  13 0.874847E+03  0.102877E+01  -.314994E+01  -.565869E-01  -.130000E+01
    63  14 0.802778E+03  0.137093E+01  -.598905E+01  -.517257E+00  -.212008E+01
    63  15 0.488022E+03  0.131062E+01  -.417993E+01  -.111289E+01  -.264377E+01
    63  16 0.160319E+04  0.509513E+00  -.369162E+01  -.366397E+01  -.248297E+01
    63  17 0.868315E+03  0.100802E+01  -.407763E+01  -.256686E+01  -.169248E+01
    63  18 0.824286E+02  0.200000E+00  -.336142E+01  -.167846E+01  -.148200E+01
    63  19 0.112702E+04  0.900000E+00  -.355909E+01  -.335674E+01  -.173305E+01
    63  20 0.949871E+02  0.138718E+01  -.330625E+01  -.201505E+01  -.158370E+01
    63  21 0.700664E+03  0.663240E+00  -.667955E+01  -.361202E+00  -.267735E+01
    63  22 0.880376E+04  0.104352E+01  -.241676E+01  0.800000E+00  -.130000E+01
    63  23 0.170979E+04  0.475274E+00  -.326527E+01  -.410000E+01  -.309871E+01
    63  24 0.137858E+03  0.895208E+00  -.335982E+01  -.191144E+01  -.265000E+01
    63  25 0.117418E+04  0.123679E+01  -.301302E+01  -.901897E+00  -.171130E+01
    63  26 0.440022E+03  0.701414E+00  -.423310E+01  -.125220E+01  -.166619E+01
    63  27 0.953009E+03  0.812404E+00  -.646641E+01  -.219272E+01  -.322845E+01
    63  28 0.205041E+05  0.110574E+01  -.139437E+01  0.800000E+00  -.265000E+01
    63  29 0.186074E+03  0.973514E+00  -.378270E+01  -.171621E+01  -.265000E+01
    63  30 0.511620E+03  0.200000E+00  -.481812E+01  -.158982E+01  -.156323E+01
    63  31 0.574809E+03  0.105467E+01  -.420245E+01  -.514632E+00  -.400000E+01
    63  32 0.430727E+04  0.979677E+00  -.261691E+01  -.207121E+01  -.130000E+01
    63  33 0.254902E+03  0.801216E+00  -.338301E+01  0.800000E+00  -.239836E+01
    63  34 0.115387E+04  0.152015E+01  -.736894E+01  -.380439E+01  -.130000E+01
    63  35 0.198050E+05  0.900000E+00  0.100000E+01  -.203255E+01  -.224374E+01
    63  36 0.552720E+03  0.148562E+01  -.329241E+01  -.323506E+01  -.130000E+01
    63  37 0.219489E+04  0.730109E+00  -.287247E+01  -.239511E+01  -.265000E+01
    63  38 0.150090E+04  0.109612E+01  -.319995E+01  -.320492E+01  -.260312E+01
    63  39 0.566092E+03  0.102532E+01  -.385811E+01  -.222598E+01  -.230308E+01
    63  40 0.728732E+02  0.150825E+01  -.358154E+01  -.168104E+01  -.228158E+01
    63  41 0.152135E+04  0.542935E+00  -.377461E+01  -.307481E+01  -.400000E+01
    63  42 0.192318E+04  0.140766E+01  -.478121E+01  -.331988E+01  -.272628E+01
    63  43 0.204915E+05  0.813161E+00  0.940263E-01  -.192894E+01  -.282506E+01
    63  44 0.503283E+03  0.788350E+00  -.479335E+01  -.177692E+01  -.153742E+01
    63  45 0.280317E+04  0.200000E+00  -.285370E+01  -.537730E-02  -.242607E+01
    63  46 0.303702E+03  0.837548E+00  -.386253E+01  -.137146E+01  -.144765E+01
    63  47 0.723610E+04  0.376466E+00  -.255896E+01  0.800000E+00  -.130000E+01
    63  48 0.770913E+03  0.142171E+01  -.566513E+01  -.206626E+01  -.295437E+01
    63  49 0.734241E+03  0.893381E+00  -.502866E+01  -.652704E+00  -.170331E+01
    63  50 0.173902E+05  0.843989E+00  -.160798E+01  -.186595E+01  -.130000E+01
    63  51 0.572231E+03  0.125835E+01  -.526950E+01  -.171408E+01  -.141862E+01
    63  52 0.385116E+04  0.623580E+00  -.272303E+01  -.139481E+01  -.130000E+01
    63  53 0.173347E+05  0.900000E+00  -.186202E+01  0.800000E+00  -.327013E+01
    63  54 0.139055E+04  0.583027E+00  -.295764E+01  -.139742E+01  -.213911E+01
    63  55 0.764784E+03  0.114671E+01  -.312800E+01  0.655185E+00  -.191610E+01
    63  56 0.133630E+04  0.107027E+01  -.670964E+01  -.263319E+01  -.203304E+01
    63  57 0.537674E+03  0.102655E+01  -.481206E+01  -.151736E+01  -.307237E+01
    63  58 0.588693E+02  0.144560E+01  -.350855E+01  -.157138E+01  -.272288E+01
    63  59 0.623914E+03  0.228336E+00  -.527878E+01  -.125082E+01  -.130000E+01
    63  60 0.119220E+05  0.124738E+01  -.209443E+01  -.188963E+01  -.263876E+01
    63  61 0.836847E+03  0.672626E+00  -.824137E+01  -.941117E+00  -.130000E+01
    63  62 0.205381E+05  0.698853E+00  -.159895E+01  -.498215E+00  -.167937E+01
    63  63 0.154934E+04  0.991474E+00  -.770512E+01  -.280302E+01  -.215816E+01
    63  64 0.763476E+02  0.135158E+01  -.360662E+01  -.204634E+01  -.135241E+01
    63  65 0.180950E+04  0.997279E+00  -.400000E+01  -.585677E+01  -.227426E+01
    63  66 0.690432E+03  0.200000E+00  -.352411E+01  -.279486E+01  -.150825E+01
    63  67 0.640789E+03  0.155951E+01  -.655116E+01  -.187259E+01  -.298509E+01
    63  68 0.791021E+03  0.763843E+00  -.399031E+01  -.321540E+01  -.130000E+01
    63  69 0.111472E+04  0.112720E+01  -.365779E+01  -.410000E+01  -.156470E+01
    63  70 0.551648E+03  0.718119E+00  -.472771E+01  -.221037E+01  -.130000E+01
    63  71 0.596122E+03  0.972730E+00  -.317553E+01  0.605933E+00  -.217086E+01
    63  72 0.581040E+03  0.939994E+00  -.617790E+01  -.186624E+01  -.176350E+01
    63  73 0.941063E+02  0.468954E+00  -.356465E+01  -.801554E+00  -.301659E+01
    63  74 0.472270E+03  0.382665E+00  -.314468E+01  -.176979E+01  -.130000E+01
    63  75 0.129710E+05  0.750588E+00  -.212822E+01  -.156931E+01  -.131589E+01
    63  76 0.165368E+04  0.100957E+01  -.300356E+01  -.280111E+01  -.209135E+01
    63  77 0.145831E+04  0.102347E+01  -.412980E+01  -.385172E+01  -.166896E+01
    63  78 0.232120E+05  0.900000E+00  0.127982E+00  -.675245E+00  -.256595E+01
    63  79 0.998880E+03  0.114711E+01  -.700753E+01  -.504355E+00  -.130000E+01
    63  80 0.470636E+03  0.522709E+00  -.414384E+01  0.800000E+00  -.181371E+01
    63  81 0.272604E+03  0.833820E+00  -.347119E+01  -.135146E+00  -.163671E+01
    63  82 0.444431E+03  0.900000E+00  -.390130E+01  0.800000E+00  -.243075E+01
    63  83 0.174618E+05  0.110881E+01  0.236337E+00  -.410000E+01  -.145249E+01
    63  84 0.576539E+03  0.817979E+00  -.900000E+01  -.148850E+01  -.187016E+01
    63  85 0.474953E+03  0.200000E+00  -.457097E+01  -.163434E+01  -.151979E+01
    63  86 0.229461E+05  0.936817E+00  -.767364E+00  0.499238E-01  -.270026E+01
    63  87 0.344155E+03  0.108842E+01  -.407529E+01  -.149442E+01  -.185852E+01
    63  88 0.158472E+05  0.785596E+00  -.156098E+01  -.367267E+01  -.130000E+01
    63  89 0.476429E+03  0.429886E+00  -.406852E+01  -.108199E+01  -.130000E+01
    63  90 0.478755E+03  0.639120E+00  -.312958E+01  -.152590E+01  -.164822E+01
    63  91 0.324387E+03  0.282310E+00  -.320503E+01  -.148234E+01  -.149869E+01
    63  92 0.240797E+03  0.763315E+00  -.351301E+01  -.372902E+00  -.165518E+01
    63  93 0.313472E+03  0.137586E+01  -.400000E+01  -.152699E+01  -.265000E+01
    63  94 0.184081E+05  0.900000E+00  -.331449E+00  -.410000E+01  -.178286E+01
    63  95 0.183244E+05  0.900000E+00  -.803130E+00  -.353896E+01  -.229864E+01
    63  96 0.124043E+03  0.119142E+01  -.335599E+01  -.133380E+01  -.201391E+01
    63  97 0.212167E+05  0.811290E+00  -.140015E+01  -.595796E+00  -.166899E+01
    63  98 0.234217E+05  0.507631E+00  0.990860E+00  -.179321E+01  -.160574E+01
    63  99 0.292648E+03  0.160000E+01  -.345103E+01  -.225842E+01  -.185736E+01
    63 100 0.189547E+04  0.987478E+00  -.442648E+01  -.429817E+01  -.213442E+01
    63 101 0.540420E+03  0.525972E+00  -.488796E+01  -.173931E+01  -.194528E+01
    63 102 0.611183E+03  0.114577E+01  -.394017E+01  0.195843E+00  -.145203E+01
    63 103 0.174710E+05  0.127205E+01  -.125543E+01  -.200707E+01  -.159106E+01
    63 104 0.592948E+03  0.156817E+01  -.639800E+01  -.153710E+01  -.219941E+01
    63 105 0.108214E+04  0.200000E+00  -.354446E+01  -.276983E+01  -.211015E+01
    63 106 0.627526E+03  0.251131E+00  -.523357E+01  -.169521E+01  -.234747E+01
    63 107 0.166723E+03  0.520406E+00  -.378974E+01  -.188925E+01  -.145407E+01
    63 108 0.174640E+05  0.926822E+00  -.182468E+01  -.549192E+00  -.172086E+01
    63 109 0.135150E+05  0.824265E+00  -.188625E+01  -.410000E+01  -.143623E+01
    63 110 0.553543E+03  0.727778E+00  -.316557E+01  -.540489E+00  -.192122E+01
    63 111 0.416472E+03  0.119741E+01  -.406680E+01  -.220380E+01  -.146773E+01
    63 112 0.837819E+03  0.138935E+01  -.348286E+01  -.412045E+01  -.141786E+01
    63 113 0.317638E+03  0.940024E+00  -.377606E+01  -.995510E+00  -.162275E+01
    63 114 0.137191E+05  0.120445E+01  -.197701E+01  -.172870E+01  -.250274E+01
    63 115 0.679519E+03  0.130691E+01  -.353370E+01  -.626628E+01  -.130000E+01
    63 116 0.728257E+03  0.127325E+01  -.660584E+01  -.249389E+01  -.130000E+01
    63 117 0.778999E+03  0.400871E+00  -.496155E+01  0.800000E+00  -.130000E+01
    63 118 0.109867E+03  0.249489E+00  -.342173E+01  -.139484E+01  -.130000E+01
    63 119 0.661290E+03  0.342125E+00  -.338306E+01  -.256958E+01  -.169670E+01
    63 120 0.258280E+02  0.774260E+00  -.349764E+01  -.183666E+01  -.157211E+01
    63 121 0.155026E+04  0.124742E+01  -.579799E+01  -.339408E+01  -.164102E+01
    63 122 0.435154E+03  0.712484E+00  -.326225E+01  -.106424E+01  -.130000E+01
    63 123 0.167864E+05  0.118523E+01  -.122009E+01  -.452156E+01  -.219978E+01
    63 124 0.100000E+11  0.134550E+01  -.273026E+01  -.194414E+01  -.131587E+01
    63 125 0.849468E+03  0.153072E+01  -.630281E+01  -.219679E-01  -.193126E+01
    63 126 0.204002E+04  0.785263E+00  -.493026E+01  -.353029E+01  -.314499E+01
    63 127 0.813279E+03  0.756924E+00  -.355912E+01  -.294846E+01  -.158578E+01
    63 128 0.230299E+03  0.972088E+00  -.321767E+01  -.170976E+01  -.319815E+01
    63 129 0.375732E+03  0.807575E+00  -.337320E+01  -.262732E+01  -.139436E+01
    63 130 0.253808E+03  0.315700E+00  -.344510E+01  0.746622E+00  -.130000E+01
    63 131 0.532277E+03  0.112772E+01  -.323096E+01  0.800000E+00  -.163066E+01
    63 132 0.441815E+02  0.893768E+00  -.342706E+01  -.187766E+01  -.130000E+01
    63 133 0.352989E+03  0.863649E+00  -.331255E+01  -.388774E+00  -.159059E+01
    63 134 0.217621E+05  0.688585E+00  -.147822E+01  0.800000E+00  -.206491E+01
    63 135 0.188034E+03  0.901161E+00  -.354928E+01  -.817655E+00  -.255780E+01
    63 136 0.324671E+03  0.117864E+01  -.398537E+01  -.138141E+01  -.237898E+01
    63 137 0.289836E+04  0.116898E+01  -.276167E+01  -.268585E+01  -.171037E+01
    63 138 0.201957E+03  0.888263E+00  -.383011E+01  -.207215E+01  -.130000E+01
    63 139 0.817190E+02  0.900000E+00  -.330609E+01  -.187675E+01  -.160989E+01
    63 140 0.757210E+03  0.900000E+00  -.546145E+01  -.244475E+00  -.228523E+01
    63 141 0.400264E+03  0.891092E+00  -.383409E+01  0.943211E-01  -.213319E+01
    63 142 0.240316E+03  0.806448E+00  -.352925E+01  0.800000E+00  -.225484E+01
    63 143 0.359676E+04  0.125938E+01  -.267636E+01  -.195712E+01  -.176453E+01
    63 144 0.573602E+03  0.734419E+00  -.412141E+01  -.218786E+01  -.177955E+01
    63 145 0.685563E+03  0.104798E+01  -.326638E+01  -.338708E+01  -.134322E+01
    63 146 0.107855E+05  0.105835E+01  -.228798E+01  -.133475E+00  -.265000E+01
    63 147 0.110323E+04  0.520643E+00  -.479981E+01  -.307397E+01  -.138195E+01
    63 148 0.621257E+03  0.539499E+00  -.497414E+01  -.218847E+01  -.138769E+01
    63 149 0.526794E+02  0.129753E+01  -.357412E+01  -.188120E+01  -.154373E+01
    63 150 0.251383E+04  0.915226E+00  -.284422E+01  -.506342E+00  -.196886E+01
    64   1 0.383430E+02  0.521131E+00  -.347428E+01  -.146179E+01  -.157982E+01
    64   2 0.136373E+04  0.709921E+00  -.407520E+01  -.311739E+01  -.179781E+01
    64   3 0.126129E+04  0.160000E+01  -.544179E+01  -.312770E+01  -.147482E+01
    64   4 0.235349E+05  0.719202E+00  -.104739E+01  0.125281E+00  -.291526E+01
    64   5 0.709236E+03  0.159980E+01  -.400000E+01  -.236793E+01  -.192049E+01
    64   6 0.438492E+04  0.864774E+00  -.262997E+01  -.215877E+01  -.245449E+01
    64   7 0.170706E+05  0.404205E+00  -.204544E+01  0.582445E+00  -.287621E+01
    64   8 0.745447E+03  0.900000E+00  -.596768E+01  -.486470E+00  -.350107E+01
    64   9 0.201620E+04  0.140726E+01  -.565253E+01  -.410000E+01  -.220763E+01
    64  10 0.168604E+05  0.900000E+00  -.149992E+01  -.228007E+01  -.211432E+01
    64  11 0.145367E+05  0.200000E+00  -.210878E+01  -.369044E+01  -.130000E+01
    64  12 0.753785E+03  0.662190E+00  -.478587E+01  -.202974E+00  -.145371E+01
    64  13 0.695001E+03  0.900877E+00  -.313690E+01  0.248737E+00  -.265000E+01
    64  14 0.102274E+04  0.138479E+01  -.820662E+01  -.249016E+01  -.170356E+01
    64  15 0.668358E+03  0.124931E+01  -.431963E+01  -.134108E+00  -.218300E+01
    64  16 0.239641E+03  0.112698E+01  -.341970E+01  -.237867E+01  -.148320E+01
    64  17 0.121384E+04  0.904807E+00  -.379768E+01  -.344868E+01  -.165987E+01
    64  18 0.101435E+05  0.900000E+00  -.228082E+01  -.165424E+01  -.130000E+01
    64  19 0.118106E+04  0.150598E+01  -.350552E+01  -.371685E+01  -.172849E+01
    64  20 0.106070E+04  0.120491E+01  -.438552E+01  -.445375E+01  -.130000E+01
    64  21 0.576274E+03  0.858657E+00  -.590927E+01  -.150076E+01  -.242069E+01
    64  22 0.179075E+04  0.575162E+00  -.317867E+01  -.410000E+01  -.263266E+01
    64  23 0.116137E+05  0.807245E+00  -.211260E+01  -.409606E+01  -.191264E+01
    64  24 0.811484E+03  0.973724E+00  -.321713E+01  -.243913E+01  -.306056E+01
    64  25 0.147934E+05  0.148545E+01  -.193648E+01  -.130056E+01  -.148614E+01
    64  26 0.239835E+04  0.622311E+00  -.282878E+01  -.158734E+01  -.170612E+01
    64  27 0.644992E+03  0.116307E+01  -.426917E+01  0.961977E-01  -.354014E+01
    64  28 0.996913E+03  0.133950E+01  -.406252E+01  -.247244E+01  -.255147E+01
    64  29 0.160609E+04  0.834274E+00  -.394600E+01  -.308315E+01  -.353866E+01
    64  30 0.188650E+04  0.850554E+00  -.287184E+01  -.162137E+01  -.181692E+01
    64  31 0.220631E+05  0.132568E+01  -.576338E+00  0.628557E+00  -.400000E+01
    64  32 0.157635E+05  0.143996E+01  -.167905E+01  -.188528E+01  -.265000E+01
    64  33 0.638685E+03  0.702284E+00  -.339525E+01  -.410000E+01  -.130000E+01
    64  34 0.610313E+03  0.160000E+01  -.417351E+01  -.476689E+00  -.218245E+01
    64  35 0.289774E+03  0.706219E+00  -.400000E+01  -.191216E+01  -.130000E+01
    64  36 0.815950E+03  0.128882E+01  -.733347E+01  -.237883E+00  -.265000E+01
    64  37 0.529334E+02  0.129574E+01  -.341524E+01  -.166854E+01  -.387669E+01
    64  38 0.251263E+04  0.103099E+01  -.284780E+01  0.800000E+00  -.227680E+01
    64  39 0.704968E+03  0.821340E+00  -.320774E+01  -.232888E+01  -.289969E+01
    64  40 0.156658E+03  0.156570E+01  -.374984E+01  -.197505E+01  -.130000E+01
    64  41 0.168341E+04  0.124294E+01  -.331929E+01  -.533522E+01  -.400000E+01
    64  42 0.677207E+03  0.707664E+00  -.677070E+01  -.781310E+00  -.239964E+01
    64  43 0.671991E+03  0.140513E+01  -.490597E+01  -.104037E+01  -.241846E+01
    64  44 0.854244E+03  0.120660E+01  -.637863E+01  0.457068E+00  -.178589E+01
    64  45 0.159437E+04  0.900000E+00  -.311692E+01  -.300830E+01  -.293364E+01
    64  46 0.169317E+03  0.118914E+01  -.322386E+01  -.190682E+01  -.144400E+01
    64  47 0.186008E+05  0.102271E+01  -.109790E+01  -.196052E+01  -.265000E+01
    64  48 0.772306E+03  0.108642E+01  -.419213E+01  -.225270E+01  -.242357E+01
    64  49 0.764335E+03  0.108488E+01  -.537045E+01  -.524492E+00  -.223101E+01
    64  50 0.251350E+03  0.114956E+01  -.320152E+01  -.199373E+01  -.173307E+01
    64  51 0.760922E+03  0.111566E+01  -.705711E+01  -.211994E+01  -.199003E+01
    64  52 0.110419E+04  0.109306E+01  -.303780E+01  -.238484E+00  -.265000E+01
    64  53 0.709146E+03  0.160000E+01  -.556663E+01  -.200419E+01  -.277227E+01
    64  54 0.596801E+03  0.747528E+00  -.738185E+01  -.176752E+01  -.130000E+01
    64  55 0.891647E+04  0.145666E+01  -.232525E+01  -.170882E+01  -.130000E+01
    64  56 0.145118E+05  0.146931E+01  -.170964E+01  -.561928E+01  -.273908E+01
    64  57 0.736937E+03  0.125399E+01  -.818083E+01  -.200476E+01  -.391165E+01
    64  58 0.196296E+04  0.160000E+01  -.429550E+01  -.390329E+01  -.273566E+01
    64  59 0.787615E+03  0.928336E+00  -.545455E+01  0.800000E+00  -.210859E+01
    64  60 0.195562E+05  0.691104E+00  -.123400E+01  -.199617E+01  -.194799E+01
    64  61 0.180939E+03  0.924267E+00  -.324137E+01  -.157661E+01  -.196187E+01
    64  62 0.157358E+05  0.125965E+01  -.126322E+01  -.341156E+01  -.130000E+01
    64  63 0.591497E+03  0.152416E+01  -.431479E+01  -.913345E+00  -.279761E+01
    64  64 0.310284E+03  0.651584E+00  -.321987E+01  -.161174E+01  -.130000E+01
    64  65 0.117819E+04  0.465150E+00  -.831179E+01  -.278814E+01  -.150832E+01
    64  66 0.143840E+03  0.900000E+00  -.362838E+01  -.205204E+01  -.161147E+01
    64  67 0.650731E+03  0.124473E+01  -.859838E+01  -.199687E+01  -.189965E+01
    64  68 0.194678E+05  0.136469E+01  -.493507E+00  -.168618E+01  -.265000E+01
    64  69 0.170257E+04  0.118955E+01  -.399001E+01  -.555583E+01  -.201519E+01
    64  70 0.254189E+04  0.865460E+00  -.292732E+01  -.437082E+01  -.217588E+01
    64  71 0.268400E+03  0.133241E+01  -.353384E+01  -.688951E+00  -.188085E+01
    64  72 0.829408E+03  0.132574E+01  -.900000E+01  -.521579E-01  -.229969E+01
    64  73 0.243613E+05  0.501446E+00  0.100000E+01  -.154469E+01  -.207823E+01
    64  74 0.380591E+03  0.910931E+00  -.318419E+01  -.123339E+01  -.234313E+01
    64  75 0.757559E+03  0.682748E+00  -.468288E+01  -.256997E+01  -.132800E+01
    64  76 0.179652E+05  0.122413E+01  0.925970E+00  -.241508E+01  -.177518E+01
    64  77 0.262479E+03  0.112256E+01  -.320225E+01  -.157139E+01  -.166690E+01
    64  78 0.611363E+03  0.141626E+01  -.322777E+01  -.231167E+01  -.348510E+01
    64  79 0.333442E+04  0.131239E+01  -.276126E+01  -.575770E+00  -.182219E+01
    64  80 0.131389E+04  0.936057E+00  -.350296E+01  -.410000E+01  -.184410E+01
    64  81 0.555418E+02  0.153382E+01  -.347314E+01  -.190022E+01  -.187399E+01
    64  82 0.866551E+04  0.133069E+01  -.229593E+01  -.327315E+01  -.204577E+01
    64  83 0.163130E+05  0.699904E+00  -.158112E+01  -.421868E+01  -.140281E+01
    64  84 0.343134E+03  0.564373E+00  -.400000E+01  -.181225E+01  -.229135E+01
    64  85 0.625161E+03  0.900000E+00  -.559340E+01  -.167860E+01  -.130000E+01
    64  86 0.768754E+03  0.121467E+01  -.317387E+01  -.219792E+00  -.135026E+01
    64  87 0.581305E+03  0.113019E+01  -.504233E+01  -.148900E+01  -.160588E+01
    64  88 0.192507E+05  0.797473E+00  -.256542E+00  -.521242E+01  -.251322E+01
    64  89 0.587065E+02  0.106942E+01  -.353320E+01  -.174866E+01  -.228277E+01
    64  90 0.368877E+03  0.101917E+01  -.389908E+01  -.123009E+01  -.150621E+01
    64  91 0.854634E+03  0.295177E+00  -.308061E+01  -.603513E+00  -.194995E+01
    64  92 0.772858E+03  0.138186E+01  -.442277E+01  0.709602E+00  -.161804E+01
    64  93 0.596457E+03  0.160000E+01  -.743770E+01  -.161553E+01  -.155311E+01
    64  94 0.660348E+03  0.112641E+01  -.347968E+01  -.517849E+01  -.130000E+01
    64  95 0.665833E+03  0.139537E+01  -.580313E+01  -.126056E+01  -.180634E+01
    64  96 0.458975E+03  0.160000E+01  -.322053E+01  -.759262E+00  -.186840E+01
    64  97 0.166341E+05  0.642062E+00  -.156663E+01  -.332878E+01  -.130921E+01
    64  98 0.280237E+03  0.637821E+00  -.400914E+01  -.177413E+01  -.163124E+01
    64  99 0.321423E+02  0.900000E+00  -.342548E+01  -.206753E+01  -.130000E+01
    64 100 0.182131E+05  0.118384E+01  -.468759E+00  -.222219E+01  -.192915E+01
    64 101 0.145090E+05  0.122597E+01  -.176721E+01  -.225481E+01  -.202126E+01
    64 102 0.709173E+03  0.445772E+00  -.442493E+01  0.304582E+00  -.130000E+01
    64 103 0.728330E+03  0.780426E+00  -.436843E+01  -.236539E+01  -.157892E+01
    64 104 0.189341E+05  0.915847E+00  -.139800E+01  -.163677E+01  -.275472E+01
    64 105 0.131218E+03  0.677552E+00  -.343629E+01  -.121475E+01  -.151351E+01
    64 106 0.551460E+03  0.951131E+00  -.544617E+01  -.182622E+01  -.141684E+01
    64 107 0.286167E+02  0.919895E+00  -.347042E+01  -.199106E+01  -.138815E+01
    64 108 0.204460E+05  0.111234E+01  -.140621E+01  -.719668E-01  -.130000E+01
    64 109 0.124391E+04  0.606038E+00  -.351048E+01  -.309853E+01  -.214110E+01
    64 110 0.576621E+03  0.140567E+01  -.306868E+01  -.186330E+01  -.167622E+01
    64 111 0.424485E+03  0.107905E+01  -.409872E+01  -.219033E+01  -.146457E+01
    64 112 0.599854E+03  0.111429E+01  -.454527E+01  -.104862E+01  -.229584E+01
    64 113 0.532947E+03  0.157135E+01  -.451048E+01  -.174238E+01  -.130000E+01
    64 114 0.213981E+05  0.758208E+00  0.100000E+01  -.176542E+01  -.277628E+01
    64 115 0.224690E+03  0.110655E+01  -.373796E+01  -.149367E+01  -.143034E+01
    64 116 0.153099E+05  0.136653E+01  -.195482E+01  0.304015E+00  -.179750E+01
    64 117 0.150489E+05  0.982053E+00  -.172084E+01  -.269948E+01  -.265000E+01
    64 118 0.359895E+02  0.758919E+00  -.347217E+01  -.166196E+01  -.148315E+01
    64 119 0.590840E+02  0.100103E+01  -.333205E+01  -.178481E+01  -.173667E+01
    64 120 0.162695E+03  0.746442E+00  -.324457E+01  -.176438E+01  -.173053E+01
    64 121 0.136602E+05  0.160000E+01  -.175547E+01  -.314158E+01  -.166508E+01
    64 122 0.636567E+02  0.605196E+00  -.350670E+01  -.120410E+01  -.214915E+01
    64 123 0.177280E+05  0.135439E+01  0.138962E+00  -.403494E+01  -.353922E+01
    64 124 0.678446E+03  0.120769E+01  -.413300E+01  -.105497E+01  -.130000E+01
    64 125 0.786966E+03  0.119338E+01  -.500673E+01  -.553419E+00  -.170335E+01
    64 126 0.818152E+03  0.115240E+01  -.563345E+01  0.800000E+00  -.259092E+01
    64 127 0.751539E+03  0.628541E+00  -.506777E+01  -.113293E+01  -.130000E+01
    64 128 0.775415E+02  0.100705E+01  -.358816E+01  -.158553E+01  -.400000E+01
    64 129 0.104950E+04  0.972250E+00  -.341560E+01  -.523245E+01  -.156124E+01
    64 130 0.270167E+05  0.200000E+00  -.144562E+01  -.133230E+00  -.265000E+01
    64 131 0.135717E+04  0.124123E+01  -.403682E+01  -.410000E+01  -.159449E+01
    64 132 0.572595E+03  0.125725E+01  -.662765E+01  -.176658E+01  -.190263E+01
    64 133 0.200268E+05  0.124606E+01  -.530596E+00  -.155436E+01  -.171023E+01
    64 134 0.200318E+04  0.138859E+01  -.472472E+01  -.410000E+01  -.233703E+01
    64 135 0.722881E+03  0.852436E+00  -.627949E+01  -.201689E+01  -.223446E+01
    64 136 0.271919E+04  0.130592E+01  -.276545E+01  -.181102E+01  -.256070E+01
    64 137 0.189740E+05  0.756657E+00  -.168427E+01  -.107328E+01  -.171783E+01
    64 138 0.177824E+04  0.416754E+00  -.300430E+01  -.256751E+01  -.265000E+01
    64 139 0.192048E+05  0.149281E+01  -.970699E+00  -.156062E+01  -.219526E+01
    64 140 0.431198E+03  0.125501E+01  -.375823E+01  -.121939E+01  -.130000E+01
    64 141 0.111223E+04  0.128560E+01  -.363067E+01  -.278132E+01  -.251335E+01
    64 142 0.816745E+03  0.503476E+00  -.384502E+01  -.410000E+01  -.130000E+01
    64 143 0.835471E+03  0.109214E+01  -.302382E+01  -.198846E+01  -.201425E+01
    64 144 0.199000E+04  0.944521E+00  -.285491E+01  -.233591E+01  -.174386E+01
    64 145 0.934989E+03  0.160000E+01  -.436962E+01  -.245255E+01  -.188480E+01
    64 146 0.262584E+05  0.358346E+00  -.695548E+00  -.134291E+01  -.130000E+01
    64 147 0.924382E+03  0.829506E+00  -.668336E+01  0.421581E+00  -.137005E+01
    64 148 0.235268E+05  0.957989E+00  -.140500E+00  0.800000E+00  -.143714E+01
    64 149 0.539289E+02  0.999299E+00  -.357882E+01  -.172564E+01  -.155150E+01
    64 150 0.186394E+04  0.109190E+01  -.287140E+01  -.248703E+01  -.161687E+01
    65   1 0.268861E+03  0.992248E+00  -.345731E+01  -.713738E+00  -.157965E+01
    65   2 0.482636E+03  0.116845E+01  -.436946E+01  -.143735E+01  -.168497E+01
