 -.271906E+01 -.173480E+01 -.154761E+01 0.281396E+02
 -.269871E+01 -.173095E+01 -.148685E+01 0.342079E+02
 -.272533E+01 -.173737E+01 -.155236E+01 0.284042E+02
 -.270585E+01 -.173452E+01 -.157817E+01 0.306802E+02
 -.275838E+01 -.178032E+01 -.154644E+01 0.339816E+02
 -.273434E+01 -.164313E+01 -.159353E+01 0.290039E+02
 -.272494E+01 -.175905E+01 -.153500E+01 0.288236E+02
 -.272487E+01 -.169526E+01 -.154087E+01 0.278950E+02
 -.277765E+01 -.172962E+01 -.153076E+01 0.334485E+02
 -.272511E+01 -.167920E+01 -.153924E+01 0.284937E+02
 -.273057E+01 -.174213E+01 -.157389E+01 0.305070E+02
 -.270820E+01 -.164568E+01 -.156701E+01 0.294804E+02
 -.273463E+01 -.165131E+01 -.152216E+01 0.322621E+02
 -.272002E+01 -.169234E+01 -.154905E+01 0.277511E+02
 -.272187E+01 -.170353E+01 -.155228E+01 0.275987E+02
 -.272269E+01 -.171059E+01 -.155156E+01 0.276294E+02
 -.272507E+01 -.177283E+01 -.153929E+01 0.298928E+02
 -.272785E+01 -.176278E+01 -.152995E+01 0.289473E+02
 -.272542E+01 -.169675E+01 -.155506E+01 0.275738E+02
 -.272847E+01 -.169091E+01 -.153588E+01 0.282822E+02
 -.272489E+01 -.169660E+01 -.155436E+01 0.275754E+02
 -.273494E+01 -.172657E+01 -.151589E+01 0.290255E+02
 -.274250E+01 -.166978E+01 -.155972E+01 0.283578E+02
 -.272419E+01 -.163935E+01 -.154114E+01 0.307816E+02
 -.272427E+01 -.172211E+01 -.155407E+01 0.278910E+02
 -.272486E+01 -.169592E+01 -.152737E+01 0.287508E+02
 -.276007E+01 -.170087E+01 -.155546E+01 0.299233E+02
 -.272939E+01 -.172200E+01 -.158679E+01 0.303182E+02
 -.272654E+01 -.169405E+01 -.155435E+01 0.275853E+02
 -.272234E+01 -.163618E+01 -.156839E+01 0.291546E+02
 -.272370E+01 -.169820E+01 -.156602E+01 0.277596E+02
 -.267738E+01 -.171663E+01 -.151652E+01 0.337968E+02
 -.272562E+01 -.170223E+01 -.155015E+01 0.275826E+02
 -.272907E+01 -.173916E+01 -.156077E+01 0.290616E+02
 -.273341E+01 -.175618E+01 -.149748E+01 0.303184E+02
 -.272475E+01 -.171450E+01 -.153908E+01 0.277357E+02
 -.272579E+01 -.170247E+01 -.154472E+01 0.276610E+02
 -.272710E+01 -.161613E+01 -.155384E+01 0.313734E+02
 -.272988E+01 -.177215E+01 -.155436E+01 0.312046E+02
 -.272506E+01 -.167164E+01 -.155595E+01 0.279628E+02
 -.273591E+01 -.169807E+01 -.149741E+01 0.328795E+02
 -.272922E+01 -.171851E+01 -.155380E+01 0.278422E+02
 -.278076E+01 -.168552E+01 -.156385E+01 0.334189E+02
 -.272431E+01 -.169701E+01 -.155088E+01 0.275983E+02
 -.272818E+01 -.169715E+01 -.151908E+01 0.295140E+02
 -.272442E+01 -.165659E+01 -.155438E+01 0.286187E+02
 -.272482E+01 -.169917E+01 -.155497E+01 0.275729E+02
 -.271924E+01 -.169509E+01 -.155511E+01 0.276607E+02
 -.272159E+01 -.169700E+01 -.155960E+01 0.276326E+02
 -.272847E+01 -.169283E+01 -.155504E+01 0.275990E+02
 -.272731E+01 -.169223E+01 -.155210E+01 0.276232E+02
 -.272460E+01 -.169615E+01 -.155298E+01 0.275830E+02
 -.268110E+01 -.165273E+01 -.155621E+01 0.332487E+02
 -.267527E+01 -.169767E+01 -.155421E+01 0.326485E+02
 -.274598E+01 -.169197E+01 -.152195E+01 0.300968E+02
 -.277895E+01 -.174075E+01 -.156365E+01 0.355765E+02
 -.272477E+01 -.166984E+01 -.159084E+01 0.286099E+02
 -.275940E+01 -.170409E+01 -.158177E+01 0.312318E+02
 -.272373E+01 -.175632E+01 -.152465E+01 0.286079E+02
 -.272976E+01 -.167943E+01 -.156157E+01 0.277238E+02
 -.272924E+01 -.169186E+01 -.158473E+01 0.286274E+02
 -.272002E+01 -.159726E+01 -.155390E+01 0.334308E+02
 -.271458E+01 -.169948E+01 -.160179E+01 0.306405E+02
 -.272346E+01 -.176236E+01 -.154870E+01 0.296871E+02
 -.272838E+01 -.169685E+01 -.154638E+01 0.276893E+02
 -.275465E+01 -.170966E+01 -.155115E+01 0.293352E+02
 -.269625E+01 -.168155E+01 -.152519E+01 0.316756E+02
 -.272166E+01 -.179738E+01 -.154287E+01 0.325199E+02
 -.273353E+01 -.183527E+01 -.152051E+01 0.354986E+02
 -.272954E+01 -.168814E+01 -.155691E+01 0.276420E+02
 -.272329E+01 -.174029E+01 -.147461E+01 0.346390E+02
 -.272426E+01 -.171154E+01 -.155465E+01 0.276719E+02
 -.272730E+01 -.169133E+01 -.156417E+01 0.276586E+02
 -.272466E+01 -.179769E+01 -.155507E+01 0.341587E+02
 -.272646E+01 -.170893E+01 -.154465E+01 0.276356E+02
 -.272496E+01 -.169684E+01 -.155470E+01 0.275737E+02
 -.272538E+01 -.169689E+01 -.155497E+01 0.275705E+02
 -.272609E+01 -.178317E+01 -.151234E+01 0.298143E+02
 -.267794E+01 -.167221E+01 -.161046E+01 0.347228E+02
 -.272752E+01 -.169678E+01 -.156031E+01 0.276222E+02
 -.272511E+01 -.169172E+01 -.155545E+01 0.275957E+02
 -.272564E+01 -.171113E+01 -.155496E+01 0.276741E+02
 -.272658E+01 -.169540E+01 -.156025E+01 0.276072E+02
 -.276422E+01 -.170131E+01 -.156011E+01 0.306152E+02
 -.272646E+01 -.166027E+01 -.160920E+01 0.298684E+02
 -.272881E+01 -.170349E+01 -.161686E+01 0.328194E+02
 -.272065E+01 -.169897E+01 -.155548E+01 0.276194E+02
 -.271686E+01 -.178933E+01 -.154956E+01 0.323038E+02
 -.272108E+01 -.167643E+01 -.152398E+01 0.301817E+02
 -.272447E+01 -.169595E+01 -.156688E+01 0.277578E+02
 -.276113E+01 -.174190E+01 -.158735E+01 0.351481E+02
 -.271974E+01 -.168287E+01 -.155805E+01 0.277662E+02
 -.273969E+01 -.168815E+01 -.154736E+01 0.281242E+02
 -.272608E+01 -.168396E+01 -.155292E+01 0.277311E+02
 -.270390E+01 -.170445E+01 -.155510E+01 0.284863E+02
 -.273155E+01 -.164771E+01 -.156244E+01 0.286846E+02
 -.271977E+01 -.170150E+01 -.159188E+01 0.295721E+02
 -.272452E+01 -.169883E+01 -.153334E+01 0.282149E+02
 -.272569E+01 -.170049E+01 -.155917E+01 0.276189E+02
 -.272327E+01 -.166813E+01 -.160000E+01 0.292312E+02
 -.269879E+01 -.171603E+01 -.153320E+01 0.293234E+02
 -.272703E+01 -.165020E+01 -.156171E+01 0.285890E+02
 -.269776E+01 -.176328E+01 -.155704E+01 0.314267E+02
 -.275421E+01 -.170368E+01 -.149834E+01 0.335132E+02
 -.272672E+01 -.159367E+01 -.153803E+01 0.357974E+02
 -.272472E+01 -.168789E+01 -.154622E+01 0.278463E+02
 -.272840E+01 -.169699E+01 -.156806E+01 0.278308E+02
 -.271860E+01 -.165558E+01 -.155687E+01 0.287213E+02
 -.271987E+01 -.164761E+01 -.164490E+01 0.337469E+02
 -.272773E+01 -.169713E+01 -.155454E+01 0.275777E+02
 -.271626E+01 -.169683E+01 -.154481E+01 0.279137E+02
 -.271459E+01 -.169687E+01 -.154950E+01 0.278680E+02
 -.272900E+01 -.169905E+01 -.155489E+01 0.275973E+02
 -.272541E+01 -.169247E+01 -.156012E+01 0.276029E+02
 -.272411E+01 -.168527E+01 -.154810E+01 0.278477E+02
 -.272485E+01 -.167341E+01 -.153894E+01 0.287745E+02
 -.272372E+01 -.180322E+01 -.153492E+01 0.324215E+02
 -.272536E+01 -.161132E+01 -.158204E+01 0.302187E+02
 -.273521E+01 -.169660E+01 -.155321E+01 0.277510E+02
 -.268217E+01 -.169657E+01 -.154498E+01 0.315872E+02
 -.272479E+01 -.166310E+01 -.154639E+01 0.287554E+02
 -.267346E+01 -.171306E+01 -.157070E+01 0.333835E+02
 -.272830E+01 -.174821E+01 -.153674E+01 0.284214E+02
 -.270078E+01 -.166327E+01 -.157898E+01 0.295033E+02
 -.268664E+01 -.163449E+01 -.155856E+01 0.333585E+02
 -.274658E+01 -.167076E+01 -.162622E+01 0.329850E+02
 -.272581E+01 -.163638E+01 -.155150E+01 0.299964E+02
 -.273588E+01 -.171202E+01 -.159618E+01 0.309522E+02
 -.273035E+01 -.166665E+01 -.156155E+01 0.279910E+02
 -.272242E+01 -.157130E+01 -.159374E+01 0.331984E+02
 -.273084E+01 -.169778E+01 -.156877E+01 0.279179E+02
 -.270161E+01 -.181111E+01 -.152495E+01 0.328825E+02
 -.270659E+01 -.167811E+01 -.157268E+01 0.286171E+02
 -.272920E+01 -.170746E+01 -.158392E+01 0.291653E+02
 -.270559E+01 -.162114E+01 -.157884E+01 0.308291E+02
 -.271536E+01 -.167167E+01 -.157236E+01 0.281397E+02
 -.274365E+01 -.175597E+01 -.158218E+01 0.338415E+02
 -.272625E+01 -.175728E+01 -.156612E+01 0.308817E+02
 -.273131E+01 -.169203E+01 -.155667E+01 0.276484E+02
 -.273093E+01 -.170157E+01 -.155654E+01 0.276566E+02
 -.272601E+01 -.169929E+01 -.155889E+01 0.276067E+02
 -.273459E+01 -.178705E+01 -.151125E+01 0.303306E+02
 -.272670E+01 -.168042E+01 -.157084E+01 0.277966E+02
 -.272488E+01 -.165652E+01 -.155712E+01 0.284976E+02
 -.272544E+01 -.169678E+01 -.155462E+01 0.275711E+02
 -.272472E+01 -.169711E+01 -.152928E+01 0.285489E+02
 -.272579E+01 -.169713E+01 -.155547E+01 0.275740E+02
 -.272608E+01 -.167000E+01 -.164843E+01 0.352933E+02
 -.271346E+01 -.171902E+01 -.155708E+01 0.281122E+02
 -.272609E+01 -.167669E+01 -.155573E+01 0.278295E+02
 -.272761E+01 -.169588E+01 -.157533E+01 0.281266E+02
 -.271135E+01 -.169836E+01 -.155596E+01 0.279739E+02
 -.272816E+01 -.164954E+01 -.152892E+01 0.313940E+02
 -.272641E+01 -.169637E+01 -.152312E+01 0.291239E+02
 -.272439E+01 -.170178E+01 -.155554E+01 0.275849E+02
 -.274129E+01 -.169607E+01 -.153096E+01 0.288597E+02
 -.272106E+01 -.172241E+01 -.157534E+01 0.291351E+02
 -.272624E+01 -.168977E+01 -.154713E+01 0.277677E+02
 -.272685E+01 -.173333E+01 -.159867E+01 0.327820E+02
 -.273654E+01 -.174430E+01 -.147073E+01 0.354229E+02
 -.270231E+01 -.161287E+01 -.154280E+01 0.346310E+02
 -.276559E+01 -.171281E+01 -.158638E+01 0.331249E+02
 -.273397E+01 -.168967E+01 -.158682E+01 0.288433E+02
 -.272509E+01 -.169646E+01 -.155353E+01 0.275757E+02
 -.277468E+01 -.166798E+01 -.157361E+01 0.323531E+02
 -.272566E+01 -.167809E+01 -.155934E+01 0.277408E+02
 -.272391E+01 -.169425E+01 -.156159E+01 0.276266E+02
 -.273043E+01 -.168456E+01 -.155604E+01 0.276942E+02
 -.272852E+01 -.175750E+01 -.158273E+01 0.331162E+02
 -.272866E+01 -.180057E+01 -.155407E+01 0.345756E+02
 -.269972E+01 -.171885E+01 -.155293E+01 0.289571E+02
 -.275866E+01 -.170366E+01 -.161200E+01 0.345863E+02
 -.272318E+01 -.173477E+01 -.154766E+01 0.281053E+02
 -.272650E+01 -.168537E+01 -.153606E+01 0.284601E+02
 -.272553E+01 -.168854E+01 -.155461E+01 0.276342E+02
 -.272896E+01 -.169630E+01 -.157089E+01 0.279388E+02
 -.276899E+01 -.170460E+01 -.154605E+01 0.312800E+02
 -.271761E+01 -.169228E+01 -.155713E+01 0.277265E+02
 -.273427E+01 -.157671E+01 -.155420E+01 0.353617E+02
 -.272394E+01 -.168058E+01 -.159039E+01 0.287229E+02
 -.273974E+01 -.171456E+01 -.150549E+01 0.307242E+02
 -.266775E+01 -.171532E+01 -.158732E+01 0.358723E+02
 -.272711E+01 -.169766E+01 -.155457E+01 0.275755E+02
 -.272067E+01 -.170437E+01 -.156582E+01 0.278825E+02
 -.274113E+01 -.169673E+01 -.154286E+01 0.282223E+02
 -.272104E+01 -.170371E+01 -.155478E+01 0.276198E+02
 -.272399E+01 -.169740E+01 -.155711E+01 0.275863E+02
 -.272457E+01 -.168256E+01 -.155349E+01 0.277551E+02
 -.276102E+01 -.171179E+01 -.153479E+01 0.303309E+02
 -.272032E+01 -.160287E+01 -.158384E+01 0.309294E+02
 -.277262E+01 -.169602E+01 -.155469E+01 0.318230E+02
 -.273145E+01 -.169958E+01 -.158306E+01 0.288079E+02
 -.272744E+01 -.166613E+01 -.155622E+01 0.281219E+02
 -.272507E+01 -.173189E+01 -.157902E+01 0.301061E+02
 -.273238E+01 -.172489E+01 -.153148E+01 0.280709E+02
 -.272045E+01 -.167549E+01 -.155742E+01 0.279083E+02
 -.275507E+01 -.165651E+01 -.155644E+01 0.298732E+02
 -.272947E+01 -.170987E+01 -.157342E+01 0.284723E+02
 -.272637E+01 -.179735E+01 -.154885E+01 0.333320E+02
 -.272535E+01 -.162433E+01 -.155209E+01 0.308873E+02
 -.272544E+01 -.169513E+01 -.155331E+01 0.275862E+02
 -.268030E+01 -.167205E+01 -.158431E+01 0.324936E+02
 -.272605E+01 -.158482E+01 -.155525E+01 0.343968E+02
 -.273510E+01 -.168542E+01 -.151674E+01 0.305436E+02
 -.272522E+01 -.158476E+01 -.154809E+01 0.353654E+02
 -.272432E+01 -.160189E+01 -.157058E+01 0.313978E+02
 -.271129E+01 -.160898E+01 -.153500E+01 0.353243E+02
 -.272030E+01 -.162494E+01 -.156414E+01 0.301169E+02
 -.272586E+01 -.170056E+01 -.155416E+01 0.275710E+02
 -.272640E+01 -.168021E+01 -.155536E+01 0.277569E+02
 -.272455E+01 -.170449E+01 -.155238E+01 0.275793E+02
 -.272652E+01 -.159846E+01 -.156896E+01 0.317487E+02
 -.272608E+01 -.168111E+01 -.155173E+01 0.278227E+02
 -.272569E+01 -.169672E+01 -.155518E+01 0.275742E+02
 -.272537E+01 -.169687E+01 -.155522E+01 0.275757E+02
 -.272523E+01 -.158264E+01 -.165017E+01 0.345610E+02
 -.271482E+01 -.158544E+01 -.154769E+01 0.358957E+02
 -.276156E+01 -.170305E+01 -.156538E+01 0.304517E+02
 -.270832E+01 -.168772E+01 -.155687E+01 0.282632E+02
 -.272113E+01 -.169442E+01 -.152691E+01 0.289146E+02
 -.272615E+01 -.170616E+01 -.155422E+01 0.276026E+02
 -.270442E+01 -.163974E+01 -.162480E+01 0.321514E+02
 -.272736E+01 -.169735E+01 -.154890E+01 0.276226E+02
 -.268891E+01 -.169856E+01 -.155465E+01 0.302506E+02
 -.272823E+01 -.169081E+01 -.149816E+01 0.332022E+02
 -.272388E+01 -.175386E+01 -.148054E+01 0.326595E+02
 -.272841E+01 -.169610E+01 -.155460E+01 0.275891E+02
 -.272096E+01 -.172782E+01 -.161339E+01 0.344497E+02
 -.272557E+01 -.169492E+01 -.154630E+01 0.277053E+02
 -.272518E+01 -.170625E+01 -.157214E+01 0.282079E+02
 -.272462E+01 -.169046E+01 -.155076E+01 0.276703E+02
 -.272177E+01 -.164675E+01 -.155549E+01 0.291511E+02
 -.273108E+01 -.170705E+01 -.156695E+01 0.280573E+02
 -.274410E+01 -.170661E+01 -.157526E+01 0.292025E+02
 -.272425E+01 -.168207E+01 -.161458E+01 0.310966E+02
 -.272090E+01 -.169525E+01 -.152826E+01 0.287676E+02
 -.272640E+01 -.167228E+01 -.157172E+01 0.278663E+02
 -.272303E+01 -.169941E+01 -.154911E+01 0.276168E+02
 -.272590E+01 -.165869E+01 -.155125E+01 0.286668E+02
 -.274278E+01 -.165358E+01 -.155446E+01 0.291118E+02
 -.273247E+01 -.169834E+01 -.162159E+01 0.332285E+02
 -.272349E+01 -.177083E+01 -.154907E+01 0.304100E+02
 -.272622E+01 -.169320E+01 -.156233E+01 0.276307E+02
 -.273003E+01 -.169648E+01 -.154501E+01 0.277494E+02
 -.272622E+01 -.172002E+01 -.155565E+01 0.278901E+02
 -.269039E+01 -.165318E+01 -.155337E+01 0.317787E+02
 -.272107E+01 -.176173E+01 -.150854E+01 0.292694E+02
 -.274431E+01 -.182427E+01 -.149618E+01 0.335946E+02
 -.272363E+01 -.169960E+01 -.155503E+01 0.275795E+02
 -.272805E+01 -.170413E+01 -.157338E+01 0.282376E+02
 -.272625E+01 -.169664E+01 -.155840E+01 0.275913E+02
 -.272218E+01 -.169539E+01 -.155490E+01 0.276017E+02
 -.272674E+01 -.170293E+01 -.154729E+01 0.276123E+02
 -.272535E+01 -.171025E+01 -.155826E+01 0.277299E+02
 -.274122E+01 -.170011E+01 -.154444E+01 0.281453E+02
 -.271514E+01 -.178083E+01 -.155444E+01 0.319254E+02
 -.278377E+01 -.169561E+01 -.155566E+01 0.340611E+02
 -.276836E+01 -.170156E+01 -.157784E+01 0.321846E+02
 -.267530E+01 -.168506E+01 -.156418E+01 0.328353E+02
 -.273354E+01 -.176457E+01 -.154348E+01 0.298117E+02
 -.271751E+01 -.162333E+01 -.157245E+01 0.299826E+02
 -.278948E+01 -.168771E+01 -.155147E+01 0.353067E+02
 -.275682E+01 -.170341E+01 -.155769E+01 0.295886E+02
 -.277309E+01 -.168718E+01 -.159914E+01 0.342184E+02
 -.268696E+01 -.178420E+01 -.151241E+01 0.321217E+02
 -.273135E+01 -.170974E+01 -.149501E+01 0.324131E+02
 -.272540E+01 -.173331E+01 -.155489E+01 0.283348E+02
 -.271938E+01 -.162663E+01 -.155225E+01 0.308794E+02
 -.272619E+01 -.169387E+01 -.155110E+01 0.276184E+02
 -.272095E+01 -.169532E+01 -.154111E+01 0.279380E+02
 -.275841E+01 -.173934E+01 -.154622E+01 0.306999E+02
 -.270112E+01 -.170197E+01 -.154729E+01 0.288121E+02
 -.273324E+01 -.168138E+01 -.151379E+01 0.311918E+02
 -.272701E+01 -.164308E+01 -.156225E+01 0.289155E+02
 -.270273E+01 -.166320E+01 -.154804E+01 0.299365E+02
 -.272532E+01 -.164159E+01 -.155302E+01 0.295421E+02
 -.272085E+01 -.170366E+01 -.155215E+01 0.276153E+02
 -.274837E+01 -.174067E+01 -.148191E+01 0.339633E+02
 -.272898E+01 -.169935E+01 -.150208E+01 0.318281E+02
 -.272163E+01 -.168404E+01 -.155254E+01 0.277873E+02
 -.272373E+01 -.170313E+01 -.154953E+01 0.275910E+02
 -.272947E+01 -.173759E+01 -.156671E+01 0.294389E+02
 -.268017E+01 -.167374E+01 -.152306E+01 0.351186E+02
 -.272528E+01 -.167164E+01 -.156459E+01 0.278335E+02
 -.272668E+01 -.172593E+01 -.154776E+01 0.278559E+02
 -.272513E+01 -.169690E+01 -.155509E+01 0.275720E+02
 -.272505E+01 -.169671E+01 -.155450E+01 0.275742E+02
 -.272581E+01 -.163931E+01 -.157577E+01 0.287855E+02
 -.273584E+01 -.167626E+01 -.156057E+01 0.279127E+02
 -.272515E+01 -.172552E+01 -.155427E+01 0.280052E+02
 -.272427E+01 -.170234E+01 -.155019E+01 0.275836E+02
 -.272376E+01 -.169765E+01 -.153646E+01 0.280666E+02
 -.269852E+01 -.169832E+01 -.155666E+01 0.290283E+02
 -.272427E+01 -.172663E+01 -.154523E+01 0.278242E+02
 -.272674E+01 -.173183E+01 -.152469E+01 0.282407E+02
 -.272990E+01 -.169434E+01 -.155440E+01 0.276175E+02
 -.272103E+01 -.167504E+01 -.150769E+01 0.328262E+02
 -.272484E+01 -.169822E+01 -.155431E+01 0.275695E+02
 -.272069E+01 -.166027E+01 -.154518E+01 0.290908E+02
 -.267483E+01 -.168719E+01 -.161043E+01 0.356815E+02
 -.274330E+01 -.175657E+01 -.155979E+01 0.311260E+02
 -.272220E+01 -.171276E+01 -.154095E+01 0.277126E+02
 -.272522E+01 -.169677E+01 -.159783E+01 0.299149E+02
 -.270094E+01 -.172804E+01 -.154956E+01 0.289518E+02
 -.272719E+01 -.168394E+01 -.149482E+01 0.345209E+02
 -.270712E+01 -.174348E+01 -.151565E+01 0.292937E+02
 -.272350E+01 -.160061E+01 -.164821E+01 0.338762E+02
 -.272507E+01 -.170797E+01 -.154637E+01 0.276111E+02
 -.272554E+01 -.170295E+01 -.154316E+01 0.276931E+02
 -.272318E+01 -.174144E+01 -.155537E+01 0.287507E+02
 -.272462E+01 -.156927E+01 -.155957E+01 0.357470E+02
 -.276971E+01 -.161523E+01 -.156921E+01 0.332970E+02
 -.272444E+01 -.179853E+01 -.155657E+01 0.344854E+02
 -.274433E+01 -.161496E+01 -.156689E+01 0.308334E+02
 -.275984E+01 -.176532E+01 -.152156E+01 0.316953E+02
 -.272562E+01 -.170016E+01 -.156260E+01 0.276850E+02
 -.273100E+01 -.169623E+01 -.153420E+01 0.282528E+02
 -.273230E+01 -.172799E+01 -.155502E+01 0.282759E+02
 -.267284E+01 -.176990E+01 -.155280E+01 0.350153E+02
 -.271867E+01 -.170804E+01 -.151353E+01 0.298012E+02
 -.270319E+01 -.179737E+01 -.152156E+01 0.313657E+02
 -.272177E+01 -.170687E+01 -.148795E+01 0.341594E+02
 -.277794E+01 -.170960E+01 -.155393E+01 0.330871E+02
 -.272497E+01 -.169911E+01 -.155525E+01 0.275735E+02
 -.273300E+01 -.169978E+01 -.153912E+01 0.279709E+02
 -.271294E+01 -.169677E+01 -.156894E+01 0.281252E+02
 -.272682E+01 -.169119E+01 -.155490E+01 0.276037E+02
 -.272860E+01 -.169930E+01 -.155501E+01 0.275912E+02
 -.272505E+01 -.170005E+01 -.155702E+01 0.275867E+02
 -.271356E+01 -.168598E+01 -.155872E+01 0.279560E+02
 -.272932E+01 -.167294E+01 -.153340E+01 0.292508E+02
 -.270794E+01 -.169577E+01 -.155505E+01 0.282070E+02
 -.271639E+01 -.168873E+01 -.153521E+01 0.286303E+02
 -.276972E+01 -.169152E+01 -.155099E+01 0.313027E+02
 -.277140E+01 -.171147E+01 -.155956E+01 0.320740E+02
 -.272576E+01 -.173403E+01 -.152838E+01 0.281020E+02
 -.272790E+01 -.167366E+01 -.156559E+01 0.277932E+02
 -.272010E+01 -.159909E+01 -.164258E+01 0.334483E+02
 -.272616E+01 -.165398E+01 -.155386E+01 0.287545E+02
 -.272896E+01 -.173399E+01 -.156045E+01 0.287404E+02
 -.272556E+01 -.170339E+01 -.157566E+01 0.283328E+02
 -.273077E+01 -.169763E+01 -.151290E+01 0.302731E+02
 -.272055E+01 -.162404E+01 -.155035E+01 0.312150E+02
 -.273143E+01 -.169093E+01 -.159673E+01 0.296508E+02
 -.272284E+01 -.178345E+01 -.155507E+01 0.323011E+02
 -.272659E+01 -.175252E+01 -.155235E+01 0.292833E+02
 -.272618E+01 -.169620E+01 -.156088E+01 0.276179E+02
 -.275173E+01 -.169883E+01 -.152213E+01 0.302872E+02
 -.272699E+01 -.170593E+01 -.155485E+01 0.276108E+02
 -.272490E+01 -.170509E+01 -.156386E+01 0.277995E+02
 -.271386E+01 -.176523E+01 -.151155E+01 0.293256E+02
 -.271073E+01 -.169841E+01 -.153141E+01 0.288500E+02
 -.271317E+01 -.171031E+01 -.156018E+01 0.280331E+02
 -.271165E+01 -.173083E+01 -.157943E+01 0.302505E+02
 -.273300E+01 -.170969E+01 -.154083E+01 0.278162E+02
 -.272328E+01 -.169675E+01 -.155298E+01 0.275926E+02
 -.272233E+01 -.171260E+01 -.155258E+01 0.276637E+02
 -.272512E+01 -.169585E+01 -.155249E+01 0.275868E+02
 -.272491E+01 -.176248E+01 -.156138E+01 0.308393E+02
 -.272268E+01 -.165871E+01 -.153169E+01 0.304193E+02
 -.272506E+01 -.174109E+01 -.154830E+01 0.283977E+02
 -.272505E+01 -.169679E+01 -.155479E+01 0.275732E+02
 -.272589E+01 -.168851E+01 -.151570E+01 0.304146E+02
 -.272494E+01 -.169694E+01 -.155463E+01 0.275740E+02
 -.272591E+01 -.176008E+01 -.148689E+01 0.314157E+02
 -.269229E+01 -.172243E+01 -.156343E+01 0.301995E+02
 -.274753E+01 -.171409E+01 -.156283E+01 0.290617E+02
 -.272505E+01 -.173320E+01 -.155505E+01 0.283317E+02
 -.271021E+01 -.172569E+01 -.148183E+01 0.345941E+02
 -.272256E+01 -.169724E+01 -.154495E+01 0.277339E+02
 -.275427E+01 -.169842E+01 -.155658E+01 0.291970E+02
 -.272246E+01 -.173942E+01 -.159610E+01 0.329508E+02
 -.272688E+01 -.168413E+01 -.157590E+01 0.279660E+02
 -.272395E+01 -.169559E+01 -.155441E+01 0.275825E+02
 -.272424E+01 -.170093E+01 -.156087E+01 0.276573E+02
 -.273795E+01 -.154877E+01 -.159568E+01 0.351626E+02
 -.272045E+01 -.163135E+01 -.153792E+01 0.319698E+02
 -.271505E+01 -.171112E+01 -.153449E+01 0.281297E+02
 -.272496E+01 -.169904E+01 -.162237E+01 0.332300E+02
 -.270107E+01 -.163611E+01 -.153625E+01 0.333229E+02
 -.272337E+01 -.170117E+01 -.157001E+01 0.279677E+02
 -.272390E+01 -.172878E+01 -.153656E+01 0.278653E+02
 -.272626E+01 -.170267E+01 -.155074E+01 0.275789E+02
 -.272128E+01 -.164398E+01 -.155527E+01 0.293452E+02
 -.270295E+01 -.177839E+01 -.155560E+01 0.322636E+02
 -.270339E+01 -.170370E+01 -.157536E+01 0.291777E+02
 -.272565E+01 -.170552E+01 -.154009E+01 0.277581E+02
 -.269095E+01 -.167167E+01 -.159663E+01 0.314342E+02
 -.272483E+01 -.170448E+01 -.155893E+01 0.276534E+02
 -.272835E+01 -.169766E+01 -.155328E+01 0.275891E+02
 -.269252E+01 -.170466E+01 -.155712E+01 0.297241E+02
 -.273395E+01 -.167893E+01 -.155570E+01 0.278687E+02
 -.273327E+01 -.179159E+01 -.155450E+01 0.336457E+02
 -.271401E+01 -.167042E+01 -.158047E+01 0.284217E+02
 -.271885E+01 -.156473E+01 -.160425E+01 0.338015E+02
 -.272589E+01 -.169828E+01 -.155524E+01 0.275735E+02
 -.272933E+01 -.169921E+01 -.153120E+01 0.283457E+02
 -.272786E+01 -.169708E+01 -.155775E+01 0.275940E+02
 -.272809E+01 -.169980E+01 -.155462E+01 0.275858E+02
 -.272434E+01 -.169496E+01 -.155764E+01 0.275841E+02
 -.272437E+01 -.168796E+01 -.155094E+01 0.277083E+02
 -.270017E+01 -.168384E+01 -.156390E+01 0.290226E+02
 -.272051E+01 -.183779E+01 -.151253E+01 0.344932E+02
 -.272441E+01 -.178143E+01 -.151240E+01 0.297028E+02
 -.266404E+01 -.170043E+01 -.155369E+01 0.351292E+02
 -.268016E+01 -.168689E+01 -.152389E+01 0.340512E+02
 -.275769E+01 -.172070E+01 -.155355E+01 0.300482E+02
 -.272213E+01 -.161756E+01 -.158364E+01 0.298941E+02
 -.266913E+01 -.171303E+01 -.158253E+01 0.350645E+02
 -.272922E+01 -.173033E+01 -.154072E+01 0.279286E+02
 -.270387E+01 -.170082E+01 -.155508E+01 0.284943E+02
 -.272127E+01 -.160501E+01 -.163859E+01 0.328815E+02
 -.273181E+01 -.168854E+01 -.160025E+01 0.299047E+02
 -.272519E+01 -.164994E+01 -.154801E+01 0.293677E+02
 -.272426E+01 -.171029E+01 -.155281E+01 0.276283E+02
 -.272834E+01 -.169660E+01 -.155824E+01 0.276070E+02
 -.273955E+01 -.167311E+01 -.157821E+01 0.283632E+02
 -.271804E+01 -.171601E+01 -.160126E+01 0.315650E+02
 -.270215E+01 -.174811E+01 -.155117E+01 0.296503E+02
 -.272085E+01 -.167987E+01 -.159280E+01 0.289181E+02
 -.272887E+01 -.175144E+01 -.153956E+01 0.286469E+02
 -.272813E+01 -.169830E+01 -.155738E+01 0.275987E+02
 -.273219E+01 -.170195E+01 -.155594E+01 0.276844E+02
 -.275633E+01 -.171491E+01 -.150125E+01 0.326612E+02
